TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,ATLAS_A_TEMP,ATLAS_B_TEMP,PI_A_TEMP,FREQUENCY(48),VOLT,TEMP,INDEX,SUCCESS
1683644908,1127.0,16267.0,13400.0,210.0,1450.0,12400.0,2030.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,1.0,1800404352.0,0.946,24.3,-1.0,-1.0
1683644909,1110.0,16271.0,13400.0,210.0,1450.0,12400.0,2030.0,880.0,16000.0,-130.0,16000.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,1.0,1800457088.0,0.946,24.8,-1.0,-1.0
1683644910,1133.0,16267.0,13200.0,270.0,1450.0,12400.0,2030.0,880.0,16000.0,-130.0,16200.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,23.8,-1.0,-1.0
1683644911,1144.0,16267.0,13200.0,270.0,1450.0,12400.0,2060.0,880.0,16000.0,-130.0,16200.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,540.0,0.0,0.0,0.0,0.0,800191424.0,0.88,23.8,-1.0,-1.0
1683644912,1121.0,16267.0,13200.0,270.0,1450.0,12400.0,2060.0,880.0,16000.0,-130.0,16200.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,540.0,0.0,0.0,0.0,1.0,1800457088.0,0.946,25.3,-1.0,-1.0
1683644913,1116.0,16267.0,13400.0,210.0,1450.0,12400.0,2060.0,880.0,16000.0,-130.0,16200.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,1.0,1800457088.0,0.946,24.3,-1.0,-1.0
1683644914,1161.0,16267.0,13400.0,210.0,1450.0,12400.0,2030.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,23.8,-1.0,-1.0
1683644915,1130.0,16267.0,13400.0,210.0,1450.0,12400.0,2030.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,24.8,-1.0,-1.0
1683644916,1107.0,16267.0,13200.0,210.0,1450.0,12400.0,2030.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,1.0,1800457088.0,0.946,24.3,-1.0,-1.0
1683644917,1138.0,16267.0,13200.0,210.0,1450.0,12000.0,2070.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,1.0,1100249984.0,0.88,24.3,-1.0,-1.0
1683644918,1102.0,16271.0,13200.0,210.0,1450.0,12000.0,2070.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,24.8,-1.0,-1.0
1683644919,1116.0,16271.0,13400.0,200.0,1450.0,12000.0,2070.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,24.3,-1.0,-1.0
1683644920,1161.0,16271.0,13400.0,200.0,1450.0,12400.0,2030.0,880.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,1.0,1800404352.0,0.946,24.8,-1.0,-1.0
1683644921,1130.0,16267.0,13400.0,200.0,1450.0,12400.0,2030.0,880.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,1.0,1800404352.0,0.946,25.3,-1.0,-1.0
1683644922,1127.0,16267.0,13400.0,200.0,1450.0,12400.0,2030.0,880.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,24.8,-1.0,-1.0
1683644923,1121.0,16271.0,13400.0,200.0,1450.0,12200.0,2030.0,880.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,700207040.0,0.88,25.3,-1.0,-1.0
1683644924,1118.0,16271.0,13400.0,200.0,1450.0,12200.0,2030.0,880.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,1.0,1800404352.0,0.946,25.8,-1.0,-1.0
1683644925,1116.0,16267.0,12800.0,190.0,1450.0,12200.0,2030.0,880.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,1.0,1800404352.0,0.946,25.3,-1.0,-1.0
1683644926,1163.0,16271.0,12800.0,190.0,1450.0,12200.0,2030.0,880.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,24.8,-1.0,-1.0
1683644927,1107.0,16271.0,12800.0,190.0,1450.0,12200.0,2030.0,880.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,27.2,-1.0,-1.0
1683644928,1130.0,16271.0,13400.0,200.0,1440.0,12200.0,2030.0,880.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,1.0,1800404352.0,0.946,25.8,-1.0,-1.0
1683644929,1096.0,16271.0,13400.0,200.0,1440.0,12400.0,2030.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,1.0,600169920.0,0.88,24.3,-1.0,-1.0
1683644930,1189.0,16271.0,13400.0,200.0,1440.0,12400.0,2030.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,26.2,-1.0,-1.0
1683644931,1121.0,16271.0,13000.0,270.0,1450.0,12400.0,2030.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,25.8,-1.0,-1.0
1683644932,1104.0,16271.0,13000.0,270.0,1450.0,12400.0,2010.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,1.0,1800457088.0,0.946,25.3,-1.0,-1.0
1683644933,1127.0,16267.0,13000.0,270.0,1450.0,12400.0,2010.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,1.0,1800457088.0,0.946,25.8,-1.0,-1.0
1683644934,1135.0,16271.0,13200.0,240.0,1450.0,12400.0,2010.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,23.8,-1.0,-1.0
1683644935,1116.0,16271.0,13200.0,240.0,1450.0,12400.0,2010.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,25.8,-1.0,-1.0
1683644936,1256.0,16271.0,13200.0,240.0,1450.0,12400.0,2010.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,1.0,1800404352.0,0.946,24.8,-1.0,-1.0
1683644937,1099.0,16271.0,13200.0,240.0,1450.0,12400.0,2010.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,1.0,1800404352.0,0.946,26.7,-1.0,-1.0
1683644938,1253.0,16267.0,13200.0,240.0,1450.0,12400.0,2040.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,1300.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,26.2,-1.0,-1.0
1683644939,1189.0,16267.0,13200.0,240.0,1450.0,12400.0,2040.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,26.7,-1.0,-1.0
1683644940,1110.0,16271.0,13200.0,240.0,1450.0,12400.0,2040.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,1.0,1800404352.0,0.946,26.7,-1.0,-1.0
1683644941,1124.0,16271.0,13200.0,240.0,1450.0,12400.0,2000.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,1.0,1800457088.0,0.946,25.8,-1.0,-1.0
1683644942,1253.0,16267.0,13200.0,240.0,1450.0,12400.0,2000.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,25.8,-1.0,-1.0
1683644943,1107.0,16271.0,13200.0,240.0,1450.0,12400.0,2000.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,27.2,-1.0,-1.0
1683644944,1186.0,16271.0,13200.0,240.0,1450.0,12400.0,2010.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,1.0,1800457088.0,0.946,25.3,-1.0,-1.0
1683644945,1206.0,16271.0,13200.0,240.0,1450.0,12400.0,2010.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,0.0,0.0,1.0,800191424.0,0.88,26.2,-1.0,-1.0
1683644946,1093.0,16271.0,13000.0,280.0,1450.0,12400.0,2010.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,26.2,-1.0,-1.0
1683644947,1144.0,16271.0,13000.0,280.0,1450.0,12400.0,2000.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,26.2,-1.0,-1.0
1683644948,1169.0,16267.0,13000.0,280.0,1450.0,12400.0,2000.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,1.0,1800457088.0,0.946,26.7,-1.0,-1.0
1683644949,1116.0,16271.0,13200.0,240.0,1450.0,12400.0,2000.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,0.0,1.0,1800457088.0,0.946,25.3,-1.0,-1.0
1683644950,1133.0,16276.0,13200.0,240.0,1450.0,12600.0,1990.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,660.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,27.2,-1.0,-1.0
1683644951,1183.0,16267.0,13200.0,240.0,1450.0,12600.0,1990.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,600169920.0,0.88,26.2,-1.0,-1.0
1683644952,1093.0,16276.0,13200.0,290.0,1450.0,12600.0,1990.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,1.0,1800457088.0,0.946,27.2,-1.0,-1.0
1683644953,1118.0,16271.0,13200.0,290.0,1450.0,12400.0,1990.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,1.0,1800457088.0,0.946,26.2,-1.0,-1.0
1683644954,1113.0,16271.0,13200.0,290.0,1450.0,12400.0,1990.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,26.2,-1.0,-1.0
1683644955,1099.0,16276.0,13000.0,260.0,1450.0,12400.0,1990.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,26.7,-1.0,-1.0
1683644956,1133.0,16271.0,13000.0,260.0,1450.0,12400.0,2010.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,1.0,1800457088.0,0.946,26.2,-1.0,-1.0
1683644957,1133.0,16271.0,13000.0,260.0,1450.0,12400.0,2010.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,1.0,1800404352.0,0.946,27.2,-1.0,-1.0
1683644958,1104.0,16271.0,13200.0,270.0,1440.0,12400.0,2010.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,26.2,-1.0,-1.0
1683644959,1135.0,16271.0,13200.0,270.0,1440.0,12600.0,1970.0,860.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,520.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,28.2,-1.0,-1.0
1683644960,1166.0,16276.0,13200.0,270.0,1440.0,12600.0,1970.0,860.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,520.0,0.0,0.0,0.0,1.0,1800457088.0,0.946,26.7,-1.0,-1.0
1683644961,1118.0,16276.0,13200.0,240.0,1440.0,12600.0,1970.0,860.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,0.0,1.0,1800457088.0,0.946,27.2,-1.0,-1.0
1683644962,1127.0,16271.0,13200.0,240.0,1440.0,12600.0,1960.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,26.7,-1.0,-1.0
1683644963,1180.0,16271.0,13200.0,240.0,1440.0,12600.0,1960.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,27.7,-1.0,-1.0
1683644964,1138.0,16271.0,13200.0,220.0,1440.0,12600.0,1960.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,1.0,1800404352.0,0.946,27.7,-1.0,-1.0
1683644965,1152.0,16276.0,13200.0,220.0,1440.0,12600.0,1980.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,1.0,1800457088.0,0.946,26.7,-1.0,-1.0
1683644966,1133.0,16276.0,13200.0,220.0,1440.0,12600.0,1980.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,27.0,-1.0,-1.0
1683644967,1116.0,16276.0,13200.0,210.0,1440.0,12600.0,1980.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,27.2,-1.0,-1.0
1683644968,1104.0,16271.0,13200.0,210.0,1440.0,12600.0,1980.0,860.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,0.0,1.0,1000265600.0,0.88,26.7,-1.0,-1.0
1683644969,1186.0,16271.0,13200.0,210.0,1440.0,12600.0,1980.0,860.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,1.0,1800457088.0,0.946,26.2,-1.0,-1.0
1683644970,1144.0,16276.0,13200.0,210.0,1440.0,12600.0,1980.0,860.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,27.7,-1.0,-1.0
1683644971,1102.0,16271.0,13200.0,210.0,1440.0,12600.0,1970.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,26.7,-1.0,-1.0
1683644972,1161.0,16276.0,13200.0,210.0,1440.0,12600.0,1970.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,1.0,1800457088.0,0.946,27.7,-1.0,-1.0
1683644973,1118.0,16276.0,13200.0,250.0,1440.0,12600.0,1970.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,0.0,1.0,1800457088.0,0.946,27.2,-1.0,-1.0
1683644974,1155.0,16276.0,13200.0,250.0,1440.0,12600.0,1990.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,0.0,0.0,900175808.0,0.88,26.7,-1.0,-1.0
1683644975,1127.0,16271.0,13200.0,250.0,1440.0,12600.0,1990.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,27.7,-1.0,-1.0
1683644976,1102.0,16276.0,13200.0,200.0,1430.0,12600.0,1990.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,1.0,1800404352.0,0.946,28.2,-1.0,-1.0
1683644977,1107.0,16271.0,13200.0,200.0,1430.0,12600.0,1960.0,860.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,1.0,1800404352.0,0.946,27.2,-1.0,-1.0
1683644978,1135.0,16276.0,13200.0,200.0,1430.0,12600.0,1960.0,860.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,27.2,-1.0,-1.0
1683644979,1113.0,16276.0,13000.0,270.0,1440.0,12600.0,1960.0,860.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,28.2,-1.0,-1.0
1683644980,1118.0,16276.0,13000.0,270.0,1440.0,12600.0,1980.0,860.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,1.0,800191424.0,0.88,27.7,-1.0,-1.0
1683644981,1169.0,16271.0,13000.0,270.0,1440.0,12600.0,1980.0,860.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,1.0,1800457088.0,0.946,26.7,-1.0,-1.0
1683644982,1130.0,16271.0,13200.0,190.0,1430.0,12600.0,1980.0,860.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,28.2,-1.0,-1.0
1683644983,1104.0,16276.0,13200.0,190.0,1430.0,12600.0,2000.0,860.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,27.7,-1.0,-1.0
1683644984,1166.0,16276.0,13200.0,190.0,1430.0,12600.0,2000.0,860.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,1.0,1800457088.0,0.946,27.7,-1.0,-1.0
1683644985,1118.0,16276.0,13200.0,200.0,1440.0,12600.0,2000.0,860.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,0.0,1.0,1800404352.0,0.946,28.2,-1.0,-1.0
1683644986,1203.0,16276.0,13200.0,200.0,1440.0,12400.0,2010.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,0.0,0.0,900228544.0,0.88,26.7,-1.0,-1.0
1683644987,1265.0,16271.0,13200.0,200.0,1440.0,12400.0,2010.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,27.2,-1.0,-1.0
1683644988,1172.0,16276.0,13200.0,220.0,1430.0,12400.0,2010.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,0.0,1.0,1800457088.0,0.946,27.7,-1.0,-1.0
1683644989,1135.0,16276.0,13200.0,220.0,1430.0,12600.0,1980.0,860.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,960.0,0.0,0.0,0.0,1.0,1800404352.0,0.946,28.7,-1.0,-1.0
1683644990,1315.0,16267.0,13200.0,220.0,1430.0,12600.0,1980.0,860.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,960.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,29.7,-1.0,-1.0
1683644991,1242.0,16267.0,13000.0,260.0,1440.0,12600.0,1980.0,860.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,940.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,28.7,-1.0,-1.0
1683644992,1318.0,16267.0,13000.0,260.0,1440.0,12400.0,2010.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,940.0,0.0,0.0,0.0,1.0,1800457088.0,0.946,28.2,-1.0,-1.0
1683644993,1380.0,16267.0,13000.0,260.0,1440.0,12400.0,2010.0,870.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,1.0,1800404352.0,0.946,26.7,-1.0,-1.0
1683644994,1293.0,16267.0,13000.0,250.0,1440.0,12400.0,2010.0,870.0,16000.0,-130.0,16200.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,28.7,-1.0,-1.0
1683644995,1262.0,16267.0,13000.0,250.0,1440.0,12400.0,2000.0,870.0,16000.0,-130.0,16200.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,29.2,-1.0,-1.0
1683644996,1279.0,16267.0,13000.0,250.0,1440.0,12400.0,2000.0,870.0,16000.0,-130.0,16200.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,880.0,0.0,0.0,0.0,1.0,1800404352.0,0.946,28.7,-1.0,-1.0
1683644997,1304.0,16267.0,13000.0,250.0,1440.0,12400.0,2000.0,870.0,16000.0,-130.0,16200.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,1.0,600169920.0,0.88,29.7,-1.0,-1.0
1683644998,1293.0,16262.0,13000.0,250.0,1440.0,12200.0,2010.0,870.0,16000.0,-130.0,16200.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1000.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,28.7,-1.0,-1.0
1683644999,1315.0,16267.0,13000.0,250.0,1440.0,12200.0,2010.0,870.0,16000.0,-130.0,16200.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,980.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,28.2,-1.0,-1.0
1683645000,1307.0,16267.0,13000.0,240.0,1440.0,12200.0,2010.0,870.0,16000.0,-130.0,16200.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,980.0,0.0,0.0,0.0,1.0,1800457088.0,0.946,28.7,-1.0,-1.0
1683645001,1256.0,16267.0,13000.0,240.0,1440.0,12400.0,2010.0,870.0,16000.0,-130.0,16200.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,980.0,0.0,0.0,0.0,1.0,1800457088.0,0.946,29.2,-1.0,-1.0
1683645002,1355.0,16267.0,13000.0,240.0,1440.0,12400.0,2010.0,870.0,16000.0,-130.0,16200.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,980.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,29.7,-1.0,-1.0
1683645003,1301.0,16267.0,13000.0,260.0,1440.0,12400.0,2010.0,870.0,16000.0,-130.0,16200.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,980.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,27.7,-1.0,-1.0
1683645004,1282.0,16267.0,13000.0,260.0,1440.0,12400.0,2020.0,870.0,16000.0,-130.0,16200.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,980.0,0.0,0.0,0.0,1.0,1800404352.0,0.946,27.7,-1.0,-1.0
1683645005,1386.0,16267.0,13000.0,260.0,1440.0,12400.0,2020.0,870.0,16000.0,-130.0,16200.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,1.0,1800404352.0,0.946,28.7,-1.0,-1.0
1683645006,1276.0,16267.0,13000.0,240.0,1440.0,12400.0,2020.0,870.0,16000.0,-130.0,16200.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,29.7,-1.0,-1.0
1683645007,1245.0,16267.0,13000.0,240.0,1440.0,12400.0,2010.0,870.0,16000.0,-130.0,16200.0,-130.0,3300.0,140.0,0.0,0.0,0.0,0.0,0.0,1020.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,29.7,-1.0,-1.0
