TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,ATLAS_A_TEMP,ATLAS_B_TEMP,PI_A_TEMP,FREQUENCY(48),VOLT,TEMP,INDEX,SUCCESS
1688968308,1149.0,16290.0,14000.0,1450.0,780.0,13600.0,1370.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,640.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,82.3,1636.0,1.0
1688968309,1121.0,16290.0,14000.0,1450.0,780.0,13600.0,1370.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,460.0,0.0,2.0,2.0,8.0,1726417920.0,0.9297,83.2,1637.0,1.0
1688968310,1113.0,16286.0,14000.0,1600.0,770.0,13600.0,1370.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,460.0,0.0,2.0,2.0,8.0,1677427712.0,0.9189,83.2,1637.0,1.0
1688968311,1152.0,16290.0,14000.0,1600.0,770.0,13800.0,1290.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,1677427712.0,0.9189,82.7,1638.0,1.0
1688968312,1124.0,16290.0,14000.0,1600.0,770.0,13800.0,1290.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,0.0,1677374976.0,0.9189,82.3,1638.0,1.0
1688968313,1113.0,16290.0,14000.0,1510.0,810.0,13800.0,1290.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,500.0,0.0,2.0,2.0,8.0,1726417920.0,0.9297,81.8,1639.0,1.0
1688968314,1329.0,16286.0,14000.0,1510.0,810.0,13600.0,1280.0,580.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,500.0,0.0,2.0,2.0,8.0,1726417920.0,0.9297,82.7,1639.0,1.0
1688968315,1118.0,16290.0,14000.0,1510.0,810.0,13600.0,1280.0,580.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,460.0,0.0,0.0,0.0,0.0,1677427712.0,0.9189,83.2,0.0,-1.0
1688968316,1118.0,16290.0,14000.0,1500.0,800.0,13600.0,1280.0,580.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,460.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,82.3,1640.0,1.0
1688968317,1239.0,16290.0,14000.0,1500.0,800.0,13800.0,1300.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,480.0,0.0,2.0,2.0,8.0,1629386752.0,0.9084,81.8,1640.0,1.0
1688968318,1104.0,16290.0,14000.0,1500.0,800.0,13800.0,1300.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,480.0,0.0,2.0,2.0,8.0,1775460992.0,0.9405,83.7,1641.0,1.0
1688968319,1180.0,16290.0,14000.0,1560.0,850.0,13800.0,1300.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,560.0,0.0,0.0,0.0,0.0,480.0,0.0,0.0,0.0,0.0,1726417920.0,0.9297,81.8,1641.0,1.0
1688968320,1116.0,16290.0,14000.0,1560.0,850.0,13800.0,1260.0,530.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,480.0,0.0,0.0,0.0,0.0,1775460992.0,0.9405,83.2,1641.0,1.0
1688968321,1135.0,16290.0,14000.0,1560.0,850.0,13800.0,1260.0,530.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,360.0,0.0,2.0,2.0,8.0,1800457088.0,0.946,81.3,-1.0,-1.0
1688968322,1096.0,16290.0,14000.0,1510.0,820.0,13800.0,1260.0,530.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,360.0,0.0,2.0,2.0,8.0,1800404352.0,0.946,79.8,-1.0,-1.0
1688968323,1104.0,16290.0,14000.0,1510.0,820.0,13600.0,1330.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,1320.0,540.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,78.8,-1.0,-1.0
1688968324,1141.0,16290.0,14000.0,1510.0,820.0,13600.0,1330.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,700.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,76.4,-1.0,-1.0
1688968325,1121.0,16290.0,14000.0,1460.0,790.0,13600.0,1330.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,460.0,0.0,2.0,2.0,8.0,1800404352.0,0.946,76.4,-1.0,-1.0
1688968326,1130.0,16290.0,14000.0,1460.0,790.0,13800.0,1310.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,460.0,0.0,2.0,2.0,8.0,1800404352.0,0.946,75.9,-1.0,-1.0
1688968327,1116.0,16290.0,14000.0,1460.0,790.0,13800.0,1310.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,600117184.0,0.88,74.5,-1.0,-1.0
1688968328,1116.0,16290.0,14000.0,1500.0,790.0,13800.0,1310.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,74.5,-1.0,-1.0
1688968329,1166.0,16290.0,14000.0,1500.0,790.0,13800.0,1300.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,460.0,0.0,2.0,2.0,8.0,1800457088.0,0.946,74.5,-1.0,-1.0
1688968330,1124.0,16290.0,14000.0,1500.0,790.0,13800.0,1300.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,460.0,0.0,2.0,2.0,8.0,1800457088.0,0.946,74.5,-1.0,-1.0
1688968331,1138.0,16290.0,14000.0,1490.0,780.0,13800.0,1300.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,73.5,-1.0,-1.0
1688968332,1121.0,16290.0,14000.0,1490.0,780.0,13600.0,1300.0,580.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,74.0,-1.0,-1.0
1688968333,1189.0,16290.0,14000.0,1490.0,780.0,13600.0,1300.0,580.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,400.0,0.0,2.0,2.0,8.0,1000212864.0,0.88,72.5,-1.0,-1.0
1688968334,1090.0,16290.0,14000.0,1510.0,760.0,13600.0,1300.0,580.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,400.0,0.0,2.0,2.0,8.0,1800457088.0,0.946,73.0,-1.0,-1.0
1688968335,1248.0,16290.0,14000.0,1510.0,760.0,13600.0,1310.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,460.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,73.0,-1.0,-1.0
1688968336,1178.0,16290.0,14000.0,1510.0,760.0,13600.0,1310.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,460.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,73.0,-1.0,-1.0
1688968337,1130.0,16290.0,14000.0,1530.0,800.0,13600.0,1310.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,460.0,0.0,2.0,2.0,8.0,1800457088.0,0.946,71.1,-1.0,-1.0
1688968338,1118.0,16290.0,14000.0,1530.0,800.0,13800.0,1300.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,460.0,0.0,2.0,2.0,8.0,1800457088.0,0.946,70.6,-1.0,-1.0
1688968339,1178.0,16290.0,14000.0,1530.0,800.0,13800.0,1300.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,480.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,71.1,-1.0,-1.0
1688968340,1090.0,16290.0,14000.0,1450.0,760.0,13800.0,1300.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,480.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,70.1,-1.0,-1.0
1688968341,1180.0,16290.0,14000.0,1450.0,760.0,13800.0,1260.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,460.0,0.0,2.0,2.0,8.0,1800457088.0,0.946,71.5,-1.0,-1.0
1688968342,1118.0,16290.0,14000.0,1450.0,760.0,13800.0,1260.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,460.0,0.0,2.0,2.0,8.0,1800457088.0,0.946,72.5,-1.0,-1.0
1688968343,1338.0,16290.0,14000.0,1780.0,920.0,13800.0,1260.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,1320.0,540.0,0.0,0.0,0.0,0.0,460.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,69.6,-1.0,-1.0
1688968344,1107.0,16290.0,14000.0,1780.0,920.0,13800.0,1270.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,460.0,0.0,0.0,0.0,0.0,600169920.0,0.88,69.6,-1.0,-1.0
1688968345,1178.0,16290.0,14000.0,1780.0,920.0,13800.0,1270.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,760.0,0.0,2.0,2.0,8.0,1200313504.0,0.913,70.4,-1.0,-1.0
1688968346,1107.0,16290.0,14000.0,1510.0,780.0,13800.0,1270.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,760.0,0.0,2.0,2.0,8.0,1800457088.0,0.946,71.1,-1.0,-1.0
1688968347,1436.0,16290.0,14000.0,1510.0,780.0,13200.0,1470.0,610.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,70.1,-1.0,-1.0
1688968348,1245.0,16290.0,14000.0,1510.0,780.0,13200.0,1470.0,610.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,800.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,68.6,-1.0,-1.0
1688968349,1104.0,16290.0,14000.0,1550.0,800.0,13200.0,1470.0,610.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,460.0,0.0,2.0,2.0,8.0,1800404352.0,0.946,69.6,-1.0,-1.0
1688968350,1282.0,16290.0,14000.0,1550.0,800.0,13800.0,1300.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,460.0,0.0,2.0,2.0,8.0,1800457088.0,0.946,71.1,-1.0,-1.0
1688968351,1172.0,16290.0,14000.0,1550.0,800.0,13800.0,1300.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,68.6,-1.0,-1.0
1688968352,1088.0,16290.0,14000.0,1470.0,780.0,13800.0,1300.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,600.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,70.1,-1.0,-1.0
1688968353,1124.0,16290.0,14000.0,1470.0,780.0,13800.0,1280.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,640.0,0.0,2.0,3.0,8.0,1800404352.0,0.946,69.6,-1.0,-1.0
1688968354,1110.0,16290.0,14000.0,1470.0,780.0,13800.0,1280.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,640.0,0.0,2.0,3.0,8.0,1800404352.0,0.946,69.6,-1.0,-1.0
1688968355,1127.0,16290.0,14000.0,1470.0,780.0,13800.0,1280.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,440.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,69.1,-1.0,-1.0
1688968356,1121.0,16290.0,14000.0,1470.0,780.0,13800.0,1340.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,440.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,69.1,-1.0,-1.0
1688968357,1287.0,16290.0,14000.0,1470.0,780.0,13800.0,1340.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,680.0,0.0,2.0,3.0,8.0,1800457088.0,0.946,68.6,-1.0,-1.0
1688968358,1113.0,16290.0,14000.0,1440.0,750.0,13800.0,1340.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,680.0,0.0,2.0,3.0,8.0,1800457088.0,0.946,69.6,-1.0,-1.0
1688968359,1130.0,16290.0,14000.0,1440.0,750.0,13800.0,1280.0,540.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,440.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,68.6,-1.0,-1.0
1688968360,1248.0,16290.0,14000.0,1440.0,750.0,13800.0,1280.0,540.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,440.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,68.1,-1.0,-1.0
1688968361,1118.0,16290.0,14000.0,1480.0,780.0,13800.0,1280.0,540.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,560.0,0.0,0.0,0.0,0.0,500.0,0.0,2.0,3.0,8.0,700154304.0,0.88,66.7,-1.0,-1.0
1688968362,1116.0,16290.0,14000.0,1480.0,780.0,13800.0,1300.0,560.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,500.0,0.0,2.0,3.0,8.0,1800404352.0,0.946,68.1,-1.0,-1.0
1688968363,1141.0,16290.0,14000.0,1480.0,780.0,13800.0,1300.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,67.6,-1.0,-1.0
1688968364,1110.0,16286.0,14000.0,1530.0,790.0,13800.0,1300.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,860.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,67.6,-1.0,-1.0
1688968365,1133.0,16290.0,14000.0,1530.0,790.0,13800.0,1280.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,620.0,0.0,2.0,3.0,8.0,1800457088.0,0.946,67.2,-1.0,-1.0
1688968366,1284.0,16290.0,14000.0,1530.0,790.0,13800.0,1280.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,620.0,0.0,2.0,3.0,8.0,1800457088.0,0.946,68.6,-1.0,-1.0
1688968367,1113.0,16286.0,14000.0,1520.0,770.0,13800.0,1280.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,440.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,67.2,-1.0,-1.0
1688968368,1107.0,16290.0,14000.0,1520.0,770.0,13800.0,1270.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,440.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,67.2,-1.0,-1.0
1688968369,1163.0,16290.0,14000.0,1520.0,770.0,13800.0,1270.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,460.0,0.0,2.0,3.0,8.0,1800457088.0,0.946,67.6,-1.0,-1.0
1688968370,1113.0,16290.0,14000.0,1470.0,760.0,13800.0,1270.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,460.0,0.0,2.0,3.0,8.0,1800457088.0,0.946,66.7,-1.0,-1.0
1688968371,1127.0,16290.0,14000.0,1470.0,760.0,13800.0,1320.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,440.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,67.2,-1.0,-1.0
1688968372,1121.0,16290.0,14000.0,1470.0,760.0,13800.0,1320.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,440.0,0.0,0.0,0.0,0.0,900228544.0,0.88,67.2,-1.0,-1.0
1688968373,1093.0,16290.0,14000.0,1440.0,770.0,13800.0,1320.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,460.0,0.0,2.0,3.0,8.0,800191424.0,0.88,67.2,-1.0,-1.0
1688968374,1110.0,16290.0,14000.0,1440.0,770.0,13800.0,1290.0,530.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,460.0,0.0,2.0,3.0,8.0,1800404352.0,0.946,66.2,-1.0,-1.0
1688968375,1110.0,16290.0,14000.0,1440.0,770.0,13800.0,1290.0,530.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,760.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,66.2,-1.0,-1.0
1688968376,1113.0,16290.0,14000.0,1460.0,770.0,13800.0,1290.0,530.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,760.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,67.6,-1.0,-1.0
1688968377,1130.0,16290.0,14000.0,1460.0,770.0,13400.0,1370.0,570.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,400.0,0.0,2.0,3.0,8.0,1800404352.0,0.946,66.2,-1.0,-1.0
1688968378,1335.0,16290.0,14000.0,1460.0,770.0,13400.0,1370.0,570.0,16200.0,-120.0,16200.0,-120.0,3300.0,1320.0,540.0,0.0,0.0,0.0,0.0,400.0,0.0,2.0,3.0,8.0,700207040.0,0.88,65.7,-1.0,-1.0
1688968379,1155.0,16290.0,14000.0,1460.0,770.0,13400.0,1370.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,440.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,67.6,-1.0,-1.0
1688968380,1104.0,16290.0,14000.0,1460.0,770.0,13600.0,1300.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,440.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,66.7,-1.0,-1.0
1688968381,1189.0,16290.0,14000.0,1460.0,770.0,13600.0,1300.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,440.0,0.0,2.0,3.0,8.0,1800457088.0,0.946,68.1,-1.0,-1.0
