TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,ATLAS_A_TEMP,ATLAS_B_TEMP,PI_A_TEMP,FREQUENCY(48),VOLT,TEMP,INDEX,SUCCESS
1689037916,1296.0,16290.0,13800.0,1520.0,810.0,13600.0,1270.0,530.0,16200.0,-130.0,16200.0,-120.0,3300.0,120.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,26.2,-1.0,-1.0
1689037917,1144.0,16290.0,13800.0,1410.0,720.0,13600.0,1270.0,530.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,25.8,-1.0,-1.0
1689037918,1324.0,16290.0,13800.0,1410.0,720.0,13400.0,1360.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,3.0,1800457088.0,0.946,25.8,-1.0,-1.0
1689037919,1147.0,16290.0,13800.0,1410.0,720.0,13400.0,1360.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,3.0,700154304.0,0.88,26.2,-1.0,-1.0
1689037920,1363.0,16290.0,13800.0,1600.0,840.0,13400.0,1360.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,26.7,-1.0,-1.0
1689037921,1147.0,16290.0,13800.0,1600.0,840.0,13600.0,1300.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,26.2,-1.0,-1.0
1689037922,1329.0,16286.0,13800.0,1600.0,840.0,13600.0,1300.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,3.0,1800457088.0,0.946,26.7,-1.0,-1.0
1689037923,1110.0,16290.0,13800.0,1330.0,700.0,13600.0,1300.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,3.0,1800404352.0,0.946,25.8,-1.0,-1.0
1689037924,1380.0,16286.0,13800.0,1330.0,700.0,13200.0,1440.0,580.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,700154304.0,0.88,25.8,-1.0,-1.0
1689037925,1118.0,16290.0,13800.0,1330.0,700.0,13200.0,1440.0,580.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,25.8,-1.0,-1.0
1689037926,1324.0,16290.0,13800.0,1650.0,850.0,13200.0,1440.0,580.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,460.0,0.0,3.0,4.0,3.0,1800457088.0,0.946,26.2,-1.0,-1.0
1689037927,1138.0,16290.0,13800.0,1650.0,850.0,13600.0,1290.0,520.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,460.0,0.0,3.0,4.0,3.0,1800457088.0,0.946,25.3,-1.0,-1.0
1689037928,1357.0,16286.0,13800.0,1650.0,850.0,13600.0,1290.0,520.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,27.2,-1.0,-1.0
1689037929,1141.0,16290.0,13800.0,1380.0,720.0,13600.0,1290.0,520.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,27.2,-1.0,-1.0
1689037930,1357.0,16290.0,13800.0,1380.0,720.0,13200.0,1360.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,4.0,3.0,1800457088.0,0.946,27.2,-1.0,-1.0
1689037931,1090.0,16290.0,13800.0,1380.0,720.0,13200.0,1360.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,4.0,3.0,600117184.0,0.88,26.2,-1.0,-1.0
1689037932,1296.0,16290.0,13800.0,1630.0,840.0,13200.0,1360.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,27.2,-1.0,-1.0
1689037933,1099.0,16290.0,13800.0,1630.0,840.0,13400.0,1320.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,27.7,-1.0,-1.0
1689037934,1338.0,16290.0,13800.0,1630.0,840.0,13400.0,1320.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,4.0,3.0,1800457088.0,0.946,26.7,-1.0,-1.0
1689037935,1116.0,16290.0,13800.0,1350.0,680.0,13400.0,1320.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,4.0,3.0,1800457088.0,0.946,26.7,-1.0,-1.0
1689037936,1321.0,16286.0,13800.0,1350.0,680.0,13200.0,1370.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,26.7,-1.0,-1.0
1689037937,1116.0,16290.0,13800.0,1350.0,680.0,13200.0,1370.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,26.7,-1.0,-1.0
1689037938,1329.0,16290.0,13800.0,1590.0,820.0,13200.0,1370.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,3.0,1800457088.0,0.946,27.7,-1.0,-1.0
1689037939,1121.0,16290.0,13800.0,1590.0,820.0,13400.0,1330.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,3.0,1800404352.0,0.946,28.2,-1.0,-1.0
1689037940,1380.0,16290.0,13800.0,1590.0,820.0,13400.0,1330.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,26.7,-1.0,-1.0
1689037941,1104.0,16290.0,14000.0,1350.0,690.0,13400.0,1330.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,26.7,-1.0,-1.0
1689037942,1388.0,16286.0,14000.0,1350.0,690.0,13200.0,1450.0,580.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,3.0,1800457088.0,0.946,28.7,-1.0,-1.0
1689037943,1102.0,16290.0,14000.0,1350.0,690.0,13200.0,1450.0,580.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,3.0,1800457088.0,0.946,27.2,-1.0,-1.0
1689037944,1310.0,16290.0,13800.0,1620.0,830.0,13200.0,1450.0,580.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,26.2,-1.0,-1.0
1689037945,1113.0,16290.0,13800.0,1620.0,830.0,13400.0,1310.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,28.7,-1.0,-1.0
1689037946,1282.0,16290.0,13800.0,1620.0,830.0,13400.0,1310.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,560.0,0.0,3.0,3.0,3.0,1800404352.0,0.946,26.7,-1.0,-1.0
1689037947,1110.0,16290.0,13800.0,1390.0,720.0,13400.0,1310.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,560.0,0.0,3.0,3.0,3.0,1800457088.0,0.946,28.2,-1.0,-1.0
1689037948,1338.0,16290.0,13800.0,1390.0,720.0,13200.0,1330.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,29.2,-1.0,-1.0
1689037949,1175.0,16290.0,13800.0,1390.0,720.0,13200.0,1330.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,580.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,28.2,-1.0,-1.0
1689037950,1321.0,16286.0,13800.0,1580.0,830.0,13200.0,1330.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,120.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,4.0,3.0,1800457088.0,0.946,27.7,-1.0,-1.0
1689037951,1121.0,16290.0,13800.0,1580.0,830.0,13600.0,1270.0,530.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,4.0,3.0,1800404352.0,0.946,28.2,-1.0,-1.0
1689037952,1304.0,16290.0,13800.0,1580.0,830.0,13600.0,1270.0,530.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,28.2,-1.0,-1.0
1689037953,1116.0,16290.0,14000.0,1350.0,690.0,13600.0,1270.0,530.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,28.2,-1.0,-1.0
1689037954,1394.0,16290.0,14000.0,1350.0,690.0,13200.0,1370.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,560.0,0.0,3.0,4.0,3.0,1800457088.0,0.946,28.7,-1.0,-1.0
1689037955,1104.0,16290.0,14000.0,1350.0,690.0,13200.0,1370.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,560.0,0.0,3.0,4.0,3.0,1800457088.0,0.946,28.7,-1.0,-1.0
1689037956,1332.0,16290.0,13800.0,1590.0,820.0,13200.0,1370.0,570.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,28.2,-1.0,-1.0
1689037957,1107.0,16290.0,13800.0,1590.0,820.0,13600.0,1210.0,520.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,600117184.0,0.88,28.2,-1.0,-1.0
1689037958,1346.0,16286.0,13800.0,1590.0,820.0,13600.0,1210.0,520.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,600.0,0.0,3.0,4.0,3.0,1800457088.0,0.946,29.7,-1.0,-1.0
1689037959,1088.0,16290.0,13800.0,1410.0,710.0,13600.0,1210.0,520.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,600.0,0.0,3.0,4.0,3.0,1800457088.0,0.946,28.2,-1.0,-1.0
1689037960,1324.0,16290.0,13800.0,1410.0,710.0,13200.0,1390.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,28.2,-1.0,-1.0
1689037961,1161.0,16290.0,13800.0,1410.0,710.0,13200.0,1390.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,29.2,-1.0,-1.0
1689037962,1335.0,16290.0,13800.0,1570.0,790.0,13200.0,1390.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,340.0,0.0,3.0,4.0,3.0,1800404352.0,0.946,29.2,-1.0,-1.0
1689037963,1163.0,16290.0,13800.0,1570.0,790.0,13400.0,1320.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,340.0,0.0,3.0,4.0,3.0,700154304.0,0.88,28.2,-1.0,-1.0
1689037964,1380.0,16290.0,13800.0,1570.0,790.0,13400.0,1320.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,29.2,-1.0,-1.0
1689037965,1110.0,16290.0,13800.0,1390.0,710.0,13400.0,1320.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,28.2,-1.0,-1.0
1689037966,1312.0,16290.0,13800.0,1390.0,710.0,13000.0,1400.0,580.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,560.0,0.0,3.0,4.0,4.0,1800457088.0,0.946,28.7,-1.0,-1.0
1689037967,1152.0,16290.0,13800.0,1390.0,710.0,13000.0,1400.0,580.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,560.0,0.0,3.0,4.0,4.0,1800404352.0,0.946,27.7,-1.0,-1.0
1689037968,1335.0,16290.0,13800.0,1690.0,860.0,13000.0,1400.0,580.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,29.7,-1.0,-1.0
1689037969,1130.0,16290.0,13800.0,1690.0,860.0,13600.0,1320.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,26.7,-1.0,-1.0
1689037970,1310.0,16290.0,13800.0,1690.0,860.0,13600.0,1320.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,600.0,0.0,3.0,4.0,4.0,1800404352.0,0.946,28.7,-1.0,-1.0
1689037971,1116.0,16290.0,13800.0,1400.0,730.0,13600.0,1320.0,540.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,600.0,0.0,3.0,4.0,4.0,1800457088.0,0.946,29.2,-1.0,-1.0
1689037972,1335.0,16286.0,13800.0,1400.0,730.0,13000.0,1460.0,590.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,28.2,-1.0,-1.0
1689037973,1163.0,16290.0,13800.0,1400.0,730.0,13000.0,1460.0,590.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,29.2,-1.0,-1.0
1689037974,1296.0,16290.0,13800.0,1570.0,800.0,13000.0,1460.0,590.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,4.0,4.0,1800457088.0,0.946,29.7,-1.0,-1.0
1689037975,1113.0,16257.0,13800.0,1570.0,800.0,11600.0,1970.0,780.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,4.0,4.0,1800457088.0,0.946,29.4,-1.0,-1.0
1689037976,1307.0,16281.0,13800.0,1570.0,800.0,11600.0,1970.0,780.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,29.2,-1.0,-1.0
1689037977,1147.0,16286.0,13800.0,1380.0,700.0,11600.0,1970.0,780.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,560.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,29.7,-1.0,-1.0
1689037978,1321.0,16290.0,13800.0,1380.0,700.0,13200.0,1390.0,570.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,4.0,1800457088.0,0.946,30.6,-1.0,-1.0
1689037979,1214.0,16290.0,13800.0,1380.0,700.0,13200.0,1390.0,570.0,16000.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,4.0,1800457088.0,0.946,30.1,-1.0,-1.0
1689037980,1096.0,16290.0,14000.0,1340.0,690.0,13200.0,1390.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1200287104.0,0.88,28.7,-1.0,-1.0
1689037981,1110.0,16290.0,14000.0,1340.0,690.0,13600.0,1280.0,520.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,29.7,-1.0,-1.0
1689037982,1118.0,16290.0,14000.0,1340.0,690.0,13600.0,1280.0,520.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,720.0,0.0,3.0,3.0,4.0,1800457088.0,0.946,29.2,-1.0,-1.0
1689037983,1141.0,16290.0,13800.0,1390.0,760.0,13600.0,1280.0,520.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,720.0,0.0,3.0,3.0,4.0,1800457088.0,0.946,29.7,-1.0,-1.0
1689037984,1121.0,16290.0,13800.0,1390.0,760.0,13400.0,1280.0,530.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,28.7,-1.0,-1.0
1689037985,1183.0,16290.0,13800.0,1390.0,760.0,13400.0,1280.0,530.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,29.2,-1.0,-1.0
1689037986,1110.0,16290.0,13800.0,1370.0,700.0,13400.0,1280.0,530.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,4.0,700154304.0,0.88,28.7,-1.0,-1.0
1689037987,1096.0,16290.0,13800.0,1370.0,700.0,13600.0,1220.0,510.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,4.0,1800457088.0,0.946,29.7,-1.0,-1.0
1689037988,1220.0,16290.0,13800.0,1370.0,700.0,13600.0,1220.0,510.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,460.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,30.1,-1.0,-1.0
1689037989,1107.0,16290.0,14000.0,1320.0,680.0,13600.0,1220.0,510.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,460.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,27.7,-1.0,-1.0
1689037990,1124.0,16286.0,14000.0,1320.0,680.0,13600.0,1260.0,510.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,460.0,0.0,3.0,3.0,4.0,1800457088.0,0.946,29.7,-1.0,-1.0
1689037991,1208.0,16290.0,14000.0,1320.0,680.0,13600.0,1260.0,510.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,460.0,0.0,3.0,3.0,4.0,1800457088.0,0.946,29.7,-1.0,-1.0
1689037992,1107.0,16290.0,13800.0,1350.0,710.0,13600.0,1260.0,510.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,600117184.0,0.88,30.1,-1.0,-1.0
1689037993,1096.0,16290.0,13800.0,1350.0,710.0,13600.0,1260.0,520.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,540.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,29.2,-1.0,-1.0
1689037994,981.0,16290.0,13800.0,1350.0,710.0,13600.0,1260.0,520.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,660.0,0.0,3.0,4.0,4.0,1800457088.0,0.946,30.1,-1.0,-1.0
1689037995,975.0,16286.0,13200.0,2340.0,1180.0,13600.0,1260.0,520.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,660.0,0.0,3.0,4.0,4.0,1800457088.0,0.946,29.2,-1.0,-1.0
1689037996,992.0,16290.0,13200.0,2340.0,1180.0,14200.0,970.0,450.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,340.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,29.7,-1.0,-1.0
1689037997,1040.0,16290.0,13200.0,2340.0,1180.0,14200.0,970.0,450.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,340.0,0.0,0.0,0.0,0.0,800191424.0,0.88,30.1,-1.0,-1.0
1689037998,981.0,16290.0,13800.0,1400.0,740.0,14200.0,970.0,450.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,4.0,4.0,1800404352.0,0.946,30.1,-1.0,-1.0
1689037999,984.0,16286.0,13800.0,1400.0,740.0,14000.0,1050.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,4.0,4.0,1800457088.0,0.946,30.1,-1.0,-1.0
1689038000,1118.0,16290.0,13800.0,1400.0,740.0,14000.0,1050.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,29.2,-1.0,-1.0
1689038001,1057.0,16290.0,13800.0,1390.0,760.0,14000.0,1050.0,470.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,30.1,-1.0,-1.0
1689038002,1003.0,16290.0,13800.0,1390.0,760.0,14000.0,1060.0,460.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,4.0,4.0,1800404352.0,0.946,30.1,-1.0,-1.0
1689038003,992.0,16290.0,13800.0,1390.0,760.0,14000.0,1060.0,460.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,4.0,4.0,700154304.0,0.88,29.2,-1.0,-1.0
1689038004,1029.0,16290.0,13800.0,1470.0,760.0,14000.0,1060.0,460.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,30.6,-1.0,-1.0
1689038005,1017.0,16290.0,13800.0,1470.0,760.0,14000.0,1010.0,460.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,30.6,-1.0,-1.0
1689038006,1023.0,16290.0,13800.0,1470.0,760.0,14000.0,1010.0,460.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,4.0,1800404352.0,0.946,30.1,-1.0,-1.0
1689038007,1065.0,16290.0,13600.0,1710.0,790.0,14000.0,1010.0,460.0,16200.0,-130.0,16200.0,-120.0,3300.0,1300.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,4.0,1800457088.0,0.946,31.6,-1.0,-1.0
1689038008,978.0,16290.0,13600.0,1710.0,790.0,13800.0,990.0,450.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,1800404352.0,0.946,30.1,-1.0,-1.0
1689038009,981.0,16286.0,13600.0,1710.0,790.0,13800.0,990.0,450.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,380.0,0.0,0.0,0.0,0.0,600117184.0,0.88,30.6,-1.0,-1.0
1689038010,986.0,16290.0,13400.0,1600.0,800.0,13800.0,990.0,450.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,4.0,1800457088.0,0.946,30.1,-1.0,-1.0
1689038011,998.0,16290.0,13400.0,1600.0,800.0,13400.0,880.0,360.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,3.0,3.0,4.0,1800457088.0,0.946,30.6,-1.0,-1.0
1689038012,1003.0,16271.0,13400.0,1600.0,800.0,13400.0,880.0,360.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,30.6,-1.0,-1.0
1689038013,1009.0,16271.0,11600.0,1210.0,540.0,13400.0,880.0,360.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,420.0,0.0,0.0,0.0,0.0,1800457088.0,0.946,30.6,-1.0,-1.0
1689038014,1026.0,16248.0,11600.0,1210.0,540.0,11400.0,760.0,240.0,16200.0,-130.0,16200.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,480.0,0.0,3.0,3.0,4.0,1800457088.0,0.946,30.6,-1.0,-1.0
1689038015,981.0,16238.0,11600.0,1210.0,540.0,11400.0,760.0,240.0,16200.0,-130.0,16200.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,0.0,480.0,0.0,3.0,3.0,4.0,1800457088.0,0.946,30.1,-1.0,-1.0
