TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,ATLAS_A_TEMP,ATLAS_B_TEMP,PI_A_TEMP,FREQUENCY(48),VOLT,TEMP,INDEX,SUCCESS
1688783787,1357,16290,13800,1320,660,13600,1140,460,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,4,4,6,1800457088,0.946,42.8,-1,-1
1688783788,1433,16290,13800,1120,730,13600,1140,460,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,0,0,0,1800457088,0.946,43.3,-1,-1
1688783789,1296,16290,13800,1120,730,13600,1240,510,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,0,0,0,1800457088,0.946,43.8,-1,-1
1688783790,1079,16290,13800,1120,730,13600,1240,510,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,4,4,6,1800404352,0.946,41.8,-1,-1
1688783791,1321,16290,13800,1240,610,13600,1240,510,16200,-130,16200,-120,3300,140,540,0,0,0,0,780,0,4,4,6,1800457088,0.946,43.8,-1,-1
1688783792,1163,16290,13800,1240,610,13600,1140,470,16200,-130,16200,-120,3300,140,540,0,0,0,0,780,0,0,0,0,1800457088,0.946,42.8,-1,-1
1688783793,1352,16290,13800,1240,610,13600,1140,470,16200,-130,16200,-120,3300,140,540,0,0,0,0,580,0,0,0,0,1800404352,0.946,43.8,-1,-1
1688783794,1107,16290,13800,1130,580,13600,1140,470,16200,-130,16200,-120,3300,140,540,0,0,0,0,580,0,4,4,6,1800457088,0.946,43.3,-1,-1
1688783795,1416,16290,13800,1130,580,13600,1250,500,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,4,4,6,1800404352,0.946,42.8,-1,-1
1688783796,1107,16290,13800,1130,580,13600,1250,500,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,0,0,0,1800457088,0.946,43.3,-1,-1
1688783797,1327,16290,13800,1290,640,13600,1250,500,16200,-130,16200,-120,3300,140,540,0,0,0,0,560,0,0,0,0,1800457088,0.946,42.3,-1,-1
1688783798,1194,16290,13800,1290,640,13600,1190,490,16200,-130,16200,-120,3300,140,540,0,0,0,0,560,0,4,4,6,600117184,0.88,42.3,-1,-1
1688783799,1324,16290,13800,1290,640,13600,1190,490,16200,-130,16200,-120,3300,140,540,0,0,0,0,520,0,4,4,6,1800457088,0.946,42.8,-1,-1
1688783800,1113,16290,13800,1120,540,13600,1190,490,16200,-130,16200,-120,3300,140,540,0,0,0,0,520,0,0,0,0,1800457088,0.946,42.3,-1,-1
1688783801,1301,16290,13800,1120,540,13400,1270,530,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,0,0,0,1800404352,0.946,43.8,-1,-1
1688783802,1130,16290,13800,1120,540,13400,1270,530,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,4,4,6,1800457088,0.946,43.8,-1,-1
1688783803,1327,16290,13800,1290,670,13400,1270,530,16200,-130,16200,-120,3300,140,540,0,0,0,0,600,0,4,4,6,1800457088,0.946,42.3,-1,-1
1688783804,1163,16290,13800,1290,670,13800,1150,480,16200,-130,16200,-120,3300,140,540,0,0,0,0,600,0,0,0,0,600117184,0.88,42.8,-1,-1
1688783805,1416,16290,13800,1290,670,13800,1150,480,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,0,0,0,1800457088,0.946,43.8,-1,-1
1688783806,1093,16290,13800,1080,540,13800,1150,480,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,4,4,6,1800457088,0.946,42.3,-1,-1
1688783807,1332,16290,13800,1080,540,13600,1270,500,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,4,4,6,1800404352,0.946,42.3,-1,-1
1688783808,1110,16290,13800,1080,540,13600,1270,500,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,0,0,0,1800457088,0.946,43.3,-1,-1
1688783809,1307,16290,13800,1270,640,13600,1270,500,16200,-130,16200,-120,3300,140,540,0,0,0,0,560,0,0,0,0,700154304,0.946,42.3,-1,-1
1688783810,1141,16290,13800,1270,640,13600,1170,440,16200,-130,16200,-120,3300,140,540,0,0,0,0,560,0,4,4,6,1800457088,0.946,42.8,-1,-1
1688783811,1318,16290,13800,1270,640,13600,1170,440,16200,-130,16200,-120,3300,140,540,0,0,0,0,460,0,4,4,6,1800457088,0.946,42.8,-1,-1
1688783812,1138,16290,13800,1140,570,13600,1170,440,16200,-130,16200,-120,3300,140,540,0,0,0,0,460,0,0,0,0,1800457088,0.946,42.8,-1,-1
1688783813,1335,16290,13800,1140,570,13200,1360,550,16200,-130,16200,-120,3300,140,540,0,0,0,0,460,0,0,0,0,1800457088,0.946,42.8,-1,-1
1688783814,1144,16290,13800,1140,570,13200,1360,550,16200,-130,16200,-120,3300,140,540,0,0,0,0,460,0,4,4,6,1800404352,0.946,42.8,-1,-1
1688783815,1298,16290,13800,1290,660,13200,1360,550,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,4,4,6,700154304,0.88,41.8,-1,-1
1688783816,1231,16290,13800,1290,660,13600,1140,460,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,0,0,0,1800457088,0.946,44.3,-1,-1
1688783817,1332,16290,13800,1290,660,13600,1140,460,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,0,0,0,1800404352,0.946,42.8,-1,-1
1688783818,1113,16290,14000,1070,540,13600,1140,460,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,4,4,6,1800457088,0.946,42.8,-1,-1
1688783819,1287,16290,14000,1070,540,13600,1210,490,16200,-130,16200,-120,3300,140,540,0,0,0,0,700,0,4,4,6,1800404352,0.946,43.8,-1,-1
1688783820,1242,16290,14000,1070,540,13600,1210,490,16200,-130,16200,-120,3300,140,540,0,0,0,0,700,0,0,0,0,1800457088,0.946,42.8,-1,-1
1688783821,1335,16295,13800,1280,670,13600,1210,490,16200,-130,16200,-120,3300,120,540,0,0,0,0,560,0,0,0,0,600169920,0.88,42.8,-1,-1
1688783822,1107,16295,13800,1280,670,13800,1150,460,16200,-130,16200,-120,3300,140,540,0,0,0,0,560,0,4,4,6,1800404352,0.946,42.8,-1,-1
1688783823,1301,16290,13800,1280,670,13800,1150,460,16200,-130,16200,-120,3300,140,540,0,0,0,0,340,0,4,4,6,1800457088,0.946,42.8,-1,-1
1688783824,1116,16290,14000,1010,510,13800,1150,460,16200,-130,16200,-120,3300,140,540,0,0,0,0,340,0,0,0,0,1800457088,0.946,42.8,-1,-1
1688783825,1310,16290,14000,1010,510,13600,1260,520,16200,-130,16200,-120,3300,140,540,0,0,0,0,560,0,0,0,0,1800457088,0.946,43.3,-1,-1
1688783826,1144,16290,14000,1010,510,13600,1260,520,16200,-130,16200,-120,3300,140,560,0,0,0,0,560,0,4,4,6,1800457088,0.946,43.3,-1,-1
1688783827,1372,16290,13800,1440,670,13600,1260,520,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,4,4,6,1800457088,0.946,42.3,-1,-1
1688783828,1079,16290,13800,1440,670,13800,1120,440,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,0,0,0,1800457088,0.946,42.3,-1,-1
1688783829,1282,16290,13800,1440,670,13800,1120,440,16200,-130,16200,-120,3300,140,540,0,0,0,0,340,0,0,0,0,1800457088,0.946,43.3,-1,-1
1688783830,1116,16290,13800,1110,550,13800,1120,440,16200,-130,16200,-120,3300,140,540,0,0,0,0,340,0,4,4,6,1800457088,0.946,42.3,-1,-1
1688783831,1310,16290,13800,1110,550,13600,1290,530,16200,-130,16200,-120,3300,140,540,0,0,0,0,840,0,4,4,6,1800404352,0.946,43.3,-1,-1
1688783832,1116,16290,13800,1110,550,13600,1290,530,16200,-130,16200,-120,3300,140,540,0,0,0,0,840,0,0,0,0,1800457088,0.946,43.3,-1,-1
1688783833,1332,16290,13800,1310,680,13600,1290,530,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,0,0,0,1800404352,0.946,42.8,-1,-1
1688783834,1110,16290,13800,1310,680,13800,1150,450,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,4,4,6,1800404352,0.946,43.3,-1,-1
1688783835,1259,16290,13800,1310,680,13800,1150,450,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,4,4,6,1800457088,0.946,42.8,-1,-1
1688783836,1225,16290,13800,1150,570,13800,1150,450,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,0,0,0,1800457088,0.946,43.8,-1,-1
1688783837,1110,16290,13800,1150,570,13800,1150,440,16200,-130,16200,-120,3300,140,540,0,0,0,0,840,0,0,0,0,1800404352,0.946,42.3,-1,-1
1688783838,1130,16290,13800,1150,570,13800,1150,440,16200,-130,16200,-120,3300,140,540,0,0,0,0,840,0,4,4,6,1800404352,0.946,42.8,-1,-1
1688783839,1169,16290,13800,1090,550,13800,1150,440,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,4,4,6,1800457088,0.946,43.8,-1,-1
1688783840,1113,16290,13800,1090,550,13800,1100,430,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,0,0,0,1800457088,0.946,42.8,-1,-1
1688783841,1127,16290,13800,1090,550,13800,1100,430,16200,-130,16200,-120,3300,140,540,0,0,0,0,540,0,0,0,0,1800457088,0.946,42.8,-1,-1
1688783842,1130,16290,13800,1220,530,13800,1100,430,16200,-130,16200,-120,3300,140,540,0,0,0,0,540,0,4,4,6,800191424,0.88,43.8,-1,-1
1688783843,1135,16290,13800,1220,530,13800,1120,440,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,4,4,6,800191424,0.88,42.8,-1,-1
1688783844,1135,16290,13800,1220,530,13800,1120,440,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,0,0,0,1800457088,0.946,42.3,-1,-1
1688783845,1169,16290,13800,1150,560,13800,1120,440,16200,-130,16200,-120,3300,140,540,0,0,0,0,340,0,0,0,0,1800457088,0.946,42.3,-1,-1
1688783846,1118,16290,13800,1150,560,13800,1160,470,16200,-130,16200,-120,3300,140,540,0,0,0,0,340,0,4,4,6,1800404352,0.946,44.3,-1,-1
1688783847,1130,16290,13800,1150,560,13800,1160,470,16200,-130,16200,-120,3300,140,540,0,0,0,0,620,0,4,4,6,1800404352,0.946,42.3,-1,-1
1688783848,1135,16290,13800,1100,600,13800,1160,470,16200,-130,16200,-120,3300,140,540,0,0,0,0,620,0,0,0,0,700154304,0.88,42.3,-1,-1
1688783849,1124,16290,13800,1100,600,13800,1120,470,16200,-130,16200,-120,3300,140,540,0,0,0,0,560,0,0,0,0,1800457088,0.946,43.3,-1,-1
1688783850,1107,16290,13800,1100,600,13800,1120,470,16200,-130,16200,-120,3300,140,540,0,0,0,0,560,0,4,4,6,1800404352,0.946,43.8,-1,-1
1688783851,1234,16290,13800,1140,560,13800,1120,470,16200,-130,16200,-120,3300,140,540,0,0,0,0,380,0,4,4,6,1800457088,0.946,41.8,-1,-1
1688783852,1135,16290,13800,1140,560,13800,1100,430,16200,-130,16200,-120,3300,140,540,0,0,0,0,380,0,0,0,0,1800457088,0.946,43.8,-1,-1
1688783853,1121,16290,13800,1140,560,13800,1100,430,16200,-130,16200,-120,3300,140,540,0,0,0,0,660,0,0,0,0,1800404352,0.946,42.8,-1,-1
1688783854,1163,16290,13800,1230,630,13800,1100,430,16200,-130,16200,-120,3300,140,540,0,0,0,0,660,0,4,4,6,1800457088,0.946,43.8,-1,-1
1688783855,1127,16290,13800,1230,630,13800,1130,440,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,4,4,6,1800457088,0.946,43.3,-1,-1
1688783856,1135,16290,13800,1230,630,13800,1130,440,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,0,0,0,1800404352,0.946,42.8,-1,-1
1688783857,1251,16290,13800,1160,600,13800,1130,440,16200,-130,16200,-120,3300,140,540,0,0,0,0,380,0,0,0,0,1800404352,0.946,41.8,-1,-1
1688783858,1116,16290,13800,1160,600,13800,1120,440,16200,-130,16200,-120,3300,140,540,0,0,0,0,380,0,4,4,6,1800457088,0.946,43.3,-1,-1
1688783859,1118,16290,13800,1160,600,13800,1120,440,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,4,4,6,1800430720,0.946,42.8,-1,-1
1688783860,1118,16290,13800,1100,590,13800,1120,440,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,0,0,0,1800404352,0.946,42.3,-1,-1
1688783861,1107,16290,13800,1100,590,13800,1060,420,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,0,0,0,1800457088,0.946,42.8,-1,-1
1688783862,1116,16290,13800,1100,590,13800,1060,420,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,4,4,6,1800404352,0.946,43.3,-1,-1
1688783863,1138,16290,13800,1120,590,13800,1060,420,16200,-130,16200,-120,3300,140,540,0,0,0,0,380,0,4,4,6,1800404352,0.946,43.3,-1,-1
1688783864,1116,16290,13800,1120,590,13600,1120,440,16200,-130,16200,-120,3300,140,540,0,0,0,0,380,0,0,0,0,1800457088,0.946,43.3,-1,-1
1688783865,1116,16290,13800,1120,590,13600,1120,440,16200,-130,16200,-120,3300,140,540,0,0,0,0,560,0,0,0,0,600169920,0.88,43.8,-1,-1
1688783866,1118,16290,13800,1180,560,13600,1120,440,16200,-130,16200,-120,3300,140,540,0,0,0,0,560,0,4,4,6,1800457088,0.946,43.3,-1,-1
1688783867,1118,16290,13800,1180,560,13600,1150,460,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,4,4,6,1800457088,0.946,41.8,-1,-1
1688783868,1090,16290,13800,1180,560,13600,1150,460,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,0,0,0,1800404352,0.946,42.3,-1,-1
1688783869,1096,16290,13800,1100,540,13600,1150,460,16200,-130,16200,-120,3300,140,540,0,0,0,0,480,0,0,0,0,1800404352,0.946,43.3,-1,-1
1688783870,1133,16290,13800,1100,540,14000,980,430,16200,-130,16200,-120,3300,140,540,0,0,0,0,480,0,4,4,6,1800457088,0.946,43.3,-1,-1
1688783871,1121,16290,13800,1100,540,14000,980,430,16200,-130,16200,-120,3300,140,540,0,0,0,0,560,0,4,4,6,1200339840,0.88,41.8,-1,-1
1688783872,1104,16290,13800,1270,660,14000,980,430,16200,-130,16200,-120,3300,140,540,0,0,0,0,560,0,0,0,0,1800404352,0.946,42.8,-1,-1
1688783873,1217,16290,13800,1270,660,14000,900,420,16200,-130,16200,-120,3300,140,540,0,0,0,0,440,0,0,0,0,1800404352,0.946,43.3,-1,-1
1688783874,1110,16290,13800,1270,660,14000,900,420,16200,-130,16200,-120,3300,140,540,0,0,0,0,440,0,4,4,6,1800457088,0.946,42.3,-1,-1
1688783875,1138,16290,13800,1260,640,14000,900,420,16200,-130,16200,-120,3300,140,540,0,0,0,0,480,0,4,4,6,1800457088,0.946,42.3,-1,-1
1688783876,1135,16290,13800,1260,640,14000,950,410,16200,-130,16200,-120,3300,140,540,0,0,0,0,480,0,0,0,0,1800457088,0.946,43.3,-1,-1
1688783877,1121,16290,13800,1260,640,14000,950,410,16200,-130,16200,-120,3300,140,540,0,0,0,0,740,0,0,0,0,900175808,0.88,42.8,-1,-1
1688783878,1118,16290,13800,1370,680,14000,950,410,16200,-130,16200,-120,3300,140,540,0,0,0,0,740,0,4,4,6,1800457088,0.946,41.8,-1,-1
1688783879,1163,16290,13800,1370,680,14000,930,400,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,4,4,6,1800404352,0.946,43.3,-1,-1
1688783880,1110,16290,13800,1370,680,14000,930,400,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,0,0,0,1800457088,0.946,41.8,-1,-1
1688783881,1138,16290,13800,1250,630,14000,930,400,16200,-130,16200,-120,3300,140,540,0,0,0,0,440,0,0,0,0,1800457088,0.946,42.3,-1,-1
1688783882,1172,16290,13800,1250,630,14000,1000,430,16200,-130,16200,-120,3300,140,540,0,0,0,0,440,0,4,4,6,700207040,0.88,42.8,-1,-1
1688783883,1127,16290,13800,1250,630,14000,1000,430,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,4,4,6,1100249984,0.88,42.8,-1,-1
1688783884,1127,16290,13800,1310,650,14000,1000,430,16200,-130,16200,-120,3300,120,540,0,0,0,0,420,0,0,0,0,1800457088,0.946,42.3,-1,-1
1688783885,1107,16290,13800,1310,650,13800,940,440,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,0,0,0,1800404352,0.946,43.3,-1,-1
1688783886,1130,16290,13800,1310,650,13800,940,440,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,4,4,6,1800457088,0.946,43.8,-1,-1
1688783887,1124,16290,13800,1280,650,13800,940,440,16200,-130,16200,-120,3300,140,540,0,0,0,0,580,0,4,4,6,1800404352,0.946,42.3,-1,-1
1688783888,1214,16290,13800,1280,650,13800,990,440,16200,-130,16200,-120,3300,140,540,0,0,0,0,580,0,0,0,0,700154304,0.88,43.8,-1,-1
1688783889,1166,16290,13800,1280,650,13800,990,440,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,0,0,0,1800457088,0.946,43.3,-1,-1
1688783890,1107,16290,13800,1170,640,13800,990,440,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,4,4,6,1800404352,0.946,42.3,-1,-1
1688783891,1133,16290,13800,1170,640,14000,960,430,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,4,4,6,1800404352,0.946,42.3,-1,-1
1688783892,1102,16290,13800,1170,640,14000,960,430,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,0,0,0,1800457088,0.946,43.8,-1,-1
1688783893,1124,16290,13800,1270,650,14000,960,430,16200,-130,16200,-120,3300,140,540,0,0,0,0,580,0,0,0,0,1800457088,0.946,43.3,-1,-1
1688783894,1163,16290,13800,1270,650,14000,930,440,16200,-130,16200,-120,3300,140,540,0,0,0,0,580,0,4,4,6,600117184,0.88,42.3,-1,-1
1688783895,1133,16290,13800,1270,650,14000,930,440,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,4,4,6,1800457088,0.946,43.8,-1,-1
1688783896,1124,16290,13800,1240,660,14000,930,440,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,0,0,0,1800457088,0.946,42.3,-1,-1
1688783897,1172,16290,13800,1240,660,14000,980,440,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,0,0,0,1800457088,0.946,42.8,-1,-1
1688783898,1121,16290,13800,1240,660,14000,980,440,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,4,4,6,1800457088,0.946,42.8,-1,-1
1688783899,1099,16290,13800,1270,650,14000,980,440,16200,-130,16200,-120,3300,140,540,0,0,0,0,580,0,4,4,6,1800404352,0.946,42.8,-1,-1
1688783900,1118,16267,13800,1270,650,12800,1560,650,16200,-130,16200,-120,3300,140,540,0,0,0,0,580,0,0,0,0,1800404352,0.946,42.8,-1,-1
1688783901,1186,16271,13800,1270,650,12800,1560,650,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,0,0,0,1800404352,0.946,43.8,-1,-1
1688783902,1127,16290,14000,940,520,12800,1560,650,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,4,4,6,1800404352,0.946,43.8,-1,-1
1688783903,1096,16290,14000,940,520,13400,1320,540,16200,-130,16200,-120,3300,140,540,0,0,0,0,560,0,4,4,6,1800404352,0.946,43.8,-1,-1
1688783904,1102,16290,14000,940,520,13400,1320,540,16200,-130,16200,-120,3300,140,540,0,0,0,0,560,0,0,0,0,1800404352,0.946,43.8,-1,-1
1688783905,1110,16290,14000,930,550,13400,1320,540,16200,-130,16200,-120,3300,140,540,0,0,0,0,560,0,0,0,0,1800404352,0.946,42.3,-1,-1
1688783906,1290,16290,14000,930,550,13200,1350,550,16200,-130,16200,-120,3300,140,540,0,0,0,0,560,0,4,4,6,1800404352,0.946,42.3,-1,-1
1688783907,1194,16290,14000,930,550,13200,1350,550,16200,-130,16200,-120,3300,140,540,0,0,0,0,620,0,4,4,6,1800404352,0.946,43.3,-1,-1
1688783908,1121,16290,13800,1130,560,13200,1350,550,16200,-130,16200,-120,3300,140,540,0,0,0,0,620,0,0,0,0,1800457088,0.946,42.8,-1,-1
1688783909,1121,16290,13800,1130,560,13600,1150,450,16200,-130,16200,-120,3300,140,540,0,0,0,0,600,0,0,0,0,1800457088,0.946,43.3,-1,-1
1688783910,1107,16290,13800,1130,560,13600,1150,450,16200,-130,16200,-120,3300,140,540,0,0,0,0,600,0,4,4,6,1800404352,0.946,43.3,-1,-1
1688783911,1121,16290,13800,1140,570,13600,1150,450,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,4,4,6,700154304,0.88,42.3,-1,-1
1688783912,1088,16290,13800,1140,570,13800,1110,440,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,0,0,0,1800404352,0.946,42.8,-1,-1
1688783913,1172,16290,13800,1140,570,13800,1110,440,16200,-130,16200,-120,3300,140,540,0,0,0,0,340,0,0,0,0,1800457088,0.946,44.3,-1,-1
1688783914,1121,16290,13800,1140,570,13800,1110,440,16200,-130,16200,-120,3300,140,540,0,0,0,0,340,0,4,4,6,1800457088,0.946,41.8,-1,-1
1688783915,1124,16290,13800,1140,570,13800,1130,440,16200,-130,16200,-120,3300,140,540,0,0,0,0,560,0,4,4,6,1800404352,0.946,42.8,-1,-1
1688783916,1124,16286,13800,1140,570,13800,1130,440,16200,-130,16200,-120,3300,140,540,0,0,0,0,560,0,0,0,0,1800457088,0.946,42.8,-1,-1
1688783917,1135,16286,13200,2060,1060,13800,1130,440,16200,-130,16200,-120,3300,140,540,0,0,0,0,460,0,0,0,0,1800404352,0.946,43.3,-1,-1
1688783918,1104,16290,13200,2060,1060,14000,920,400,16200,-130,16200,-120,3300,140,540,0,0,0,0,460,0,4,4,6,1800404352,0.946,42.8,-1,-1
1688783919,1158,16286,13200,2060,1060,14000,920,400,16200,-130,16200,-120,3300,140,540,0,0,0,0,440,0,4,4,6,1800457088,0.946,43.8,-1,-1
1688783920,1124,16290,13800,1260,670,14000,920,400,16200,-130,16200,-120,3300,140,540,0,0,0,0,440,0,0,0,0,1800457088,0.946,43.3,-1,-1
1688783921,1152,16290,13800,1260,670,14000,950,420,16200,-130,16200,-120,3300,140,540,0,0,0,0,560,0,0,0,0,600169920,0.88,42.3,-1,-1
1688783922,1208,16290,13800,1260,670,14000,950,420,16200,-130,16200,-120,3300,140,540,0,0,0,0,560,0,4,4,6,1800457088,0.946,42.3,-1,-1
1688783923,1116,16290,13800,1290,620,14000,950,420,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,4,4,6,1800404352,0.946,44.3,-1,-1
1688783924,1107,16290,13800,1290,620,13800,930,480,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,0,0,0,1800457088,0.946,42.8,-1,-1
1688783925,1130,16290,13800,1290,620,13800,930,480,16200,-130,16200,-120,3300,140,540,0,0,0,0,340,0,0,0,0,1800404352,0.946,42.8,-1,-1
1688783926,1104,16290,13800,1280,620,13800,930,480,16200,-130,16200,-120,3300,140,540,0,0,0,0,340,0,4,4,6,1800457088,0.946,44.3,-1,-1
1688783927,1124,16290,13800,1280,620,14000,940,420,16200,-130,16200,-120,3300,140,540,0,0,0,0,760,0,4,4,6,600169920,0.88,42.8,-1,-1
1688783928,1135,16290,13800,1280,620,14000,940,420,16200,-130,16200,-120,3300,140,540,0,0,0,0,760,0,0,0,0,1800457088,0.946,43.8,-1,-1
1688783929,1113,16290,13800,1300,660,14000,940,420,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,0,0,0,1800457088,0.946,42.8,-1,-1
1688783930,1113,16290,13800,1300,660,14000,930,420,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,4,4,6,1800457088,0.946,43.3,-1,-1
1688783931,1121,16290,13800,1300,660,14000,930,420,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,4,4,6,1800457088,0.946,42.3,-1,-1
1688783932,1124,16290,13800,1290,660,14000,930,420,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,0,0,0,1800457088,0.946,43.3,-1,-1
1688783933,1118,16290,13800,1290,660,14000,920,420,16200,-130,16200,-120,3300,140,540,0,0,0,0,560,0,0,0,0,1100249984,0.88,41.3,-1,-1
1688783934,1138,16290,13800,1290,660,14000,920,420,16200,-130,16200,-120,3300,140,540,0,0,0,0,560,0,4,4,6,1800457088,0.946,41.8,-1,-1
1688783935,1107,16290,13800,1180,580,14000,920,420,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,4,4,6,1800457088,0.946,44.3,-1,-1
1688783936,1152,16290,13800,1180,580,14000,940,420,16200,-130,16200,-120,3300,140,540,0,0,0,0,420,0,0,0,0,1800457088,0.946,42.8,-1,-1
1688783937,1408,16290,13800,1180,580,14000,940,420,16200,-130,16200,-120,3300,120,540,0,0,0,0,680,0,0,0,0,1800404352,0.946,43.3,-1,-1
1688783938,1152,16290,13800,1310,660,14000,940,420,16200,-130,16200,-120,3300,140,540,0,0,0,0,680,0,4,4,6,1800457088,0.946,42.8,-1,-1
1688783939,1141,16290,13800,1310,660,14000,940,420,16200,-130,16200,-120,3300,140,540,0,0,0,0,620,0,4,4,6,1800457088,0.946,43.8,-1,-1
1688783940,1113,16290,13800,1310,660,14000,940,420,16200,-130,16200,-120,3300,140,540,0,0,0,0,620,0,0,0,0,1800457088,0.946,41.8,-1,-1
