TIME,Main(mA),Main Voltage(V),TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS
1688678002,675.9418270823644,11.959852040816328,49.0,8.0,37.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688678003,666.3098602218954,11.959720000000004,49.0,8.0,37.0,0.0,0.0,24.0,0.0,-1.0,-1.0
1688678004,676.6451042509117,11.960270000000005,49.0,8.0,37.0,0.0,0.0,7.0,0.0,-1.0,-1.0
1688678005,665.2585583711666,11.960362745098031,49.0,8.0,37.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1688678006,673.0232359997425,11.959872448979594,49.0,8.0,37.0,0.0,0.0,26.0,0.0,-1.0,-1.0
1688678007,667.0577954426064,11.960569999999995,49.0,8.0,37.0,0.0,0.0,6.0,0.0,-1.0,-1.0
1688678008,674.574227474002,11.959940000000003,49.0,8.0,37.0,0.0,0.0,27.0,0.0,-1.0,-1.0
1688678009,666.2670871831355,11.95994387755102,49.0,8.0,37.0,0.0,0.0,17.5,0.0,-1.0,-1.0
1688678010,673.2003137009608,11.95962745098039,49.0,8.0,37.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1688678011,667.9103213190106,11.960810000000004,49.0,8.0,37.0,0.0,0.0,25.0,0.0,-1.0,-1.0
1688678012,673.7132576299774,11.9599693877551,49.0,8.0,37.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1688678013,667.4595932219775,11.959845000000003,49.0,8.0,37.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688678014,671.9823456771564,11.959490196078436,49.0,8.0,37.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688678015,670.7059485961415,11.959574999999996,49.0,8.0,37.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688678016,670.6669592137079,11.96009693877551,49.0,8.0,37.0,0.0,0.0,16.5,0.0,-1.0,-1.0
1688678017,671.4298339716975,11.960134999999998,49.0,8.0,37.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688678018,671.225639406496,11.960073529411767,49.0,8.0,37.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688678019,668.866126700774,11.96071428571429,49.0,8.0,37.0,0.0,0.0,22.0,0.0,-1.0,-1.0
1688678020,669.5691950410418,11.961295,49.0,8.0,37.0,0.0,0.0,22.0,0.0,-1.0,-1.0
1688678021,669.0938192507004,11.960579999999998,49.0,8.0,37.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1688678022,669.3727514598816,11.959811224489794,49.0,8.0,37.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688678023,673.9698707458252,11.960073529411767,49.0,8.0,37.0,0.0,0.0,16.5,0.0,-1.0,-1.0
1688678024,669.5187667593012,11.960695,49.0,8.0,37.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1688678025,677.8829992642889,11.96036,49.0,8.0,37.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688678026,668.7018758358033,11.96026,49.0,8.0,37.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688678027,672.6496338880413,11.959930000000002,49.0,8.0,37.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688678028,666.2916537342844,11.9599693877551,49.0,8.0,37.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1688678029,673.8252041827212,11.95993,49.0,8.0,37.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688678030,665.2766728711796,11.960068627450982,49.0,8.0,37.0,0.0,0.0,15.5,0.0,-1.0,-1.0
1688678031,674.720333870956,11.96007,49.0,8.0,37.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1688678032,666.3418120471861,11.960540816326532,49.0,8.0,37.0,0.0,0.0,22.0,0.0,-1.0,-1.0
1688678033,675.3036341326128,11.959930000000002,49.0,8.0,37.0,0.0,0.0,11.0,1.0,-1.0,-1.0
1688678034,666.0360606946663,11.959960784313727,49.0,8.0,37.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688678035,678.5291234367049,11.95992,49.0,8.0,37.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688678036,665.7757188102614,11.960030612244902,49.0,8.0,37.0,0.0,0.0,16.5,0.0,-1.0,-1.0
1688678037,673.6467046282193,11.960179999999998,49.0,8.0,37.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688678038,666.1856815533935,11.959025000000002,49.0,8.0,37.0,0.0,0.0,25.0,0.0,-1.0,-1.0
1688678039,675.6885205452394,11.959801020408165,49.0,8.0,37.0,0.0,0.0,7.0,1.0,-1.0,-1.0
1688678040,666.1717001273211,11.960259803921574,49.0,8.0,37.0,0.0,0.0,26.0,0.0,-1.0,-1.0
1688678041,676.5998930234476,11.95993,49.0,8.0,37.0,0.0,0.0,26.0,0.0,-1.0,-1.0
1688678042,668.2281454306628,11.959948979591838,49.0,8.0,37.0,0.0,0.0,15.5,0.0,-1.0,-1.0
1688678043,673.3422414631524,11.960068627450978,49.0,8.0,37.0,0.0,0.0,5.0,0.0,-1.0,-1.0
1688678044,668.210518796714,11.959854999999996,49.0,8.0,37.0,0.0,0.0,27.0,0.0,-1.0,-1.0
1688678045,673.57735261257,11.96035714285714,49.0,8.0,37.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1688678046,664.5484717901226,11.95998,49.0,8.0,37.0,0.0,0.0,24.0,0.0,-1.0,-1.0
1688678047,674.5680620690109,11.960415000000005,49.0,8.0,37.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688678048,665.8404936066712,11.960115,49.0,8.0,37.0,0.0,0.0,14.5,0.0,-1.0,-1.0
1688678049,675.3547768446723,11.959715,49.0,8.0,37.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1688678050,667.4473727951279,11.960105,49.0,8.0,37.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688678051,672.9980741375025,11.960560000000005,49.0,8.0,37.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688678052,668.9032113923972,11.960020408163263,49.0,8.0,37.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688678053,672.4986215087763,11.959823529411768,49.0,8.0,37.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1688678054,668.2807247968627,11.960975,49.0,8.0,37.0,0.0,0.0,22.0,0.0,-1.0,-1.0
1688678055,671.8371263261879,11.959704081632648,49.0,8.0,37.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688678056,670.0321423208748,11.959940000000003,49.0,8.0,37.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688678057,670.3458174540394,11.9601568627451,49.0,8.0,37.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1688678058,670.7800038488774,11.960515,49.0,8.0,37.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688678059,671.253772947229,11.96033673469388,49.0,8.0,37.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688678060,672.8208152482584,11.959844999999998,49.0,8.0,37.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688678061,668.2738900173799,11.960401960784315,49.0,8.0,37.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1688678062,672.5869247098501,11.960382653061226,49.0,8.0,37.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688678063,668.3002599464976,11.96033,49.0,8.0,37.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1688678064,673.7067793716539,11.960269999999998,49.0,8.0,37.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688678065,666.3653421133018,11.960168367346936,49.0,8.0,37.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688678066,672.9987701845274,11.960416666666664,49.0,8.0,37.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1688678067,667.2314456272693,11.959525000000005,49.0,8.0,37.0,0.0,0.0,22.0,0.0,-1.0,-1.0
1688678068,671.3988755153972,11.959840000000002,49.0,8.0,37.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1688678069,666.9906556806727,11.960301020408163,49.0,8.0,37.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688678070,673.8110828487049,11.960102941176473,49.0,8.0,37.0,0.0,0.0,24.0,0.0,-1.0,-1.0
1688678071,664.5097613676825,11.95978,49.0,8.0,37.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688678072,676.9277422196363,11.959581632653064,49.0,8.0,37.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1688678073,666.030089449277,11.960114999999998,49.0,8.0,37.0,0.0,0.0,25.0,0.0,-1.0,-1.0
1688678074,677.1481189071773,11.960078431372548,49.0,8.0,37.0,0.0,0.0,7.0,0.0,-1.0,-1.0
1688678075,664.1685047097748,11.960551020408166,49.0,8.0,37.0,0.0,0.0,5.0,0.0,-1.0,-1.0
1688678076,675.7102007559818,11.959840000000002,49.0,8.0,37.0,0.0,0.0,29.0,0.0,-1.0,-1.0
1688678077,664.2162000059933,11.959860000000004,49.0,8.0,37.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688678078,674.5446754214524,11.960785714285716,49.0,8.0,37.0,0.0,0.0,7.0,0.0,-1.0,-1.0
1688678079,664.873150831353,11.960573529411768,49.0,8.0,37.0,0.0,0.0,25.0,0.0,-1.0,-1.0
1688678080,674.9188395429029,11.960165,49.0,8.0,37.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1688678081,666.9233241130269,11.960024999999998,49.0,8.0,37.0,0.0,0.0,24.0,0.0,-1.0,-1.0
1688678082,673.5807842006499,11.960520408163264,49.0,8.0,37.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1688678083,668.3920472366433,11.959906862745097,49.0,8.0,37.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1688678084,672.6045485733075,11.959930000000002,49.0,8.0,37.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1688678085,666.7413179052621,11.96051020408163,49.0,8.0,37.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688678086,673.598412656444,11.959825,49.0,8.0,37.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688678087,665.9254070213393,11.960264705882349,49.0,8.0,37.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688678088,675.1719509545575,11.960994897959182,49.0,8.0,37.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688678089,670.8171823037086,11.960195,49.0,8.0,37.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1688678090,672.6838355914768,11.960604999999996,49.0,8.0,37.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688678091,670.2702670525516,11.960425,49.0,8.0,37.0,0.0,0.0,16.5,0.0,-1.0,-1.0
1688678092,671.4179845944021,11.960637755102042,49.0,8.0,37.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1688678093,670.9701378653514,11.959941176470592,49.0,8.0,37.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688678094,672.451665971957,11.95977,49.0,8.0,37.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688678095,667.9222242108898,11.960270408163266,49.0,8.0,37.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1688678096,670.7422011210559,11.959887254901965,49.0,8.0,37.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1688678097,673.0016891902501,11.96047959183673,49.0,8.0,37.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688678098,668.005066322516,11.960810000000004,49.0,8.0,37.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688678099,671.2129646462843,11.960284999999995,49.0,8.0,37.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1688678100,668.8640712095522,11.959754901960784,49.0,8.0,37.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688678101,676.8662349842198,11.959943877551025,49.0,8.0,37.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1688678102,666.2176371699924,11.960520000000004,49.0,8.0,37.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688678103,673.377948464728,11.960035,49.0,8.0,37.0,0.0,0.0,24.0,0.0,-1.0,-1.0
1688678104,668.2771248151028,11.960163265306123,49.0,8.0,37.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688678105,672.8361018855973,11.96004901960784,49.0,8.0,37.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1688678106,666.0064202817977,11.960244999999995,49.0,8.0,37.0,0.0,0.0,25.0,0.0,-1.0,-1.0
1688678107,675.8631005324019,11.958990000000004,49.0,8.0,37.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1688678108,665.878668039349,11.959423469387753,49.0,8.0,37.0,0.0,0.0,27.0,0.0,-1.0,-1.0
1688678109,674.6979206771459,11.960260000000003,49.0,8.0,37.0,0.0,0.0,26.0,0.0,-1.0,-1.0
1688678110,665.3932983474293,11.960656862745097,49.0,8.0,37.0,0.0,0.0,16.5,0.0,-1.0,-1.0
1688678111,675.0287757822299,11.95997448979592,49.0,8.0,37.0,0.0,0.0,7.0,0.0,-1.0,-1.0
1688678112,665.4633122104331,11.960694999999998,49.0,8.0,37.0,0.0,0.0,24.0,0.0,-1.0,-1.0
1688678113,678.0583805529927,11.960365,49.0,8.0,37.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1688678114,665.6108429531051,11.960321428571428,49.0,8.0,37.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688678115,675.4349662135489,11.960421568627453,49.0,8.0,37.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1688678116,667.1137481043584,11.960170000000003,49.0,8.0,37.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688678117,676.1282632987164,11.96057,49.0,8.0,37.0,0.0,0.0,16.5,0.0,-1.0,-1.0
1688678118,666.2992852352792,11.96041326530612,49.0,8.0,37.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688678119,675.334546265316,11.960015,49.0,8.0,37.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1688678120,667.811543567523,11.959637254901958,49.0,8.0,37.0,0.0,0.0,24.0,0.0,-1.0,-1.0
1688678121,673.050402679155,11.960188775510204,49.0,8.0,37.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1688678122,666.169169041545,11.960215,49.0,8.0,37.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688678123,674.0304828714262,11.959534313725488,49.0,8.0,37.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688678124,666.666539265711,11.959709999999998,49.0,8.0,37.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688678125,673.5986906884906,11.96011734693878,49.0,8.0,37.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1688678126,667.6793840793894,11.959280000000003,49.0,8.0,37.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688678127,672.7572049439203,11.959799019607845,49.0,8.0,37.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688678128,668.479700855779,11.959918367346942,49.0,8.0,37.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688678129,672.98767725773,11.960125,49.0,8.0,37.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688678130,671.1763809105286,11.96013,49.0,8.0,37.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688678131,671.7981220289653,11.95975510204082,49.0,8.0,37.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688678132,669.1217801630282,11.96026960784314,49.0,8.0,37.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1688678133,670.3142141312961,11.960740000000005,49.0,8.0,37.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688678134,669.0261326046426,11.960367346938773,49.0,8.0,37.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1688678135,670.4506055754075,11.960390000000002,49.0,8.0,37.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688678136,672.3042163263452,11.960230392156866,49.0,8.0,37.0,0.0,0.0,22.0,0.0,-1.0,-1.0
1688678137,668.8623117410154,11.960374999999996,49.0,8.0,37.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688678138,673.1132607193995,11.95951020408163,49.0,8.0,37.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1688678139,668.6124443436613,11.959695000000002,49.0,8.0,37.0,0.0,0.0,25.0,0.0,-1.0,-1.0
1688678140,672.2031433781744,11.960135000000005,49.0,8.0,37.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1688678141,668.0506138145432,11.95982843137255,49.0,8.0,37.0,0.0,0.0,26.0,0.0,-1.0,-1.0
1688678142,672.5855515354293,11.960030612244896,49.0,8.0,37.0,0.0,0.0,26.0,0.0,-1.0,-1.0
1688678143,669.4062613811998,11.960079999999998,49.0,8.0,37.0,0.0,0.0,26.0,0.0,-1.0,-1.0
1688678144,675.7145316472806,11.95965,49.0,8.0,37.0,0.0,0.0,5.0,0.0,-1.0,-1.0
1688678145,667.2369484144351,11.960020408163269,49.0,8.0,37.0,0.0,0.0,27.0,0.0,-1.0,-1.0
1688678146,675.9150745287748,11.960102941176473,49.0,8.0,37.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1688678147,665.8738487293386,11.959795000000002,49.0,8.0,37.0,0.0,0.0,24.0,0.0,-1.0,-1.0
1688678148,675.8011617366097,11.960035714285713,49.0,8.0,37.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688678149,665.6869503591377,11.959165000000002,49.0,8.0,37.0,0.0,0.0,22.0,0.0,-1.0,-1.0
1688678150,676.4115665232312,11.960357843137254,49.0,8.0,37.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1688678151,665.4857416551995,11.959650000000002,49.0,8.0,37.0,0.0,0.0,24.0,0.0,-1.0,-1.0
1688678152,675.6349849179633,11.960168367346942,49.0,8.0,37.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1688678153,665.0019692739949,11.959959999999995,49.0,8.0,37.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688678154,678.8716840764358,11.959911764705884,49.0,8.0,37.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688678155,665.8129218296511,11.959729591836734,49.0,8.0,37.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1688678156,674.5567957955994,11.960560000000005,49.0,8.0,37.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1688678157,668.7464493999786,11.95933,49.0,8.0,37.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688678158,674.0863033435168,11.959596938775508,49.0,8.0,37.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1688678159,673.702554226814,11.960426470588237,49.0,8.0,37.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688678160,671.6790397903086,11.960090000000005,49.0,8.0,37.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688678161,667.6870349333865,11.960605,49.0,8.0,37.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688678162,676.0427610557971,11.960311224489791,49.0,8.0,37.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1688678163,668.7523575898522,11.960285,49.0,8.0,37.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688678164,681.3150073203675,11.95983333333333,49.0,8.0,37.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688678165,668.0838946157431,11.960117346938777,49.0,8.0,37.0,0.0,0.0,18.5,0.0,-1.0,-1.0
1688678166,673.2073779443901,11.960065,49.0,8.0,37.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688678167,668.619345591245,11.960759803921569,49.0,8.0,37.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1688678168,676.5577245037664,11.959566326530611,49.0,8.0,37.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688678169,677.9821662886338,11.960789999999998,49.0,8.0,37.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1688678170,671.8803058363258,11.95959,49.0,8.0,37.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688678171,669.904206391931,11.960117346938778,49.0,8.0,37.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1688678172,669.6286271282604,11.959784313725496,49.0,8.0,37.0,0.0,0.0,22.0,0.0,-1.0,-1.0
1688678173,672.4444423218715,11.959935,49.0,8.0,37.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1688678174,678.834075480518,11.95987244897959,49.0,8.0,37.0,0.0,0.0,25.0,0.0,-1.0,-1.0
1688678175,676.1078619466498,11.95971,49.0,8.0,37.0,0.0,0.0,25.5,0.0,-1.0,-1.0
1688678176,669.2967254211848,11.960495098039214,49.0,8.0,37.0,0.0,0.0,26.0,0.0,-1.0,-1.0
1688678177,672.1574699058154,11.960035714285716,49.0,8.0,37.0,0.0,0.0,5.0,0.0,-1.0,-1.0
1688678178,667.5393524244008,11.96055,49.0,8.0,37.0,0.0,0.0,26.0,0.0,-1.0,-1.0
1688678179,678.0709851061506,11.9608,49.0,8.0,37.0,0.0,0.0,7.0,0.0,-1.0,-1.0
1688678180,674.8707802417508,11.959828431372546,49.0,8.0,37.0,0.0,0.0,7.5,0.0,-1.0,-1.0
1688678181,673.6726418685785,11.959714285714282,49.0,8.0,37.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1688678182,666.936710592642,11.960235,49.0,8.0,37.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688678183,674.6101264797893,11.960250000000004,49.0,8.0,37.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688678184,670.0793311634578,11.96050490196078,49.0,8.0,37.0,0.0,0.0,22.0,0.0,-1.0,-1.0
1688678185,678.7245675212766,11.95960714285714,49.0,8.0,37.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688678186,669.5935177384474,11.96008,49.0,8.0,37.0,0.0,0.0,24.0,0.0,-1.0,-1.0
1688678187,678.730284057448,11.959920000000002,49.0,8.0,37.0,0.0,0.0,7.0,0.0,-1.0,-1.0
1688678188,677.7422239327576,11.959979591836738,49.0,8.0,37.0,0.0,0.0,22.0,0.0,-1.0,-1.0
1688678189,682.1896556701561,11.96011274509804,49.0,8.0,37.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1688678190,664.3207711873625,11.960245,49.0,8.0,37.0,0.0,0.5,13.0,0.0,-1.0,-1.0
1688678191,676.8345313694814,11.9599693877551,49.0,8.0,37.0,0.0,1.0,14.0,0.0,-1.0,-1.0
1688678192,665.058163217572,11.959905,49.0,8.0,37.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688678193,680.0241046528226,11.960044117647062,49.0,8.0,37.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1688678194,663.9562189836461,11.959918367346942,49.0,8.0,37.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688678195,678.1287947124691,11.95969,49.0,8.0,37.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1688678196,665.2328457226341,11.960235000000004,49.0,8.0,37.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688678197,675.0704823537553,11.960653061224493,49.0,8.0,37.0,0.0,0.0,17.5,0.0,-1.0,-1.0
1688678198,669.0152227771205,11.960882352941177,49.0,8.0,37.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688678199,676.2217994130851,11.96006,49.0,8.0,37.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688678200,669.2191359730112,11.959198979591836,49.0,8.0,37.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1688678201,672.9727814159758,11.960249999999998,49.0,8.0,37.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688678202,666.8562381948033,11.95931862745098,49.0,8.0,37.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1688678203,677.9103140889194,11.960305,49.0,8.0,37.0,0.0,0.0,16.5,0.0,-1.0,-1.0
1688678204,667.1403765616059,11.96063265306122,49.0,8.0,37.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688678205,673.4359720546053,11.960025,49.0,8.0,37.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688678206,669.0713473400197,11.960313725490195,49.0,8.0,37.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688678207,673.2678582923328,11.960030612244894,49.0,8.0,37.0,0.0,0.0,25.0,0.0,-1.0,-1.0
1688678208,667.4083500380751,11.960285,49.0,8.0,37.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1688678209,673.4833370271913,11.95943,49.0,8.0,37.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688678210,668.744408868926,11.959801020408166,49.0,8.0,37.0,0.0,0.0,25.0,0.0,-1.0,-1.0
1688678211,672.9433378055408,11.959446078431377,49.0,8.0,37.0,0.0,0.0,26.0,0.0,-1.0,-1.0
1688678212,669.5837716715563,11.960460000000005,49.0,8.0,37.0,0.0,0.0,6.0,0.0,-1.0,-1.0
1688678213,669.0080965383379,11.959934999999998,49.0,8.0,37.0,0.0,0.0,26.0,0.0,-1.0,-1.0
1688678214,670.5679655493592,11.96016836734694,49.0,8.0,37.0,0.0,0.0,7.0,0.0,-1.0,-1.0
1688678215,670.4497994937719,11.959524509803922,49.0,8.0,37.0,0.0,0.0,27.0,0.0,-1.0,-1.0
1688678216,670.5386269639109,11.960080000000003,49.0,8.0,37.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688678217,670.1159922813963,11.96054591836735,49.0,8.0,37.0,0.0,0.0,7.0,0.0,-1.0,-1.0
1688678218,672.3701544288873,11.960085,49.0,8.0,37.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688678219,669.3949099975615,11.960265,49.0,8.0,37.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688678220,674.4633932433438,11.959779411764703,49.0,8.0,37.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688678221,668.6499843298418,11.960739795918366,49.0,8.0,37.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688678222,673.4255725502422,11.959824999999997,49.0,8.0,37.0,0.0,0.0,16.5,0.0,-1.0,-1.0
1688678223,667.4358065914485,11.960345000000004,49.0,8.0,37.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688678224,673.4369406856556,11.959836734693878,49.0,8.0,37.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688678225,667.2323762327529,11.960769607843137,49.0,8.0,37.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688678226,673.978743428489,11.960815,49.0,8.0,37.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688678227,666.7899339827127,11.960540816326532,49.0,8.0,37.0,0.0,0.0,22.0,0.0,-1.0,-1.0
1688678228,674.2310600068142,11.960892156862744,49.0,8.0,37.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1688678229,666.3149847286109,11.96015,49.0,8.0,37.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688678230,675.2505763285544,11.959607142857145,49.0,8.0,37.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688678231,666.9494110251793,11.95996,49.0,8.0,37.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688678232,676.48795792815,11.960575,49.0,8.0,37.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1688678233,665.2517342194851,11.959975490196076,49.0,8.0,37.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688678234,677.139385983005,11.960346938775514,49.0,8.0,37.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688678235,665.4773623888792,11.960455,49.0,8.0,37.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1688678236,674.9697045835454,11.959979999999998,49.0,8.0,37.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1688678237,664.7045585002074,11.960290000000004,49.0,8.0,37.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688678238,674.9051112285254,11.96014,49.0,8.0,37.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688678239,667.8432234899628,11.95986,49.0,8.0,37.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688678240,674.8316089574358,11.960465,49.0,8.0,37.0,0.0,0.0,22.0,1.0,-1.0,-1.0
