TIME,Main(mA),Main Voltage(V),TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS,FRAME_INDEX,FRAME_SUCCESS
1688778945,711.5466611104968,11.961169999999996,49.0,12.8,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688778946,716.9446965732143,11.961040816326532,49.0,12.8,40.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688778947,708.448373237351,11.960838235294116,49.0,12.8,40.0,0.0,0.0,12.0,1.0,-1.0,-1.0,-1.0,-1.0
1688778948,720.8320069804687,11.960938775510206,49.0,12.8,40.0,0.0,0.0,16.0,0.5,-1.0,-1.0,-1.0,-1.0
1688778949,708.508523852094,11.9616,49.0,12.8,40.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688778950,714.4441883038846,11.960897058823525,49.0,12.8,40.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1688778951,712.6657569898025,11.96110714285714,49.0,12.8,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688778952,716.0300984384409,11.96041,49.0,12.8,40.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688778953,717.1600397427526,11.9607,49.0,12.8,40.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1688778954,706.6751968032844,11.96085204081632,49.0,12.8,40.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688778955,720.6188179289802,11.960294117647054,49.0,12.8,40.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688778956,710.2115990678299,11.961034999999995,49.0,12.8,40.0,0.0,0.0,12.5,0.0,-1.0,-1.0,-1.0,-1.0
1688778957,719.7119708456406,11.96144,49.0,12.8,40.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1688778958,710.169372967004,11.960994897959186,49.0,12.8,40.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688778959,713.8243201494945,11.960725,49.0,12.8,40.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688778960,716.7422469746101,11.961245098039212,49.0,12.8,40.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688778961,708.3563008018278,11.961249999999998,49.0,12.8,40.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1688778962,719.0463096558256,11.961204081632657,49.0,12.8,40.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688778963,709.4234662773134,11.961044999999997,49.0,12.8,40.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1688778964,717.5928059078661,11.9610637254902,49.0,12.8,40.0,0.0,0.0,11.2,0.0,-1.0,-1.0,-1.0,-1.0
1688778965,713.025101882877,11.960306122448978,49.0,12.8,40.0,0.0,0.0,15.5,0.0,-1.0,-1.0,-1.0,-1.0
1688778966,717.0483966053977,11.960329999999994,49.0,12.8,40.0,0.0,0.0,16.8,0.0,-1.0,-1.0,-1.0,-1.0
1688778967,714.9183250104861,11.960565000000006,49.0,12.8,40.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688778968,710.3963044611781,11.960229591836733,49.0,12.8,40.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688778969,719.2333409099454,11.960671568627452,49.0,12.8,40.0,0.0,0.0,18.0,1.0,-1.0,-1.0,-1.0,-1.0
1688778970,707.7834360194424,11.960985,49.0,12.8,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688778971,718.3912801988486,11.960795918367348,49.0,12.8,40.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688778972,711.0613244962412,11.960615000000004,49.0,12.8,40.0,0.0,0.0,9.0,1.0,-1.0,-1.0,-1.0,-1.0
1688778973,717.416222749457,11.960843137254903,49.0,12.8,40.0,0.0,0.0,13.5,0.5,-1.0,-1.0,-1.0,-1.0
1688778974,716.7133170805573,11.961345,49.0,12.8,40.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688778975,709.6183317154967,11.961510204081634,49.0,12.8,40.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688778976,719.3844555007382,11.960838235294116,49.0,12.8,40.0,0.0,0.0,18.0,1.0,-1.0,-1.0,-1.0,-1.0
1688778977,705.702863646837,11.960575,49.0,12.8,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688778978,721.034711974898,11.960086734693876,49.0,12.8,40.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688778979,709.5546019419169,11.96053,49.0,12.8,40.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688778980,718.0608410402928,11.961024509803922,49.0,12.8,40.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688778981,715.0672432521043,11.961739795918366,49.0,12.8,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688778982,711.7781018962414,11.961785,49.0,12.8,40.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688778983,718.8926903829639,11.960685000000002,49.0,12.8,40.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1688778984,705.7397011376838,11.960994897959177,49.0,12.8,40.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688778985,717.1477967622997,11.961509803921569,49.0,12.8,40.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688778986,707.8922389472135,11.961365000000002,49.0,12.8,40.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1688778987,714.9240080482874,11.961867346938773,49.0,12.8,40.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688778988,714.0558246053719,11.961519999999997,49.0,12.8,40.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688778989,713.6845358653505,11.96188235294118,49.0,12.8,40.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1688778990,718.9789604438791,11.960995,49.0,12.8,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688778991,707.0135165229933,11.961454081632652,49.0,12.8,40.0,0.0,0.0,13.5,0.0,-1.0,-1.0,-1.0,-1.0
1688778992,718.969593000811,11.961040000000004,49.0,12.8,40.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688778993,708.4661800308614,11.961799019607849,49.0,12.8,40.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688778994,715.6985091890202,11.960913265306123,49.0,12.8,40.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1688778995,711.5200076606826,11.960940000000004,49.0,12.8,40.0,0.0,0.0,10.0,1.0,-1.0,-1.0,-1.0,-1.0
1688778996,712.4574075810818,11.961249999999996,49.0,12.8,40.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688778997,714.7680786140234,11.96088725490196,49.0,12.8,40.0,0.0,0.0,15.0,1.0,-1.0,-1.0,-1.0,-1.0
1688778998,708.7336955744031,11.9616,49.0,12.8,40.0,0.0,0.0,12.0,1.0,-1.0,-1.0,-1.0,-1.0
1688778999,720.8877595531204,11.961300000000003,49.0,12.8,40.0,0.0,0.0,16.0,0.5,-1.0,-1.0,-1.0,-1.0
1688779000,707.6990965136022,11.961107142857143,49.0,12.8,40.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779001,715.7567183466044,11.961220588235296,49.0,12.8,40.0,0.0,0.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779002,711.4424800586924,11.96132,49.0,12.8,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779003,712.5492623757747,11.960765306122449,49.0,12.8,40.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779004,716.9863641927718,11.9614,49.0,12.8,40.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779005,709.731890373592,11.961578431372548,49.0,12.8,40.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779006,719.0931887621905,11.961229591836734,49.0,12.8,40.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779007,709.2220590791683,11.961075000000005,49.0,12.8,40.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779008,717.4270791197445,11.96161,49.0,12.8,40.0,0.0,0.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779009,710.1005294246787,11.960974999999996,49.0,12.8,40.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779010,713.9663225689811,11.96158,49.0,12.8,40.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779011,714.8037273289185,11.962215,49.0,12.8,40.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779012,711.6117177745127,11.960923469387753,49.0,12.8,40.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779013,718.3893041858016,11.961568627450983,49.0,12.8,40.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779014,706.6616159742184,11.962285000000003,49.0,12.8,40.0,0.0,0.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779015,719.8987033581293,11.961076530612242,49.0,12.8,40.0,0.0,0.0,13.5,0.0,-1.0,-1.0,-1.0,-1.0
1688779016,710.1163090386809,11.960920000000002,49.0,12.8,40.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779017,715.6041613443546,11.961102941176469,49.0,12.8,40.0,0.0,0.0,8.0,1.0,-1.0,-1.0,-1.0,-1.0
1688779018,713.9217940085643,11.961979591836736,49.0,12.8,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779019,711.5403650317594,11.961289999999998,49.0,12.8,40.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779020,719.3269703930316,11.961500000000006,49.0,12.8,40.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779021,706.8525719230029,11.960770408163269,49.0,12.8,40.0,0.0,0.0,4.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779022,718.1071331642872,11.961365000000002,49.0,12.8,40.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779023,709.1947168173383,11.960995,49.0,12.8,40.0,0.0,0.0,9.0,1.0,-1.0,-1.0,-1.0,-1.0
1688779024,717.0033994936141,11.960622448979596,49.0,12.8,40.0,0.0,0.0,13.0,0.5,-1.0,-1.0,-1.0,-1.0
1688779025,715.0927691399592,11.961426470588236,49.0,12.8,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779026,710.0012075756787,11.961145000000004,49.0,12.8,40.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779027,717.8385743843371,11.960790816326533,49.0,12.8,40.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779028,706.960856267417,11.961059999999998,49.0,12.8,40.0,0.0,0.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779029,719.47370771794,11.961259803921568,49.0,12.8,40.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779030,710.318019355886,11.9612806122449,49.0,12.8,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779031,716.0919095925756,11.960449999999998,49.0,12.8,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779032,712.4411042803808,11.961160000000003,49.0,12.8,40.0,0.0,0.0,15.5,0.0,-1.0,-1.0,-1.0,-1.0
1688779033,712.6218576153726,11.960828431372551,49.0,12.8,40.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779034,717.9729362329696,11.962122448979596,49.0,12.8,40.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779035,706.847621067771,11.961124999999996,49.0,12.8,40.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779036,720.8587064830739,11.96051,49.0,12.8,40.0,0.0,0.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779037,710.2897341446971,11.960760204081632,49.0,12.8,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779038,715.0500942536779,11.961078431372547,49.0,12.8,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779039,713.8536228285021,11.960940000000004,49.0,12.8,40.0,0.0,0.0,15.5,0.5,-1.0,-1.0,-1.0,-1.0
1688779040,712.9423523570334,11.96166836734694,49.0,12.8,40.0,0.0,0.0,14.0,1.0,-1.0,-1.0,-1.0,-1.0
1688779041,716.8059213023329,11.961535,49.0,12.8,40.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779042,709.5002525801696,11.960740196078437,49.0,12.8,40.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779043,718.7022066826181,11.96075,49.0,12.8,40.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779044,708.4793467961863,11.961430000000007,49.0,12.8,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779045,717.9445384984614,11.960661764705884,49.0,12.8,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779046,712.4552641699727,11.960739795918366,49.0,12.8,40.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779047,713.927633864158,11.961739999999995,49.0,12.8,40.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779048,718.0952623547323,11.961100000000004,49.0,12.8,40.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779049,706.7474705534598,11.961145000000002,49.0,12.8,40.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779050,718.6399823588704,11.96128,49.0,12.8,40.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779051,708.4027371039124,11.961475000000002,49.0,12.8,40.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779052,717.4725272514701,11.960984693877547,49.0,12.8,40.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779053,710.2112293637027,11.96137,49.0,12.8,40.0,0.0,0.0,13.0,1.0,-1.0,-1.0,-1.0,-1.0
1688779054,715.1585680684842,11.96193137254902,49.0,12.8,40.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779055,720.8465280735084,11.96089285714286,49.0,12.8,40.0,0.0,0.0,15.5,0.0,-1.0,-1.0,-1.0,-1.0
1688779056,708.3471230361386,11.96096,49.0,12.8,40.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779057,719.6079488471207,11.961035,49.0,12.8,40.0,0.0,0.0,6.0,1.0,-1.0,-1.0,-1.0,-1.0
1688779058,706.8039002121554,11.961510000000002,49.0,12.8,40.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779059,716.7002896228946,11.961855000000003,49.0,12.8,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779060,709.6061737836645,11.961475000000002,49.0,12.8,40.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779061,715.7968428291928,11.96064285714286,49.0,12.8,40.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779062,717.0038724624867,11.961009803921565,49.0,12.8,40.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779063,708.5863390305993,11.962220000000002,49.0,12.8,40.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779064,718.1041504554051,11.961495,49.0,12.8,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779065,705.7894641630934,11.96081632653061,49.0,12.8,40.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779066,719.0660282188519,11.960686274509808,49.0,12.8,40.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779067,711.2094698797035,11.960735,49.0,12.8,40.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779068,713.9587156630107,11.961173469387754,49.0,12.8,40.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779069,716.668696650888,11.960925,49.0,12.8,40.0,0.0,0.0,15.5,0.0,-1.0,-1.0,-1.0,-1.0
1688779070,711.8194872986636,11.960799019607842,49.0,12.8,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779071,720.1194481542711,11.960994897959186,49.0,12.8,40.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779072,706.7265179020767,11.961124999999996,49.0,12.8,40.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779073,718.6024234373693,11.961415,49.0,12.8,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779074,710.8853627473248,11.960709183673472,49.0,12.8,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779075,715.7863775360491,11.9614068627451,49.0,12.8,40.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779076,715.0700845696836,11.960795000000005,49.0,12.8,40.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779077,710.8926883243209,11.96026020408164,49.0,12.8,40.0,0.0,0.0,12.5,0.0,-1.0,-1.0,-1.0,-1.0
1688779078,718.0701616747077,11.961156862745096,49.0,12.8,40.0,0.0,0.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779079,706.1112878315887,11.961750000000002,49.0,12.8,40.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779080,717.6967192843781,11.961520408163263,49.0,12.8,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779081,709.8790943855496,11.960835,49.0,12.8,40.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779082,714.912847307995,11.961480392156863,49.0,12.8,40.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779083,715.1869061971814,11.961255,49.0,12.8,40.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779084,710.5194698600294,11.960887755102036,49.0,12.8,40.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779085,720.4176927151867,11.96107,49.0,12.8,40.0,0.0,0.0,13.5,0.0,-1.0,-1.0,-1.0,-1.0
1688779086,706.2619272147687,11.960808823529405,49.0,12.8,40.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779087,717.1684976797236,11.962168367346935,49.0,12.8,40.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779088,710.5297579821734,11.961445,49.0,12.8,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779089,716.1600750506825,11.961045000000002,49.0,12.8,40.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779090,713.2932320349848,11.961515306122452,49.0,12.8,40.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779091,711.0348558471802,11.961862745098038,49.0,12.8,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779092,716.8942255111443,11.960555,49.0,12.8,40.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779093,706.8552688749616,11.960709183673474,49.0,12.8,40.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779094,719.6680388222628,11.961431372549018,49.0,12.8,40.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779095,710.2954831978194,11.960604999999996,49.0,12.8,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779096,718.517396097214,11.960857142857146,49.0,12.8,40.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779097,712.2697067196824,11.961230000000002,49.0,12.8,40.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779098,713.4341548985473,11.96162244897959,49.0,12.8,40.0,0.0,0.0,19.0,1.0,-1.0,-1.0,-1.0,-1.0
1688779099,717.9209925302355,11.961710784313723,49.0,12.8,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779100,706.6002708039904,11.961605000000002,49.0,12.8,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779101,719.5427527811825,11.96089,49.0,12.8,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779102,709.5040033517508,11.960909999999997,49.0,12.8,40.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779103,717.5348029794914,11.961360000000004,49.0,12.8,40.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779104,711.5115656172065,11.962040816326526,49.0,12.8,40.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779105,711.4991685420387,11.961685000000005,49.0,12.8,40.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779106,717.5644639480704,11.96139705882353,49.0,12.8,40.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779107,707.1037314336083,11.960780612244896,49.0,12.8,40.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779108,720.3340276534202,11.961475,49.0,12.8,40.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779109,708.8694224343088,11.96097,49.0,12.8,40.0,0.0,0.0,14.5,0.0,-1.0,-1.0,-1.0,-1.0
1688779110,715.2550643106099,11.961120000000005,49.0,12.8,40.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779111,714.9223303298363,11.961025,49.0,12.8,40.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779112,714.1348117751187,11.96187,49.0,12.8,40.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779113,717.7712138008242,11.960799999999995,49.0,12.8,40.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779114,707.7134919171493,11.96161734693878,49.0,12.8,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779115,719.2514012080068,11.9615637254902,49.0,12.8,40.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779116,709.2562286739528,11.961150000000002,49.0,12.8,40.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779117,719.0387940509368,11.961357142857148,49.0,12.8,40.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779118,716.9998577707083,11.960259999999998,49.0,12.8,40.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779119,714.4211939711031,11.96154411764706,49.0,12.8,40.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779120,717.4125613877183,11.961560000000002,49.0,12.8,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779121,708.2449256324948,11.96127551020408,49.0,12.8,40.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779122,720.9010536975983,11.960995,49.0,12.8,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779123,708.1079539298578,11.961093137254904,49.0,12.8,40.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779124,717.8435855723986,11.960923469387756,49.0,12.8,40.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779125,709.9493956233724,11.961705,49.0,12.8,40.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779126,713.9986391743964,11.961624999999996,49.0,12.8,40.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779127,717.1954309986999,11.961085,49.0,12.8,40.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779128,709.2322953943035,11.960795,49.0,12.8,40.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779129,719.9861507113452,11.960684999999998,49.0,12.8,40.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779130,706.963367975379,11.960678571428572,49.0,12.8,40.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779131,717.1724357936677,11.961205882352935,49.0,12.8,40.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779132,710.061016223353,11.960979999999992,49.0,12.8,40.0,0.0,0.0,15.5,0.0,-1.0,-1.0,-1.0,-1.0
1688779133,715.5485948812067,11.961224489795915,49.0,12.8,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779134,715.0928070834073,11.961359999999996,49.0,12.8,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779135,709.1210108998803,11.961568627450978,49.0,12.8,40.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779136,719.6498723794123,11.960581632653064,49.0,12.8,40.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779137,708.3791776722188,11.96081,49.0,12.8,40.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779138,717.1320722984195,11.961540000000005,49.0,12.8,40.0,0.0,0.0,11.0,1.0,-1.0,-1.0,-1.0,-1.0
1688779139,708.5545216396217,11.96158163265306,49.0,12.8,40.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779140,716.7327957060262,11.96056862745098,49.0,12.8,40.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779141,713.8641303687217,11.961849999999997,49.0,12.8,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779142,708.3273291700333,11.961514999999997,49.0,12.8,40.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779143,721.0578540000162,11.961336734693871,49.0,12.8,40.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779144,707.9556041487285,11.960681372549017,49.0,12.8,40.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779145,718.1641718215185,11.961769999999996,49.0,12.8,40.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779146,709.0260519431235,11.961255102040822,49.0,12.8,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688779147,719.8213566293449,11.961004901960791,49.0,12.8,40.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
