TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS,FRAME_INDEX,FRAME_SUCCESS
1687446150,1341.0,16286.0,13800.0,1710.0,890.0,13400.0,1360.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,58.0,32.0,0.0,100.0,2.0,27.0,1.0,600.0,1.0
1687446151,1335.0,16290.0,13600.0,1670.0,880.0,13400.0,1360.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,58.5,32.0,0.0,100.0,3.5,27.0,1.0,604.0,1.0
1687446152,1321.0,16290.0,13600.0,1670.0,880.0,13400.0,1350.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,59.0,32.0,0.0,100.0,5.0,27.0,1.0,609.0,1.0
1687446153,1321.0,16290.0,13600.0,1670.0,880.0,13400.0,1350.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,59.0,32.0,0.0,100.0,2.0,27.0,1.0,613.0,1.0
1687446154,1453.0,16290.0,13800.0,1800.0,890.0,13400.0,1350.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,59.0,32.0,0.0,100.0,3.5,27.0,1.0,618.0,1.0
1687446155,1335.0,16290.0,13800.0,1800.0,890.0,13400.0,1360.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,59.0,32.0,0.0,100.0,5.0,27.0,1.0,622.0,1.0
1687446156,1338.0,16290.0,13800.0,1800.0,890.0,13400.0,1360.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,59.0,32.0,0.0,100.0,4.0,27.0,1.0,627.0,1.0
1687446157,1335.0,16290.0,13800.0,1870.0,880.0,13400.0,1360.0,570.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,59.0,30.0,0.0,100.0,4.0,27.0,1.0,631.0,1.0
1687446158,1321.0,16290.0,13800.0,1870.0,880.0,13400.0,1350.0,570.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,59.0,28.0,0.0,100.0,4.0,27.0,1.0,636.0,1.0
1687446159,1327.0,16290.0,13800.0,1870.0,880.0,13400.0,1350.0,570.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,2.0,59.0,28.0,0.0,100.0,4.0,27.0,1.0,640.0,1.0
1687446160,1307.0,16290.0,13600.0,1790.0,930.0,13400.0,1350.0,570.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,2.0,59.0,28.0,0.0,100.0,8.0,27.0,1.0,644.0,1.0
1687446161,1422.0,16290.0,13600.0,1790.0,930.0,13400.0,1340.0,570.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,2.0,59.0,31.5,0.0,100.0,5.0,27.0,1.0,649.0,1.0
1687446162,1329.0,16290.0,13600.0,1790.0,930.0,13400.0,1340.0,570.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,2.0,59.0,35.0,0.0,100.0,2.0,27.0,1.0,653.0,1.0
1687446163,1318.0,16290.0,13800.0,1670.0,890.0,13400.0,1340.0,570.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,59.0,29.0,0.0,100.0,2.0,27.0,1.0,658.0,1.0
1687446164,1338.0,16290.0,13800.0,1670.0,890.0,13400.0,1380.0,570.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,59.0,29.0,0.0,100.0,2.5,27.0,1.0,662.0,1.0
1687446165,1321.0,16290.0,13800.0,1670.0,890.0,13400.0,1380.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,760.0,0.0,0.0,31.0,2.0,59.0,29.0,0.0,100.0,3.0,27.0,1.0,667.0,1.0
1687446166,1332.0,16290.0,13800.0,1640.0,860.0,13400.0,1380.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,560.0,0.0,0.0,0.0,760.0,0.0,0.0,31.0,2.0,59.0,29.0,0.0,100.0,3.5,27.0,1.0,671.0,1.0
1687446167,1355.0,16290.0,13800.0,1640.0,860.0,13400.0,1350.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,2.0,59.0,29.0,0.0,100.0,4.0,27.0,1.0,675.0,1.0
1687446168,1439.0,16286.0,13800.0,1640.0,860.0,13400.0,1350.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,2.0,59.0,34.0,0.0,100.0,2.0,27.0,1.0,680.0,1.0
1687446169,1357.0,16290.0,13800.0,1870.0,890.0,13400.0,1350.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,2.0,59.0,32.0,0.0,100.0,2.0,27.0,1.0,684.0,1.0
1687446170,1349.0,16290.0,13800.0,1870.0,890.0,13200.0,1350.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,2.0,59.0,30.0,0.0,100.0,2.0,27.0,1.0,689.0,1.0
1687446171,1439.0,16286.0,13800.0,1870.0,890.0,13200.0,1350.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,31.0,2.0,58.0,30.0,0.0,100.0,3.0,27.0,1.0,693.0,1.0
1687446172,1495.0,16290.0,13800.0,1740.0,960.0,13200.0,1350.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,31.0,2.0,59.0,30.0,0.0,100.0,3.0,27.0,1.0,698.0,1.0
1687446173,1329.0,16290.0,13800.0,1740.0,960.0,13400.0,1330.0,550.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,59.0,32.5,0.0,100.0,2.5,27.0,1.0,702.0,1.0
1687446174,1338.0,16290.0,13800.0,1740.0,960.0,13400.0,1330.0,550.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,59.0,35.0,0.0,100.0,2.0,27.0,1.0,706.0,1.0
1687446175,1360.0,16290.0,13800.0,1760.0,890.0,13400.0,1330.0,550.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,59.0,28.0,0.0,100.0,4.0,27.0,1.0,711.0,1.0
1687446176,1304.0,16290.0,13800.0,1760.0,890.0,13400.0,1360.0,560.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,58.5,28.0,0.0,100.0,3.0,27.0,1.0,715.0,1.0
1687446177,1349.0,16290.0,13800.0,1760.0,890.0,13400.0,1360.0,560.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,58.0,28.0,0.0,100.0,2.0,27.0,1.0,720.0,1.0
1687446178,1335.0,16290.0,13800.0,1690.0,890.0,13400.0,1360.0,560.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,58.0,28.0,0.0,100.0,1.0,27.0,1.0,724.0,1.0
1687446179,1335.0,16290.0,13800.0,1690.0,890.0,13400.0,1340.0,560.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,58.5,30.5,0.0,100.0,2.0,27.0,1.0,729.0,1.0
1687446180,1332.0,16290.0,13800.0,1690.0,890.0,13400.0,1340.0,560.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,59.0,33.0,0.0,100.0,3.0,27.0,1.0,733.0,1.0
1687446181,1332.0,16286.0,13800.0,1700.0,880.0,13400.0,1340.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,59.0,28.0,0.0,100.0,5.0,27.0,1.0,738.0,1.0
1687446182,1436.0,16290.0,13800.0,1700.0,880.0,13600.0,1360.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,59.0,28.0,0.0,100.0,3.5,27.0,1.0,742.0,1.0
1687446183,1321.0,16286.0,13800.0,1700.0,880.0,13600.0,1360.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,59.0,28.0,0.0,100.0,2.0,27.0,1.0,746.0,1.0
1687446184,1315.0,16290.0,13800.0,1690.0,860.0,13600.0,1360.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,59.0,28.0,0.0,100.0,2.0,27.0,1.0,751.0,1.0
1687446185,1318.0,16290.0,13800.0,1690.0,860.0,13400.0,1390.0,580.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,59.0,30.5,0.0,100.0,4.0,27.0,1.0,755.0,1.0
1687446186,1343.0,16290.0,13800.0,1690.0,860.0,13400.0,1390.0,580.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,59.0,33.0,0.0,100.0,6.0,27.0,1.0,760.0,1.0
1687446187,1315.0,16290.0,13800.0,1700.0,870.0,13400.0,1390.0,580.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,31.0,2.0,58.0,33.0,0.0,100.0,4.0,27.0,1.0,764.0,1.0
1687446188,1332.0,16290.0,13800.0,1700.0,870.0,13400.0,1320.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,31.0,2.0,58.0,33.0,0.0,100.0,3.5,27.0,1.0,769.0,1.0
1687446189,1431.0,16290.0,13800.0,1700.0,870.0,13400.0,1320.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,58.0,33.0,0.0,100.0,3.0,27.0,1.0,773.0,1.0
1687446190,1450.0,16290.0,13600.0,1680.0,940.0,13400.0,1320.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,59.0,33.0,0.0,100.0,4.0,27.0,1.0,777.0,1.0
1687446191,1324.0,16290.0,13600.0,1680.0,940.0,13400.0,1360.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,740.0,0.0,0.0,31.0,2.0,59.0,33.0,0.0,100.0,2.5,27.0,1.0,782.0,1.0
1687446192,1312.0,16290.0,13600.0,1680.0,940.0,13400.0,1360.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,740.0,0.0,0.0,31.0,2.0,59.0,33.0,0.0,100.0,1.0,27.0,1.0,786.0,1.0
1687446193,1301.0,16290.0,13800.0,1670.0,940.0,13400.0,1360.0,550.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,58.0,33.0,0.0,100.0,2.0,27.0,1.0,791.0,1.0
1687446194,1341.0,16290.0,13800.0,1670.0,940.0,13400.0,1350.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,58.5,33.0,0.0,99.5,3.5,27.0,1.0,795.0,1.0
1687446195,1341.0,16290.0,13800.0,1670.0,940.0,13400.0,1350.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,59.0,33.0,0.0,99.0,5.0,27.0,1.0,800.0,1.0
1687446196,1321.0,16290.0,13800.0,1650.0,860.0,13400.0,1350.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,59.0,33.0,0.0,100.0,5.0,27.0,1.0,804.0,1.0
1687446197,1442.0,16286.0,13800.0,1650.0,860.0,13200.0,1370.0,580.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,58.5,31.5,0.0,100.0,5.0,27.0,1.0,808.0,1.0
1687446198,1293.0,16286.0,13800.0,1650.0,860.0,13200.0,1370.0,580.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,58.0,30.0,0.0,100.0,5.0,27.0,1.0,813.0,1.0
1687446199,1355.0,16290.0,13600.0,1680.0,850.0,13200.0,1370.0,580.0,16200.0,-130.0,16200.0,-120.0,3300.0,120.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,58.5,29.0,0.0,100.0,5.0,27.0,1.0,817.0,1.0
1687446200,1307.0,16290.0,13600.0,1680.0,850.0,13400.0,1400.0,590.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,59.0,28.0,0.0,100.0,5.0,27.0,1.0,822.0,1.0
1687446201,1324.0,16290.0,13600.0,1680.0,850.0,13400.0,1400.0,590.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,59.0,28.0,0.0,100.0,2.0,27.0,1.0,826.0,1.0
1687446202,1366.0,16290.0,13800.0,1720.0,870.0,13400.0,1400.0,590.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,58.0,35.0,0.0,100.0,7.0,27.0,1.0,831.0,1.0
1687446203,1341.0,16290.0,13800.0,1720.0,870.0,13200.0,1410.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,800.0,0.0,0.0,31.0,2.0,58.2,33.8,0.0,100.0,5.8,27.0,1.0,835.0,1.0
1687446204,1332.0,16290.0,13800.0,1720.0,870.0,13200.0,1410.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,800.0,0.0,0.0,31.0,2.0,58.5,32.5,0.0,100.0,4.5,27.0,1.0,839.0,1.0
1687446205,1324.0,16290.0,13800.0,1660.0,870.0,13200.0,1410.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,58.8,31.2,0.0,100.0,3.2,27.0,1.0,844.0,1.0
1687446206,1332.0,16290.0,13800.0,1660.0,870.0,13400.0,1310.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,59.0,30.0,0.0,100.0,2.0,27.0,1.0,848.0,1.0
1687446207,1321.0,16290.0,13800.0,1660.0,870.0,13400.0,1310.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,58.0,30.0,0.0,100.0,4.0,27.0,1.0,853.0,1.0
1687446208,1419.0,16290.0,13800.0,1690.0,970.0,13400.0,1310.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,58.0,31.5,0.0,100.0,2.5,27.0,1.0,857.0,1.0
1687446209,1332.0,16290.0,13800.0,1690.0,970.0,13400.0,1320.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,58.0,33.0,0.0,100.0,1.0,27.0,1.0,862.0,1.0
1687446210,1335.0,16290.0,13800.0,1690.0,970.0,13400.0,1320.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,59.0,33.0,0.0,100.0,2.0,27.0,1.0,866.0,1.0
1687446211,1312.0,16290.0,13800.0,1640.0,850.0,13400.0,1320.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,120.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,58.5,32.0,0.0,100.0,3.5,27.0,1.0,871.0,1.0
1687446212,1338.0,16290.0,13800.0,1640.0,850.0,13400.0,1380.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,58.0,31.0,0.0,100.0,5.0,27.0,1.0,875.0,1.0
1687446213,1357.0,16290.0,13800.0,1640.0,850.0,13400.0,1380.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,1320.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,58.0,31.0,0.0,100.0,2.0,27.0,1.0,879.0,1.0
1687446214,1546.0,16290.0,13400.0,1700.0,1030.0,13400.0,1380.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,1300.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,58.5,32.5,0.0,100.0,2.5,27.0,1.0,884.0,1.0
1687446215,1329.0,16290.0,13400.0,1700.0,1030.0,13400.0,1370.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,2.0,59.0,34.0,0.0,100.0,3.0,27.0,1.0,888.0,1.0
1687446216,1321.0,16290.0,13400.0,1700.0,1030.0,13400.0,1370.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,2.0,59.0,34.0,0.0,100.0,3.0,27.0,1.0,893.0,1.0
1687446217,1338.0,16290.0,13600.0,1830.0,1370.0,13400.0,1370.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,2.0,59.0,34.0,0.0,100.0,3.5,27.0,1.0,897.0,1.0
1687446218,1324.0,16281.0,13600.0,1830.0,1370.0,15000.0,140.0,0.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,2.0,59.0,34.0,0.0,100.0,4.0,27.0,1.0,902.0,1.0
1687446219,1327.0,16234.0,13600.0,1830.0,1370.0,15000.0,140.0,0.0,16200.0,-130.0,16200.0,-130.0,3300.0,1320.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,2.0,59.0,33.0,0.0,100.0,8.0,27.0,1.0,906.0,1.0
1687446220,1332.0,16290.0,13800.0,1680.0,880.0,15000.0,140.0,0.0,16200.0,-130.0,16200.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,620.0,0.0,0.0,31.0,2.0,59.0,30.5,0.0,100.0,6.5,27.0,1.0,910.0,1.0
1687446221,1408.0,16290.0,13800.0,1680.0,880.0,13400.0,1380.0,560.0,16200.0,-120.0,16200.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,59.0,28.0,0.0,100.0,5.0,27.0,1.0,915.0,1.0
1687446222,1380.0,16290.0,13800.0,1680.0,880.0,13400.0,1380.0,560.0,16200.0,-120.0,16200.0,-130.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,59.0,28.0,0.0,100.0,2.0,27.0,1.0,919.0,1.0
1687446223,1332.0,16290.0,13800.0,1750.0,910.0,13400.0,1380.0,560.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,59.0,28.0,0.0,100.0,5.0,27.0,1.0,924.0,1.0
1687446224,1332.0,16290.0,13800.0,1750.0,910.0,13400.0,1380.0,580.0,16200.0,-120.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,59.0,28.0,0.0,100.0,8.0,27.0,1.0,928.0,1.0
1687446225,1484.0,16290.0,13800.0,1750.0,910.0,13400.0,1380.0,580.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,59.0,32.0,0.0,100.0,7.0,27.0,1.0,933.0,1.0
1687446226,1428.0,16290.0,13800.0,1660.0,920.0,13400.0,1380.0,580.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,59.0,30.0,0.0,100.0,5.5,27.0,1.0,937.0,1.0
1687446227,1414.0,16290.0,13800.0,1660.0,920.0,13400.0,1370.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,59.0,28.0,0.0,100.0,4.0,27.0,1.0,941.0,1.0
1687446228,1346.0,16290.0,13800.0,1660.0,920.0,13400.0,1370.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,59.0,28.0,0.0,100.0,2.0,27.0,1.0,946.0,1.0
1687446229,1343.0,16290.0,13800.0,1690.0,870.0,13400.0,1370.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,58.5,28.0,0.0,100.0,3.0,27.0,1.0,950.0,1.0
1687446230,1315.0,16290.0,13800.0,1690.0,870.0,13200.0,1410.0,590.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,58.0,28.0,0.0,100.0,4.0,27.0,1.0,955.0,1.0
1687446231,1329.0,16290.0,13800.0,1690.0,870.0,13200.0,1410.0,590.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,740.0,0.0,0.0,31.0,2.0,59.0,35.0,0.0,100.0,2.0,27.0,1.0,959.0,1.0
1687446232,1504.0,16290.0,13800.0,1650.0,980.0,13200.0,1410.0,590.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,740.0,0.0,0.0,31.0,2.0,58.5,35.0,0.0,100.0,1.5,27.0,1.0,964.0,1.0
1687446233,1453.0,16290.0,13800.0,1650.0,980.0,13400.0,1390.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,58.0,35.0,0.0,100.0,1.0,27.0,1.0,968.0,1.0
1687446234,1335.0,16290.0,13800.0,1650.0,980.0,13400.0,1390.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,59.0,35.0,0.0,100.0,2.0,27.0,1.0,972.0,1.0
1687446235,1324.0,16290.0,13800.0,1640.0,860.0,13400.0,1390.0,560.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,59.0,35.0,0.0,100.0,4.0,27.0,1.0,977.0,1.0
1687446236,1490.0,16290.0,13800.0,1640.0,860.0,13400.0,1350.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,59.0,35.0,0.0,100.0,6.0,27.0,1.0,981.0,1.0
1687446237,1428.0,16290.0,13800.0,1640.0,860.0,13400.0,1350.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,58.0,28.0,0.0,100.0,5.0,27.0,1.0,986.0,1.0
1687446238,1341.0,16290.0,13800.0,1640.0,880.0,13400.0,1350.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,580.0,0.0,0.0,31.0,2.0,58.0,28.0,0.0,100.0,4.0,27.0,1.0,990.0,1.0
1687446239,1397.0,16290.0,13800.0,1640.0,880.0,13400.0,1400.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,2.0,58.5,31.5,0.0,100.0,2.5,27.0,1.0,995.0,1.0
1687446240,1324.0,16290.0,13800.0,1640.0,880.0,13400.0,1400.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,600.0,0.0,0.0,31.0,2.0,59.0,35.0,0.0,100.0,1.0,27.0,1.0,999.0,1.0
1687446241,1301.0,16290.0,13800.0,1660.0,860.0,13400.0,1400.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,31.0,2.0,59.0,35.0,0.0,100.0,6.0,27.0,1.0,1004.0,1.0
1687446242,1341.0,16290.0,13800.0,1660.0,860.0,13400.0,1330.0,570.0,16200.0,-130.0,16200.0,-120.0,3300.0,140.0,580.0,0.0,0.0,0.0,720.0,0.0,0.0,31.0,2.0,59.0,29.0,0.0,100.0,4.0,27.0,1.0,1008.0,1.0
