TIME,Main(mA),Main Voltage(V),TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS,FRAME_INDEX,FRAME_SUCCESS
1688607445,628.9099327707672,11.9615,45.0,2.0,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607446,627.7534463421594,11.96089215686274,45.0,2.0,40.0,0.0,0.0,29.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607447,631.9606601204529,11.960995,45.0,2.0,40.0,0.0,0.0,23.5,0.0,-1.0,-1.0,-1.0,-1.0
1688607448,625.5657273721837,11.961306122448978,45.0,2.0,40.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607449,630.8022708481631,11.961005,45.0,2.0,40.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607450,630.910626470906,11.960250000000006,45.0,2.0,40.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607451,627.7245445887954,11.961225000000002,45.0,2.0,40.0,0.0,0.0,28.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607452,632.2060558690232,11.961000000000004,45.0,2.0,40.0,0.0,0.0,27.5,0.0,-1.0,-1.0,-1.0,-1.0
1688607453,629.894360983627,11.96080612244898,45.0,2.0,40.0,0.0,0.0,27.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607454,627.8187588555921,11.960645,45.0,2.0,40.0,0.0,0.0,31.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607455,632.1366494839417,11.960214999999998,45.0,2.0,40.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607456,627.6664322108497,11.961602040816324,45.0,2.0,40.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607457,630.6310431432726,11.960808823529412,45.0,2.0,40.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607458,631.854658218069,11.96031,45.0,2.0,40.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607459,625.1180680084772,11.961357142857144,45.0,2.0,40.0,0.0,0.0,28.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607460,631.7944453799612,11.96067,45.0,2.0,40.0,0.0,0.0,28.5,0.0,-1.0,-1.0,-1.0,-1.0
1688607461,628.3029482075832,11.960553921568623,45.0,2.0,40.0,0.0,0.0,29.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607462,628.3802708804587,11.961295918367346,45.0,2.0,40.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607463,631.633170445014,11.961655,45.0,2.0,40.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607464,628.0352072469813,11.960346938775508,45.0,2.0,40.0,0.0,0.0,19.5,0.0,-1.0,-1.0,-1.0,-1.0
1688607465,628.3802786397158,11.96057843137255,45.0,2.0,40.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607466,632.6467095679191,11.96135,45.0,2.0,40.0,0.0,0.0,34.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607467,624.4623098215169,11.96029081632653,45.0,2.0,40.0,0.0,0.0,29.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607468,632.6615237458277,11.960695,45.0,2.0,40.0,0.0,0.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607469,629.5971624287222,11.961397058823527,45.0,2.0,40.0,0.0,0.0,20.5,0.0,-1.0,-1.0,-1.0,-1.0
1688607470,626.7464763743169,11.960852040816327,45.0,2.0,40.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607471,632.4253112840149,11.9605,45.0,2.0,40.0,0.0,0.0,29.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607472,627.7703065389011,11.960584999999998,45.0,2.0,40.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607473,628.3137990575707,11.961030612244896,45.0,2.0,40.0,0.0,0.0,26.5,0.0,-1.0,-1.0,-1.0,-1.0
1688607474,630.8599855877414,11.96048039215686,45.0,2.0,40.0,0.0,0.0,34.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607475,627.2384674320248,11.960725000000002,45.0,2.0,40.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607476,630.7000847523233,11.96094387755102,45.0,2.0,40.0,0.0,0.0,29.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607477,630.4915717093955,11.961105,45.0,2.0,40.0,0.0,0.0,19.5,0.0,-1.0,-1.0,-1.0,-1.0
1688607478,625.9057029808454,11.959934999999998,45.0,2.0,40.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607479,631.5033798465712,11.961214285714286,45.0,2.0,40.0,0.0,0.0,32.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607480,627.9313982998517,11.960446078431373,45.0,2.0,40.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607481,628.6711568908014,11.961304999999998,45.0,2.0,40.0,0.0,0.0,31.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607482,632.1373165575789,11.960335,45.0,2.0,40.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607483,626.8559070513192,11.9613418367347,45.0,2.0,40.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607484,629.8311795786972,11.960509803921568,45.0,2.0,40.0,0.0,0.0,31.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607485,631.1205393923531,11.960954081632652,45.0,2.0,40.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607486,627.2007567331505,11.9613,45.0,2.0,40.0,0.0,0.0,21.5,0.0,-1.0,-1.0,-1.0,-1.0
1688607487,631.2996571411321,11.961000000000002,45.0,2.0,40.0,0.0,0.0,31.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607488,629.7779661757409,11.961035714285714,45.0,2.0,40.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607489,626.9955824654735,11.961034313725488,45.0,2.0,40.0,0.0,0.0,36.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607490,633.1368083763892,11.9605,45.0,2.0,40.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607491,627.6068813520578,11.96063775510204,45.0,2.0,40.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607492,630.0166076039988,11.961490000000005,45.0,2.0,40.0,0.0,0.0,28.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607493,632.6606779494603,11.960720000000004,45.0,2.0,40.0,0.0,0.0,30.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607494,624.7861830275878,11.961132352941174,45.0,2.0,40.0,0.0,0.0,31.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607495,633.151814918096,11.961377551020409,45.0,2.0,40.0,0.0,0.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607496,628.1831624635404,11.961145000000002,45.0,2.0,40.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607497,628.6537909668629,11.96111,45.0,2.0,40.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607498,632.1743723940815,11.960693877551018,45.0,2.0,40.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607499,627.3583730309978,11.960675000000004,45.0,2.0,40.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607500,628.9675615306754,11.960583333333334,45.0,2.0,40.0,0.0,0.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607501,633.474023046893,11.960235,45.0,2.0,40.0,0.0,0.0,31.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607502,624.7516324693325,11.96086224489796,45.0,2.0,40.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607503,633.3070648242347,11.960335,45.0,2.0,40.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607504,628.1831465087398,11.960965686274507,45.0,2.0,40.0,0.0,0.0,18.5,0.0,-1.0,-1.0,-1.0,-1.0
1688607505,628.6281966837867,11.960882653061228,45.0,2.0,40.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607506,631.0885804625095,11.961249999999998,45.0,2.0,40.0,0.0,0.0,35.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607507,627.598439209655,11.960715,45.0,2.0,40.0,0.0,0.0,26.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607508,630.3719546588699,11.960459183673468,45.0,2.0,40.0,0.0,0.0,33.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607509,631.626941580166,11.960857843137257,45.0,2.0,40.0,0.0,0.0,20.5,0.0,-1.0,-1.0,-1.0,-1.0
1688607510,625.0745640499317,11.960524999999995,45.0,2.0,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607511,632.4090092330326,11.961790816326523,45.0,2.0,40.0,0.0,0.0,32.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607512,630.49160018965,11.961185000000002,45.0,2.0,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607513,628.1547766897518,11.960519607843136,45.0,2.0,40.0,0.0,0.0,37.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607514,631.7374091024968,11.960545918367348,45.0,2.0,40.0,0.0,0.0,24.5,0.0,-1.0,-1.0,-1.0,-1.0
1688607515,629.1016619453433,11.961059999999996,45.0,2.0,40.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607516,629.4379806078451,11.961545,45.0,2.0,40.0,0.0,0.0,26.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607517,632.6566946932908,11.961105000000002,45.0,2.0,40.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607518,625.7619090231364,11.960979591836733,45.0,2.0,40.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607519,630.8334128131652,11.960583333333332,45.0,2.0,40.0,0.0,0.0,28.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607520,632.0306316148129,11.960860000000004,45.0,2.0,40.0,0.0,0.0,26.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607521,626.8462824457209,11.960821428571428,45.0,2.0,40.0,0.0,0.0,34.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607522,634.411819770687,11.96105,45.0,2.0,40.0,0.0,0.0,24.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607523,628.4351508793121,11.9605,45.0,2.0,40.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607524,629.5442323170104,11.960676470588233,45.0,2.0,40.0,0.0,0.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607525,631.9521687008001,11.961225000000002,45.0,2.0,40.0,0.0,0.0,32.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607526,627.4428384769749,11.960933673469391,45.0,2.0,40.0,0.0,0.0,33.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607527,629.2299730090515,11.960965000000003,45.0,2.0,40.0,0.0,0.0,27.5,0.0,-1.0,-1.0,-1.0,-1.0
1688607528,631.954924812321,11.960428571428578,45.0,2.0,40.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607529,625.7248022122532,11.961029411764708,45.0,2.0,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607530,632.0737080911335,11.961475,45.0,2.0,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607531,629.5774240258303,11.96105,45.0,2.0,40.0,0.0,0.0,18.5,0.0,-1.0,-1.0,-1.0,-1.0
1688607532,628.4412219227065,11.960025510204082,45.0,2.0,40.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607533,633.1286540892695,11.960415,45.0,2.0,40.0,0.0,0.0,36.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607534,628.3172247234364,11.96057843137255,45.0,2.0,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607535,630.3454292864733,11.96052551020408,45.0,2.0,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607536,631.6461916397809,11.960870000000003,45.0,2.0,40.0,0.0,0.0,26.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607537,624.8802213257767,11.961365,45.0,2.0,40.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607538,633.7509566927458,11.961073529411763,45.0,2.0,40.0,0.0,0.0,30.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607539,629.9613881483568,11.961076530612246,45.0,2.0,40.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607540,628.4463882807365,11.961460000000004,45.0,2.0,40.0,0.0,0.0,25.5,0.0,-1.0,-1.0,-1.0,-1.0
1688607541,630.4063262504278,11.96082142857143,45.0,2.0,40.0,0.0,0.0,32.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607542,628.850703976046,11.961054999999996,45.0,2.0,40.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607543,628.7708257938986,11.961465686274508,45.0,2.0,40.0,0.0,0.0,32.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607544,632.4857169657998,11.961025510204085,45.0,2.0,40.0,0.0,0.0,24.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607545,624.883585633633,11.960605000000005,45.0,2.0,40.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607546,632.1377562730029,11.961625000000003,45.0,2.0,40.0,0.0,0.0,27.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607547,629.2412335759209,11.961175000000004,45.0,2.0,40.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607548,627.5337138065637,11.9612193877551,45.0,2.0,40.0,0.0,0.0,34.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607549,632.0587407093242,11.960901960784312,45.0,2.0,40.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607550,627.3356560106538,11.961085000000004,45.0,2.0,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607551,628.8196744394575,11.960785714285713,45.0,2.0,40.0,0.0,0.0,30.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607552,633.6124620819672,11.961024509803924,45.0,2.0,40.0,0.0,0.0,29.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607553,627.3497719354659,11.9608,45.0,2.0,40.0,0.0,0.0,30.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607554,630.8451015167215,11.96089795918367,45.0,2.0,40.0,0.0,0.0,31.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607555,631.8016043179334,11.961455,45.0,2.0,40.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607556,625.9075595651357,11.960607142857144,45.0,2.0,40.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607557,632.6412520237644,11.960848039215689,45.0,2.0,40.0,0.0,0.0,16.5,0.0,-1.0,-1.0,-1.0,-1.0
1688607558,628.0271033632748,11.96169387755102,45.0,2.0,40.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607559,628.1053632753346,11.960495000000002,45.0,2.0,40.0,0.0,0.0,26.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607560,631.9358055847439,11.960901960784312,45.0,2.0,40.0,0.0,0.0,29.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607561,627.0591649792805,11.96088265306122,45.0,2.0,40.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607562,630.7674632361184,11.961305,45.0,2.0,40.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607563,630.8259607854409,11.960995,45.0,2.0,40.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607564,626.0616689710785,11.96137244897959,45.0,2.0,40.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607565,632.6135426447677,11.96051960784314,45.0,2.0,40.0,0.0,0.0,35.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607566,629.6224297428388,11.961595000000004,45.0,2.0,40.0,0.0,0.0,31.5,0.0,-1.0,-1.0,-1.0,-1.0
1688607567,627.1466417883314,11.960989795918367,45.0,2.0,40.0,0.0,0.0,28.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607568,630.6791036591073,11.96062254901961,45.0,2.0,40.0,0.0,0.0,29.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607569,627.173308446851,11.96125,45.0,2.0,40.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607570,630.9829556413927,11.96114,45.0,2.0,40.0,0.0,0.0,32.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607571,631.142304037128,11.96073979591837,45.0,2.0,40.0,0.0,0.0,24.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607572,625.7329940722619,11.961465,45.0,2.0,40.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607573,632.4003904753727,11.961470000000004,45.0,2.0,40.0,0.0,0.0,33.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607574,631.1950248177629,11.961489795918366,45.0,2.0,40.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607575,629.7938675882763,11.960024509803924,45.0,2.0,40.0,0.0,0.0,23.5,0.0,-1.0,-1.0,-1.0,-1.0
1688607576,630.110330133621,11.96052,45.0,2.0,40.0,0.0,0.0,32.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607577,628.8075155070686,11.960744897959184,45.0,2.0,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607578,629.7596528430771,11.96099,45.0,2.0,40.0,0.0,0.0,34.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607579,631.8390831943008,11.96083823529412,45.0,2.0,40.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607580,625.7511811382383,11.961010000000002,45.0,2.0,40.0,0.0,0.0,28.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607581,629.9278262142229,11.960836734693876,45.0,2.0,40.0,0.0,0.0,33.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607582,631.1314763739522,11.960775000000002,45.0,2.0,40.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607583,627.2675258925425,11.96124,45.0,2.0,40.0,0.0,0.0,26.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607584,631.6791899898989,11.960923469387753,45.0,2.0,40.0,0.0,0.0,17.5,0.0,-1.0,-1.0,-1.0,-1.0
1688607585,627.6881016800359,11.961171568627451,45.0,2.0,40.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607586,630.1090405392781,11.96062,45.0,2.0,40.0,0.0,0.0,32.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607587,633.0071132985485,11.961071428571428,45.0,2.0,40.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607588,628.4580750958121,11.961560000000004,45.0,2.0,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607589,631.8667993324673,11.9610637254902,45.0,2.0,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607590,630.5958969117943,11.96162244897959,45.0,2.0,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607591,626.6382861107376,11.96075,45.0,2.0,40.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607592,632.467239234037,11.96079,45.0,2.0,40.0,0.0,0.0,33.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607593,628.7078126477442,11.96131632653061,45.0,2.0,40.0,0.0,0.0,21.5,0.0,-1.0,-1.0,-1.0,-1.0
1688607594,626.123565125447,11.960588235294122,45.0,2.0,40.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607595,631.9600570672253,11.96096,45.0,2.0,40.0,0.0,0.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607596,627.1452631784197,11.959755102040816,45.0,2.0,40.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607597,631.9328627357,11.961670000000003,45.0,2.0,40.0,0.0,0.0,32.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607598,630.3733200670933,11.960895,45.0,2.0,40.0,0.0,0.0,27.5,0.0,-1.0,-1.0,-1.0,-1.0
1688607599,625.4174501294464,11.961049019607843,45.0,2.0,40.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607600,633.1361000120598,11.96144387755102,45.0,2.0,40.0,0.0,0.0,30.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607601,630.9578071764238,11.961230000000002,45.0,2.0,40.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607602,628.0908840555446,11.96118,45.0,2.0,40.0,0.0,0.0,21.5,0.0,-1.0,-1.0,-1.0,-1.0
1688607603,631.1640531793811,11.961115,45.0,2.0,40.0,0.0,0.0,31.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607604,628.3604290479235,11.960959999999998,45.0,2.0,40.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607605,629.2178921257286,11.961650000000002,45.0,2.0,40.0,0.0,0.0,28.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607606,632.157231345133,11.961235,45.0,2.0,40.0,0.0,0.0,24.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607607,624.7630925917224,11.960862244897966,45.0,2.0,40.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607608,632.1176985231565,11.961235294117648,45.0,2.0,40.0,0.0,0.0,34.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607609,630.1696071077865,11.960989795918367,45.0,2.0,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607610,627.3995162517223,11.961104999999998,45.0,2.0,40.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607611,631.8632292083046,11.961385,45.0,2.0,40.0,0.0,0.0,30.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607612,627.9626121474403,11.960760204081632,45.0,2.0,40.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607613,629.6789032875956,11.96016,45.0,2.0,40.0,0.0,0.0,29.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607614,631.8986758663353,11.961642156862746,45.0,2.0,40.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607615,627.2943517114186,11.960663265306124,45.0,2.0,40.0,0.0,0.0,19.5,0.0,-1.0,-1.0,-1.0,-1.0
1688607616,631.3081736917101,11.960785000000005,45.0,2.0,40.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607617,631.0434356793595,11.96089,45.0,2.0,40.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607618,627.0605722130878,11.960941176470584,45.0,2.0,40.0,0.0,0.0,26.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607619,632.6333090712052,11.960719387755102,45.0,2.0,40.0,0.0,0.0,28.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607620,628.8216055551587,11.961440000000003,45.0,2.0,40.0,0.0,0.0,30.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607621,629.2038336708947,11.961054999999996,45.0,2.0,40.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607622,632.9371543418448,11.961102040816328,45.0,2.0,40.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607623,627.4886102282148,11.960882352941177,45.0,2.0,40.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607624,631.4642090124744,11.96103,45.0,2.0,40.0,0.0,0.0,26.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607625,630.386174584377,11.960484693877554,45.0,2.0,40.0,0.0,0.0,34.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607626,626.6770523585714,11.960705,45.0,2.0,40.0,0.0,0.0,26.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607627,631.1268065354269,11.961039215686275,45.0,2.0,40.0,0.0,0.0,29.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607628,629.7353874311348,11.960765306122449,45.0,2.0,40.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607629,627.1409535695058,11.96096,45.0,2.0,40.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607630,632.9195762652419,11.960580000000002,45.0,2.0,40.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607631,628.0183056933391,11.961209183673471,45.0,2.0,40.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607632,630.6055308436211,11.96052,45.0,2.0,40.0,0.0,0.0,36.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607633,630.4625711761836,11.961137254901963,45.0,2.0,40.0,0.0,0.0,25.5,0.0,-1.0,-1.0,-1.0,-1.0
1688607634,625.9585873678034,11.96075,45.0,2.0,40.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607635,631.0155418125169,11.96093,45.0,2.0,40.0,0.0,0.0,31.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607636,630.4414046300585,11.96078,45.0,2.0,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607637,626.745231999426,11.961380000000004,45.0,2.0,40.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607638,632.1306994977324,11.960375,45.0,2.0,40.0,0.0,0.0,32.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607639,627.8290478443304,11.960845000000004,45.0,2.0,40.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607640,629.6892771335556,11.960959183673474,45.0,2.0,40.0,0.0,0.0,31.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607641,633.7660852399371,11.960315,45.0,2.0,40.0,0.0,0.0,23.5,0.0,-1.0,-1.0,-1.0,-1.0
1688607642,625.3879225265825,11.960014705882354,45.0,2.0,40.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607643,631.7426280009792,11.960836734693876,45.0,2.0,40.0,0.0,0.0,35.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607644,629.5773405235344,11.960885000000005,45.0,2.0,40.0,0.0,0.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607645,626.6067558244065,11.961005,45.0,2.0,40.0,0.0,0.0,33.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607646,630.0245045956962,11.960870000000002,45.0,2.0,40.0,0.0,0.0,29.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607647,628.897947476901,11.961280612244895,45.0,2.0,40.0,0.0,0.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0
1688607648,628.2384257139956,11.9605931372549,45.0,2.0,40.0,0.0,0.0,31.0,0.0,-1.0,-1.0,-1.0,-1.0
