TIME,Main(mA),Main Voltage(V),TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS,FRAME_INDEX,FRAME_SUCCESS
1688701219,667.8194530646916,11.960595,46.0,8.0,40.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701220,661.887341257575,11.961171568627456,46.0,8.0,40.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701221,665.8540796956069,11.961045918367349,46.0,8.0,40.0,0.0,0.0,24.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701222,663.0127257938949,11.95939,46.0,8.0,40.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701223,663.7671682396482,11.96122,46.0,8.0,40.0,0.0,0.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701224,667.3682559252269,11.960244897959184,46.0,8.0,40.0,0.0,0.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701225,664.8961996724747,11.96066666666667,46.0,8.0,40.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701226,664.6422252900053,11.960285000000004,46.0,8.0,40.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701227,661.6630255367613,11.960755102040816,46.0,8.0,40.0,0.0,0.0,27.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701228,668.0152005314662,11.960934999999996,46.0,8.0,40.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701229,661.1478975268593,11.960515,46.0,8.0,40.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701230,668.5561638451588,11.960352941176474,46.0,8.0,40.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701231,661.2959537244586,11.960249999999998,46.0,8.0,40.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701232,665.210168714659,11.961325,46.0,8.0,40.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701233,666.1939562115475,11.960825,46.0,8.0,40.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701234,680.1465458544375,11.960838235294116,46.0,8.0,40.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701235,659.2721391398019,11.960918367346936,46.0,8.0,40.0,0.0,0.0,33.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701236,674.6330224510282,11.96141,46.0,8.0,40.0,0.0,0.0,30.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701237,659.4277799311578,11.960270408163266,46.0,8.0,40.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701238,669.6851022366594,11.960835,46.0,8.0,40.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701239,658.2500113898684,11.960905000000002,46.0,8.0,40.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701240,670.114350289617,11.96065306122449,46.0,8.0,40.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701241,659.3319304080602,11.961166666666667,46.0,8.0,40.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701242,673.1327347658112,11.960975,46.0,8.0,40.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701243,661.8989108696319,11.961455,46.0,8.0,40.0,0.0,0.0,16.5,0.0,-1.0,-1.0,-1.0,-1.0
1688701244,667.9096141192236,11.961530612244898,46.0,8.0,40.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701245,660.615806675289,11.960852941176473,46.0,8.0,40.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701246,668.6238819817994,11.961010000000002,46.0,8.0,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701247,661.905097783612,11.961433673469385,46.0,8.0,40.0,0.0,0.0,14.0,1.0,-1.0,-1.0,-1.0,-1.0
1688701248,669.1371040289459,11.960630000000004,46.0,8.0,40.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701249,660.7371943310031,11.96078431372549,46.0,8.0,40.0,0.0,0.0,15.5,0.0,-1.0,-1.0,-1.0,-1.0
1688701250,667.2056064856298,11.960755102040816,46.0,8.0,40.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701251,661.4444881628079,11.96114,46.0,8.0,40.0,0.0,0.0,14.0,1.0,-1.0,-1.0,-1.0,-1.0
1688701252,667.5085186981524,11.960680000000002,46.0,8.0,40.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701253,661.2197491422264,11.960668367346935,46.0,8.0,40.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701254,666.6929262359035,11.960534313725493,46.0,8.0,40.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701255,663.8404680613431,11.960279999999996,46.0,8.0,40.0,0.0,0.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701256,665.7307565902046,11.96040306122449,46.0,8.0,40.0,0.0,0.0,16.5,0.5,-1.0,-1.0,-1.0,-1.0
1688701257,663.6355523224285,11.960899999999995,46.0,8.0,40.0,0.0,0.0,8.0,1.0,-1.0,-1.0,-1.0,-1.0
1688701258,665.7460526184619,11.960549019607845,46.0,8.0,40.0,0.0,0.0,27.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701259,666.0030143896262,11.961260204081633,46.0,8.0,40.0,0.0,0.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701260,664.1535704758945,11.960204081632652,46.0,8.0,40.0,0.0,0.0,27.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701261,666.3555115460834,11.960289999999995,46.0,8.0,40.0,0.0,0.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701262,663.5801704659965,11.960044117647058,46.0,8.0,40.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701263,665.6935336285374,11.960678571428568,46.0,8.0,40.0,0.0,0.0,15.5,0.0,-1.0,-1.0,-1.0,-1.0
1688701264,663.5724210266449,11.960145000000004,46.0,8.0,40.0,0.0,0.0,24.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701265,667.6446896535,11.960819999999998,46.0,8.0,40.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701266,661.8582609073511,11.960903061224492,46.0,8.0,40.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701267,666.4374900861004,11.96058333333333,46.0,8.0,40.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701268,661.6887235953601,11.95982,46.0,8.0,40.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701269,668.0899802319998,11.961061224489798,46.0,8.0,40.0,0.0,0.0,15.5,0.0,-1.0,-1.0,-1.0,-1.0
1688701270,660.7822890839483,11.960279999999996,46.0,8.0,40.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701271,668.1851926620608,11.961279411764703,46.0,8.0,40.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701272,661.1270149155151,11.960897959183672,46.0,8.0,40.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701273,669.0277053289625,11.960715,46.0,8.0,40.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701274,660.1920357330756,11.960255102040817,46.0,8.0,40.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701275,673.5073425659499,11.960073529411764,46.0,8.0,40.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701276,660.0428106706922,11.960659999999995,46.0,8.0,40.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701277,669.9077587939739,11.960806122448982,46.0,8.0,40.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701278,657.2152212645709,11.96124,46.0,8.0,40.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701279,669.4461692161302,11.960845,46.0,8.0,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701280,659.0367277279136,11.96039285714286,46.0,8.0,40.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701281,668.6323836148033,11.96130392156863,46.0,8.0,40.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701282,661.7596276781778,11.960425,46.0,8.0,40.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701283,670.0976943840308,11.960684999999998,46.0,8.0,40.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701284,658.8089812168053,11.961035714285714,46.0,8.0,40.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701285,668.4137992692838,11.960416666666667,46.0,8.0,40.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701286,662.3330760925187,11.961127551020406,46.0,8.0,40.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701287,667.3513339136655,11.960275,46.0,8.0,40.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701288,662.7684598860884,11.960810000000002,46.0,8.0,40.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701289,668.9296420024908,11.960377551020407,46.0,8.0,40.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701290,660.6362671688285,11.960340000000006,46.0,8.0,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701291,666.8980985894516,11.960186274509809,46.0,8.0,40.0,0.0,0.0,27.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701292,663.5742282397634,11.960915000000004,46.0,8.0,40.0,0.0,0.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701293,668.0814754719503,11.96044387755102,46.0,8.0,40.0,0.0,0.0,28.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701294,661.0738068755032,11.960494999999998,46.0,8.0,40.0,0.0,0.0,7.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701295,667.8715884263355,11.960289215686274,46.0,8.0,40.0,0.0,0.0,26.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701296,667.0496060819304,11.960086734693876,46.0,8.0,40.0,0.0,0.0,24.0,1.0,-1.0,-1.0,-1.0,-1.0
1688701297,665.9991265773976,11.960139999999994,46.0,8.0,40.0,0.0,0.0,17.0,0.5,-1.0,-1.0,-1.0,-1.0
1688701298,663.576655238054,11.960635000000003,46.0,8.0,40.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701299,664.7711534857596,11.9607,46.0,8.0,40.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701300,668.5536018960433,11.960321428571428,46.0,8.0,40.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701301,664.3929308514988,11.959906862745097,46.0,8.0,40.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701302,665.473807714776,11.960379999999995,46.0,8.0,40.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701303,661.2884894283366,11.960831632653056,46.0,8.0,40.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701304,666.0475651491865,11.960642156862749,46.0,8.0,40.0,0.0,0.0,16.5,0.0,-1.0,-1.0,-1.0,-1.0
1688701305,662.9577548699589,11.960719999999997,46.0,8.0,40.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701306,666.4422228717202,11.960489795918372,46.0,8.0,40.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701307,662.3542817737605,11.960570000000002,46.0,8.0,40.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701308,667.8080708909307,11.960308823529411,46.0,8.0,40.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701309,661.4705033142868,11.960224489795918,46.0,8.0,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701310,669.9265442020194,11.961100000000002,46.0,8.0,40.0,0.0,0.0,16.5,0.0,-1.0,-1.0,-1.0,-1.0
1688701311,660.5280559827069,11.960580000000004,46.0,8.0,40.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701312,667.9544530528725,11.960239795918364,46.0,8.0,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701313,659.1389145868305,11.960661764705884,46.0,8.0,40.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701314,674.7436278638885,11.960615000000002,46.0,8.0,40.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701315,659.3792075250938,11.96067,46.0,8.0,40.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701316,669.9002690530177,11.960826530612245,46.0,8.0,40.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701317,658.6308404096974,11.96006,46.0,8.0,40.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701318,669.5348663734043,11.961455882352949,46.0,8.0,40.0,0.0,0.0,16.5,0.0,-1.0,-1.0,-1.0,-1.0
1688701319,659.4024991140059,11.960549999999998,46.0,8.0,40.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701320,672.1012125533242,11.960489795918368,46.0,8.0,40.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701321,661.3535012387075,11.960585000000002,46.0,8.0,40.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701322,669.4838989225213,11.96004411764706,46.0,8.0,40.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701323,660.669122569826,11.96109183673469,46.0,8.0,40.0,0.0,0.0,27.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701324,667.9846559291483,11.96062,46.0,8.0,40.0,0.0,0.0,16.5,0.0,-1.0,-1.0,-1.0,-1.0
1688701325,661.292773097987,11.960035,46.0,8.0,40.0,0.0,0.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701326,667.3218233318516,11.960464285714286,46.0,8.0,40.0,0.0,0.0,27.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701327,661.7753080554756,11.960901960784312,46.0,8.0,40.0,0.0,0.0,5.0,1.0,-1.0,-1.0,-1.0,-1.0
1688701328,667.1278580920241,11.960579999999997,46.0,8.0,40.0,0.0,0.0,27.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701329,661.3469123844188,11.960637755102042,46.0,8.0,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701330,668.6587103655241,11.960214999999998,46.0,8.0,40.0,0.0,0.0,24.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701331,665.0271038825873,11.9609068627451,46.0,8.0,40.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701332,666.468589838863,11.960020408163263,46.0,8.0,40.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701333,664.4147633131444,11.960534999999998,46.0,8.0,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701334,665.1286391215735,11.96078,46.0,8.0,40.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701335,666.2941655892091,11.96034,46.0,8.0,40.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701336,665.6185227814906,11.96047448979592,46.0,8.0,40.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701337,666.8074244710189,11.96057352941176,46.0,8.0,40.0,0.0,0.0,21.5,0.0,-1.0,-1.0,-1.0,-1.0
1688701338,662.9728630361034,11.960423469387758,46.0,8.0,40.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701339,665.9600041108478,11.96055,46.0,8.0,40.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701340,664.8313818017632,11.960260000000003,46.0,8.0,40.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701341,666.93642988744,11.959709183673466,46.0,8.0,40.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701342,664.5846404431892,11.960436274509805,46.0,8.0,40.0,0.0,0.0,19.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701343,667.0880324498839,11.960625000000002,46.0,8.0,40.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701344,661.1066469462311,11.960375,46.0,8.0,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701345,667.8983380791169,11.960198979591835,46.0,8.0,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701346,660.9411212740127,11.961280000000002,46.0,8.0,40.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701347,669.7781666377716,11.961426470588233,46.0,8.0,40.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701348,660.5106928785672,11.96081632653061,46.0,8.0,40.0,0.0,0.0,15.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701349,669.4923061942162,11.960685000000002,46.0,8.0,40.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701350,661.267773933946,11.960175,46.0,8.0,40.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701351,670.8841300052961,11.9608774509804,46.0,8.0,40.0,0.0,0.0,11.5,0.0,-1.0,-1.0,-1.0,-1.0
1688701352,659.2358830890804,11.960352040816325,46.0,8.0,40.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701353,671.5263328486493,11.961449999999996,46.0,8.0,40.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701354,660.2764916971787,11.960124999999996,46.0,8.0,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701355,670.86046669334,11.9602193877551,46.0,8.0,40.0,0.0,0.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701356,661.1074797961622,11.96040196078432,46.0,8.0,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701357,670.4775576943724,11.960805,46.0,8.0,40.0,0.0,0.0,16.5,0.0,-1.0,-1.0,-1.0,-1.0
1688701358,659.9704019612398,11.96116836734694,46.0,8.0,40.0,0.0,0.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701359,667.6120907608368,11.960615,46.0,8.0,40.0,0.0,0.0,26.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701360,660.1954208786287,11.9605,46.0,8.0,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701361,669.8069538273567,11.960010204081634,46.0,8.0,40.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701362,663.7334466515396,11.960415,46.0,8.0,40.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701363,667.3090406971032,11.96048,46.0,8.0,40.0,0.0,0.0,24.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701364,664.42688572968,11.961239795918369,46.0,8.0,40.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701365,668.8386694357391,11.960166666666666,46.0,8.0,40.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701366,663.7974056146018,11.960480000000002,46.0,8.0,40.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701367,667.0480610491686,11.96038775510204,46.0,8.0,40.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701368,662.4282009201812,11.959945000000005,46.0,8.0,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701369,666.3358098559493,11.960872549019603,46.0,8.0,40.0,0.0,0.0,23.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701370,664.0664332094628,11.960326530612244,46.0,8.0,40.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701371,666.4217051207032,11.96116,46.0,8.0,40.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701372,665.4696046584318,11.96039,46.0,8.0,40.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701373,664.9713582366982,11.960183673469388,46.0,8.0,40.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701374,663.3480236209123,11.960730392156863,46.0,8.0,40.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701375,663.391416122246,11.960905,46.0,8.0,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701376,666.5527292014054,11.96055612244898,46.0,8.0,40.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701377,662.0248122092215,11.961095000000006,46.0,8.0,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701378,667.2006292043859,11.960651960784316,46.0,8.0,40.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701379,662.9107006204318,11.960454081632657,46.0,8.0,40.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701380,669.15551568355,11.961145000000002,46.0,8.0,40.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701381,661.6861315533321,11.96065306122449,46.0,8.0,40.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701382,669.3405953651745,11.960455,46.0,8.0,40.0,0.0,0.0,20.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701383,662.2608623155329,11.960299019607842,46.0,8.0,40.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701384,668.1339487398176,11.961173469387752,46.0,8.0,40.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701385,661.5202080665306,11.96042,46.0,8.0,40.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701386,670.5605854384476,11.961010000000003,46.0,8.0,40.0,0.0,0.0,9.5,0.0,-1.0,-1.0,-1.0,-1.0
1688701387,658.6798967617422,11.961505102040816,46.0,8.0,40.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701388,671.7122749422786,11.960455882352944,46.0,8.0,40.0,0.0,0.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701389,659.5268175095401,11.960755000000006,46.0,8.0,40.0,0.0,0.0,5.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701390,671.5542090343686,11.96055612244898,46.0,8.0,40.0,0.0,0.0,27.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701391,659.56270782544,11.960255,46.0,8.0,40.0,0.0,0.0,6.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701392,671.2356250917719,11.960710784313733,46.0,8.0,40.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701393,659.8352802852703,11.960780612244896,46.0,8.0,40.0,0.0,0.0,26.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701394,671.5518242031444,11.959780000000002,46.0,8.0,40.0,0.0,0.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701395,660.8517133525729,11.960551020408165,46.0,8.0,40.0,0.0,0.0,8.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701396,668.0917746558529,11.961176470588237,46.0,8.0,40.0,0.0,0.0,24.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701397,661.1556312252271,11.960754999999995,46.0,8.0,40.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701398,667.8442878395904,11.961049999999998,46.0,8.0,40.0,0.0,0.0,15.5,0.0,-1.0,-1.0,-1.0,-1.0
1688701399,663.3218331129706,11.960132653061224,46.0,8.0,40.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701400,668.1152903577911,11.96094117647059,46.0,8.0,40.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701401,660.9908353179718,11.96013,46.0,8.0,40.0,0.0,0.0,9.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701402,668.8202025568143,11.960229591836736,46.0,8.0,40.0,0.0,0.0,21.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701403,662.3459535253829,11.960795000000005,46.0,8.0,40.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701404,667.1747066636847,11.961044117647056,46.0,8.0,40.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701405,662.5835031384532,11.961198979591842,46.0,8.0,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701406,665.2497243570567,11.960215,46.0,8.0,40.0,0.0,0.0,12.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701407,664.0214267897665,11.960755102040816,46.0,8.0,40.0,0.0,0.0,14.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701408,666.8603967105098,11.961075000000005,46.0,8.0,40.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701409,664.7728629758801,11.960058823529412,46.0,8.0,40.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701410,665.1894809062487,11.960500000000003,46.0,8.0,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701411,663.9771155881929,11.960629999999998,46.0,8.0,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701412,664.0009773912263,11.960490196078434,46.0,8.0,40.0,0.0,0.0,17.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701413,663.1108404886704,11.960704081632649,46.0,8.0,40.0,0.0,0.0,16.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701414,663.5975486033368,11.960384999999995,46.0,8.0,40.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701415,665.3252643495159,11.960354999999998,46.0,8.0,40.0,0.0,0.0,18.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701416,662.4979492097665,11.960744897959184,46.0,8.0,40.0,0.0,0.0,13.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701417,668.5352320214106,11.960441176470583,46.0,8.0,40.0,0.0,0.0,22.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701418,662.3023950722932,11.960925,46.0,8.0,40.0,0.0,0.0,16.5,0.0,-1.0,-1.0,-1.0,-1.0
1688701419,669.377184076528,11.960178571428568,46.0,8.0,40.0,0.0,0.0,11.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701420,661.6797437748302,11.95991,46.0,8.0,40.0,0.0,0.0,10.0,0.0,-1.0,-1.0,-1.0,-1.0
1688701421,666.5928311656422,11.96010294117647,46.0,8.0,40.0,0.0,0.0,25.0,0.0,-1.0,-1.0,-1.0,-1.0
