TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS,FRAME_INDEX,FRAME_SUCCESS
1687797152,1987.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,1060.0,0.0,0.0,45.0,4.0,59.5,32.0,0.0,100.0,8.5,61.0,0.0,649.0,1.0
1687797153,1560.0,15842.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,45.0,4.0,60.0,33.0,0.0,100.0,10.0,61.0,0.0,658.0,1.0
1687797154,1751.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,45.0,4.0,59.0,33.0,0.0,99.0,8.0,61.0,0.0,667.0,1.0
1687797155,1566.0,15842.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,980.0,0.0,0.0,45.0,4.0,59.0,33.0,0.0,100.0,5.0,61.0,0.0,675.0,1.0
1687797156,1751.0,15823.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,980.0,0.0,0.0,45.0,4.0,59.0,33.0,0.0,100.0,6.5,61.0,0.0,684.0,1.0
1687797157,1546.0,15837.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,45.0,4.0,59.0,33.0,0.0,100.0,8.0,61.0,0.0,693.0,1.0
1687797158,1745.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,45.0,4.0,59.0,34.0,0.0,100.0,11.0,61.0,0.0,702.0,1.0
1687797159,1540.0,15842.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,740.0,0.0,0.0,45.0,4.0,59.0,34.0,0.0,100.0,10.0,61.0,0.0,711.0,1.0
1687797160,1757.0,15823.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,740.0,0.0,0.0,45.0,4.0,59.0,34.0,0.0,100.0,5.0,61.0,0.0,720.0,1.0
1687797161,1580.0,15837.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,45.0,4.0,59.0,33.0,0.0,100.0,7.5,61.0,0.0,729.0,1.0
1687797162,2007.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,45.0,4.0,59.0,32.0,0.0,100.0,10.0,61.0,0.0,738.0,1.0
1687797163,1529.0,15842.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,45.0,4.0,59.0,32.0,0.0,100.0,5.0,61.0,0.0,747.0,1.0
1687797164,1771.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,45.0,4.0,60.0,31.0,0.0,100.0,8.0,61.0,0.0,756.0,1.0
1687797165,1563.0,15837.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,45.0,4.0,60.0,31.0,0.0,100.0,8.0,61.0,0.0,765.0,1.0
1687797166,2136.0,15818.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,45.0,4.0,60.0,31.0,0.0,100.0,8.0,61.0,0.0,774.0,1.0
1687797167,1566.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,45.0,4.0,59.0,31.0,0.0,99.0,7.0,61.0,0.0,783.0,1.0
1687797168,1731.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,45.0,4.0,59.0,33.0,0.0,100.0,8.0,61.0,0.0,792.0,1.0
1687797169,1551.0,15823.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,700.0,0.0,0.0,45.0,4.0,59.5,33.0,0.0,100.0,6.5,61.0,0.0,801.0,1.0
1687797170,1771.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,700.0,0.0,0.0,45.0,4.0,60.0,33.0,0.0,100.0,5.0,61.0,0.0,810.0,1.0
1687797171,1549.0,15837.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,45.0,4.0,60.0,29.0,0.0,100.0,4.0,61.0,0.0,819.0,1.0
1687797172,1734.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,45.0,4.0,60.0,29.0,0.0,100.0,4.0,61.0,0.0,828.0,1.0
1687797173,1563.0,15837.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,45.0,4.0,59.5,32.0,0.0,100.0,7.0,61.0,0.0,837.0,1.0
1687797174,1774.0,15823.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,45.0,4.0,59.0,35.0,0.0,100.0,10.0,61.0,0.0,846.0,1.0
1687797175,1923.0,15837.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,45.0,4.0,59.0,35.0,0.0,100.0,7.0,61.0,0.0,855.0,1.0
1687797176,1759.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,45.0,4.0,60.0,35.0,0.0,100.0,11.0,61.0,0.0,864.0,1.0
1687797177,1594.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-190.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,45.0,4.0,60.0,33.0,0.0,100.0,7.0,61.0,0.0,873.0,1.0
1687797178,1757.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,45.0,4.0,60.0,33.0,0.0,100.0,5.0,61.0,0.0,882.0,1.0
1687797179,1549.0,15837.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,45.0,4.0,60.0,33.0,0.0,100.0,3.0,61.0,0.0,891.0,1.0
1687797180,2125.0,15823.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,45.0,4.0,59.0,29.0,0.0,100.0,11.0,61.0,0.0,900.0,1.0
1687797181,1540.0,15837.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,45.0,4.0,59.0,29.0,0.0,100.0,9.0,61.0,0.0,909.0,1.0
1687797182,1757.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,45.0,4.0,59.0,29.0,0.0,100.0,8.0,61.0,0.0,918.0,1.0
1687797183,1557.0,15837.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,45.0,4.0,59.0,29.0,0.0,100.0,7.0,61.0,0.0,927.0,1.0
1687797184,2117.0,15823.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,45.0,4.0,60.0,32.0,0.0,100.0,7.0,61.0,0.0,936.0,1.0
1687797185,1537.0,15837.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,45.0,4.0,59.0,31.0,0.0,100.0,4.0,61.0,0.0,945.0,1.0
1687797186,1754.0,15814.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,45.0,4.0,59.0,31.0,0.0,100.0,4.0,61.0,0.0,954.0,1.0
1687797187,1762.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,45.0,4.0,59.0,31.0,0.0,100.0,4.0,61.0,0.0,963.0,1.0
1687797188,1782.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,45.0,4.0,60.0,31.0,0.0,100.0,7.0,61.0,0.0,972.0,1.0
1687797189,1554.0,15837.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,45.0,4.0,60.0,34.0,0.0,100.0,4.0,61.0,0.0,981.0,1.0
1687797190,1762.0,15823.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,45.0,4.0,59.0,34.0,0.0,100.0,8.0,61.0,0.0,990.0,1.0
1687797191,1568.0,15823.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,45.0,4.0,59.5,33.5,0.0,100.0,7.5,61.0,0.0,999.0,1.0
1687797192,1745.0,15823.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,45.0,4.0,60.0,33.0,0.0,100.0,7.0,61.0,0.0,1008.0,1.0
1687797193,1537.0,15837.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,45.0,4.0,59.0,33.0,0.0,100.0,7.0,61.0,0.0,1017.0,1.0
1687797194,1762.0,15823.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,45.0,4.0,59.0,33.0,0.0,100.0,10.0,61.0,0.0,1026.0,1.0
1687797195,1546.0,15823.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,45.0,4.0,59.0,31.0,0.0,100.0,10.5,61.0,0.0,1035.0,1.0
1687797196,1759.0,15823.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,45.0,4.0,59.0,29.0,0.0,100.0,11.0,61.0,0.0,1044.0,1.0
1687797197,1757.0,15837.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,960.0,0.0,0.0,45.0,4.0,60.0,29.0,0.0,100.0,3.0,61.0,0.0,1053.0,1.0
1687797198,1996.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,960.0,0.0,0.0,45.0,4.0,60.0,33.0,0.0,100.0,5.0,61.0,0.0,1062.0,1.0
1687797199,1571.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,940.0,0.0,0.0,45.0,4.0,59.0,33.0,0.0,100.0,7.0,61.0,0.0,1071.0,1.0
1687797200,1993.0,15823.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,540.0,0.0,0.0,0.0,940.0,0.0,0.0,45.0,4.0,59.0,32.5,0.0,99.5,5.0,61.0,0.0,1080.0,1.0
1687797201,1551.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,45.0,4.0,59.0,32.0,0.0,99.0,3.0,61.0,0.0,1089.0,1.0
1687797202,1757.0,15814.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,45.0,4.0,60.0,32.0,0.0,100.0,7.0,61.0,0.0,1098.0,1.0
1687797203,1540.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,680.0,0.0,0.0,45.0,4.0,60.0,31.0,0.0,100.0,6.0,61.0,0.0,1107.0,1.0
1687797204,1762.0,15823.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,680.0,0.0,0.0,45.0,4.0,59.5,31.0,0.0,100.0,7.5,61.0,0.0,1116.0,1.0
1687797205,1546.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,920.0,0.0,0.0,45.0,4.0,59.0,31.0,0.0,100.0,9.0,61.0,0.0,1125.0,1.0
1687797206,2086.0,15823.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,920.0,0.0,0.0,45.0,4.0,60.0,31.0,0.0,100.0,3.0,61.0,0.0,1134.0,1.0
1687797207,1526.0,15837.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,45.0,4.0,59.0,33.0,0.0,100.0,7.0,61.0,0.0,1143.0,1.0
1687797208,1723.0,15823.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,45.0,4.0,59.0,33.0,0.0,100.0,8.0,61.0,0.0,1152.0,1.0
1687797209,1523.0,15837.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,45.0,4.0,59.0,33.0,0.0,100.0,9.0,61.0,0.0,1161.0,1.0
1687797210,1731.0,15823.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,45.0,4.0,59.0,31.0,0.0,100.0,8.0,61.0,0.0,1170.0,1.0
1687797211,1543.0,15837.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,45.0,4.0,60.0,31.0,0.0,100.0,7.0,61.0,0.0,1179.0,1.0
1687797212,1726.0,15823.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,45.0,4.0,59.0,31.0,0.0,100.0,11.0,61.0,0.0,1188.0,1.0
1687797213,1535.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,45.0,4.0,59.5,32.0,0.0,100.0,9.0,61.0,0.0,1197.0,1.0
1687797214,1743.0,15823.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,45.0,4.0,60.0,33.0,0.0,100.0,7.0,61.0,0.0,1206.0,1.0
1687797215,1543.0,15837.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,45.0,4.0,60.0,32.0,0.0,100.0,8.0,61.0,0.0,1215.0,1.0
1687797216,1717.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,45.0,4.0,59.0,32.0,0.0,100.0,4.0,61.0,0.0,1224.0,1.0
1687797217,1540.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,45.0,4.0,59.0,32.0,0.0,100.0,5.5,61.0,0.0,1233.0,1.0
1687797218,1748.0,15823.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,45.0,4.0,59.0,32.0,0.0,100.0,7.0,61.0,0.0,1242.0,1.0
1687797219,1551.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,45.0,4.0,60.0,30.0,0.0,100.0,11.0,61.0,0.0,1251.0,1.0
1687797220,1776.0,15823.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,45.0,4.0,60.0,30.0,0.0,100.0,12.0,61.0,0.0,1260.0,1.0
1687797221,1841.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,45.0,4.0,60.0,32.0,0.0,100.0,9.0,61.0,0.0,1269.0,1.0
1687797222,1776.0,15818.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,45.0,4.0,59.5,32.0,0.0,100.0,9.0,61.0,0.0,1278.0,1.0
1687797223,1560.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,940.0,0.0,0.0,45.0,4.0,59.0,32.0,0.0,100.0,9.0,61.0,0.0,1287.0,1.0
1687797224,1762.0,15818.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,940.0,0.0,0.0,45.0,4.0,60.0,32.0,0.0,100.0,12.0,61.0,0.0,1296.0,1.0
1687797225,1563.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,45.0,4.0,60.0,36.0,0.0,100.0,13.0,61.0,0.0,1305.0,1.0
1687797226,1878.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,45.0,4.0,57.0,36.0,0.0,84.0,10.0,61.0,0.0,1314.0,0.0
1687797227,1560.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,44.5,4.0,49.0,41.0,0.0,64.5,6.0,61.0,0.0,1323.0,0.0
1687797228,1571.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,44.0,4.0,41.0,46.0,0.0,45.0,2.0,62.0,1.0,0.0,-1.0
1687797229,1554.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,44.0,4.0,41.0,46.0,0.0,41.0,0.0,62.0,1.0,0.0,-1.0
1687797230,1577.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,44.0,4.0,41.0,46.0,0.0,50.0,2.0,62.0,1.0,0.0,-1.0
1687797231,1551.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,44.0,4.0,42.0,0.0,0.0,44.0,2.0,62.0,1.0,0.0,-1.0
1687797232,1582.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,44.0,4.0,41.5,0.0,0.0,46.5,1.0,62.0,1.0,0.0,-1.0
1687797233,1546.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,1040.0,0.0,0.0,44.0,4.0,41.0,0.0,0.0,49.0,0.0,62.0,1.0,0.0,-1.0
1687797234,1568.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,1040.0,0.0,0.0,44.0,4.0,41.0,0.0,0.0,53.0,2.0,62.0,1.0,0.0,-1.0
1687797235,1551.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,1000.0,0.0,0.0,44.0,4.0,41.0,0.0,0.0,38.0,1.0,62.0,1.0,0.0,-1.0
1687797236,1537.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,1000.0,0.0,0.0,43.0,4.0,43.0,0.0,0.0,51.0,2.0,62.0,1.0,0.0,-1.0
1687797237,1532.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,980.0,0.0,0.0,44.0,4.0,50.0,0.0,0.0,75.0,5.0,62.0,1.0,0.0,-1.0
1687797238,1585.0,15814.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,980.0,0.0,0.0,44.0,4.0,51.0,0.0,0.0,87.0,4.5,62.0,1.0,0.0,-1.0
1687797239,1934.0,15823.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,44.0,4.0,52.0,0.0,0.0,99.0,4.0,62.0,1.0,1.0,1.0
1687797240,1540.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,44.0,4.0,56.0,0.0,0.0,100.0,9.0,62.0,1.0,11.0,1.0
1687797241,1588.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,44.0,4.0,57.0,0.0,0.0,100.0,4.0,62.0,1.0,20.0,1.0
1687797242,1560.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,44.0,4.0,57.0,13.5,0.0,100.0,5.5,62.0,1.0,29.0,1.0
1687797243,1599.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,1080.0,0.0,0.0,44.0,4.0,57.0,27.0,0.0,100.0,7.0,62.0,1.0,38.0,1.0
1687797244,1945.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,1080.0,0.0,0.0,44.0,4.0,58.0,27.0,0.0,100.0,8.0,62.0,1.0,47.0,1.0
1687797245,1793.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,45.0,4.0,58.0,27.0,0.0,100.0,4.0,62.0,1.0,56.0,1.0
1687797246,1546.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,45.0,4.0,58.0,31.0,0.0,100.0,6.0,62.0,1.0,65.0,1.0
1687797247,1521.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,45.0,4.0,58.0,31.0,0.0,100.0,5.0,62.0,1.0,74.0,1.0
1687797248,1729.0,15818.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,45.0,4.0,58.0,31.0,0.0,100.0,4.0,62.0,1.0,83.0,1.0
