TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS
1687307812,1363.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,23.5,0.0,-1.0,-1.0
1687307813,1369.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1687307814,1349.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,35.0,0.0,-1.0,-1.0
1687307815,1374.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,340.0,0.0,0.0,0.0,580.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,27.5,0.0,-1.0,-1.0
1687307816,1380.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1687307817,1377.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,31.0,0.0,-1.0,-1.0
1687307818,1357.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,24.0,0.0,-1.0,-1.0
1687307819,1363.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,31.0,0.0,-1.0,-1.0
1687307820,1366.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,38.0,0.0,-1.0,-1.0
1687307821,1380.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1687307822,1369.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,30.0,0.0,-1.0,-1.0
1687307823,1380.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,21.5,0.0,-1.0,-1.0
1687307824,1346.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1687307825,1360.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,30.0,0.0,-1.0,-1.0
1687307826,1343.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,33.0,0.0,-1.0,-1.0
1687307827,1349.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,33.5,0.0,-1.0,-1.0
1687307828,1366.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,34.0,0.0,-1.0,-1.0
1687307829,1366.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1687307830,1341.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,22.0,0.0,-1.0,-1.0
1687307831,1346.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,21.5,0.0,-1.0,-1.0
1687307832,1366.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,540.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1687307833,1346.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,540.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,24.0,0.0,-1.0,-1.0
1687307834,1372.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,36.0,0.0,-1.0,-1.0
1687307835,1346.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,24.5,0.0,-1.0,-1.0
1687307836,1349.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1687307837,1360.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,34.0,0.0,-1.0,-1.0
1687307838,1349.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1687307839,1338.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,35.0,0.0,-1.0,-1.0
1687307840,1360.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,27.5,0.0,-1.0,-1.0
1687307841,1327.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1687307842,1397.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,32.0,0.0,-1.0,-1.0
1687307843,1366.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,28.0,0.0,-1.0,-1.0
1687307844,1394.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,540.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,43.0,0.0,-1.0,-1.0
1687307845,1349.0,15832.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,540.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,58.0,0.0,1.0,1.0
1687307846,1372.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,31.0,0.0,0.0,19.0,0.0,1.0,1.0
1687307847,1369.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,32.0,0.0,0.0,38.0,0.0,1.0,1.0
1687307848,1366.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,32.0,0.0,0.0,29.0,0.0,1.0,1.0
1687307849,1352.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,32.0,0.0,0.0,20.0,0.0,1.0,1.0
1687307850,1352.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,32.0,0.0,0.0,35.0,0.0,1.0,1.0
1687307851,1366.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,32.0,0.0,0.0,40.0,0.0,1.0,1.0
1687307852,1332.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,540.0,0.0,0.0,14.0,2.0,32.5,0.0,0.0,42.5,0.0,1.0,1.0
1687307853,1377.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,540.0,0.0,0.0,14.0,2.0,33.0,0.0,0.0,45.0,0.0,1.0,1.0
1687307854,1349.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,34.0,0.0,0.0,40.0,0.0,1.0,1.0
1687307855,1383.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,34.0,0.0,0.0,24.0,0.0,1.0,1.0
1687307856,1369.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,34.5,0.0,0.0,25.5,0.0,1.0,1.0
1687307857,1357.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,14.0,2.0,35.0,0.0,0.0,27.0,0.0,1.0,1.0
1687307858,1366.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,540.0,0.0,0.0,15.0,2.0,35.0,0.0,0.0,22.0,0.0,1.0,1.0
1687307859,1349.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,540.0,0.0,0.0,15.0,2.0,36.0,0.0,0.0,41.0,0.0,1.0,1.0
1687307860,1341.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,540.0,0.0,0.0,15.0,2.0,36.0,0.0,0.0,37.5,0.0,1.0,1.0
1687307861,1352.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,540.0,0.0,0.0,15.0,2.0,36.0,0.0,0.0,34.0,0.0,1.0,1.0
1687307862,1380.0,15823.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,580.0,0.0,0.0,15.0,2.0,38.0,0.0,0.0,58.0,2.0,1.0,1.0
1687307863,1372.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,580.0,0.0,0.0,15.0,2.0,36.5,0.0,0.0,49.5,1.0,1.0,1.0
1687307864,1383.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,580.0,0.0,0.0,15.0,2.0,35.0,0.0,0.0,41.0,0.0,1.0,1.0
1687307865,1366.0,15823.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,580.0,0.0,0.0,15.0,2.0,34.0,2.0,1.0,58.0,1.0,2.0,1.0
1687307866,1374.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,15.0,2.0,35.0,2.0,0.0,36.0,0.0,2.0,1.0
1687307867,1360.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,15.0,2.0,36.0,1.0,0.0,50.5,0.5,2.0,1.0
1687307868,1372.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,580.0,0.0,0.0,15.0,2.0,37.0,0.0,0.0,65.0,1.0,2.0,1.0
1687307869,1366.0,15823.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,580.0,0.0,0.0,15.0,2.0,35.0,0.0,1.0,48.0,2.0,2.0,1.0
1687307870,1386.0,15823.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,580.0,0.0,0.0,15.0,2.0,34.0,0.0,0.0,56.0,1.0,3.0,1.0
1687307871,1357.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,580.0,0.0,0.0,15.0,2.0,34.5,1.0,1.0,53.0,0.5,3.0,1.0
1687307872,1372.0,15823.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,540.0,0.0,0.0,15.0,2.0,35.0,2.0,2.0,50.0,0.0,3.0,1.0
1687307873,1374.0,15823.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,540.0,0.0,0.0,15.0,2.0,37.0,0.0,0.0,69.0,2.0,3.0,1.0
1687307874,1386.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,15.0,2.0,35.0,0.0,0.0,45.0,0.0,3.0,1.0
1687307875,1360.0,15823.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,15.0,2.0,34.5,0.0,1.0,48.5,0.5,3.0,1.0
1687307876,1352.0,15823.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,15.0,2.0,34.0,0.0,2.0,52.0,1.0,4.0,1.0
1687307877,1369.0,15823.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,15.0,2.0,35.0,2.0,0.0,43.0,0.0,4.0,1.0
1687307878,1386.0,15823.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,15.0,2.0,36.0,2.0,0.0,57.0,0.0,4.0,1.0
1687307879,1372.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,15.0,2.0,35.5,1.0,0.0,60.0,0.0,4.0,1.0
1687307880,1366.0,15828.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,540.0,0.0,0.0,15.0,2.0,35.0,0.0,0.0,63.0,0.0,4.0,1.0
1687307881,1355.0,15823.0,0.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,540.0,0.0,0.0,15.0,2.0,35.0,0.0,1.0,54.0,1.0,4.0,1.0
1687307882,1374.0,15823.0,200.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,15.0,2.0,35.0,1.0,1.0,56.0,0.5,5.0,1.0
1687307883,1372.0,15823.0,200.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,15.0,2.0,35.0,2.0,1.0,58.0,0.0,5.0,1.0
1687307884,1346.0,15828.0,200.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,15.0,2.0,36.0,2.0,0.0,39.0,2.0,5.0,1.0
1687307885,1352.0,15823.0,200.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,15.0,2.0,38.0,0.0,0.0,57.0,2.0,5.0,1.0
1687307886,1349.0,15823.0,200.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,540.0,0.0,0.0,15.0,2.0,36.5,0.0,1.0,51.0,1.0,5.0,1.0
1687307887,1355.0,15823.0,200.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,540.0,0.0,0.0,15.0,2.0,35.0,0.0,2.0,45.0,0.0,6.0,1.0
1687307888,1369.0,15823.0,200.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,580.0,0.0,0.0,15.0,2.0,35.0,0.0,0.0,54.0,0.0,6.0,1.0
1687307889,1352.0,15823.0,200.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,340.0,0.0,0.0,0.0,580.0,0.0,0.0,15.0,2.0,35.0,2.0,0.0,48.0,0.0,6.0,1.0
1687307890,1343.0,15823.0,200.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,15.0,2.0,36.5,1.0,0.0,56.0,1.5,6.0,1.0
1687307891,1349.0,15823.0,200.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,15.0,2.0,38.0,0.0,0.0,64.0,3.0,6.0,1.0
1687307892,1388.0,15823.0,200.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,540.0,0.0,0.0,15.0,2.0,35.0,0.0,2.0,48.0,1.0,6.0,1.0
1687307893,1346.0,15823.0,200.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,340.0,0.0,0.0,0.0,540.0,0.0,0.0,15.0,2.0,35.0,0.0,1.0,57.0,0.0,7.0,1.0
1687307894,1346.0,15823.0,200.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,15.0,2.0,35.0,1.0,0.5,51.0,0.0,7.0,1.0
1687307895,1349.0,15823.0,200.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,15.0,2.0,35.0,2.0,0.0,45.0,0.0,7.0,1.0
1687307896,1360.0,15823.0,200.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,540.0,0.0,0.0,15.0,2.0,37.0,2.0,0.0,65.0,1.0,7.0,1.0
1687307897,1380.0,15823.0,400.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,540.0,0.0,0.0,15.0,2.0,35.0,0.0,0.0,40.0,3.0,7.0,1.0
1687307898,1352.0,15823.0,400.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,15.0,2.0,35.0,0.5,0.0,36.0,2.2,7.0,1.0
1687307899,1357.0,15823.0,400.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,15.0,2.0,35.0,1.0,0.0,32.0,1.5,7.0,1.0
1687307900,1372.0,15823.0,400.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,15.0,2.0,35.0,1.5,0.0,28.0,0.8,7.0,1.0
1687307901,1355.0,15823.0,400.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,15.0,2.0,35.0,2.0,0.0,24.0,0.0,7.0,1.0
1687307902,1366.0,15823.0,400.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,15.5,2.0,35.0,1.0,0.0,38.5,0.0,8.0,1.0
1687307903,1380.0,15823.0,400.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,16.0,2.0,35.0,0.0,0.0,53.0,0.0,8.0,1.0
1687307904,1366.0,15823.0,400.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,15.0,2.0,35.0,0.0,0.0,64.0,0.0,8.0,1.0
1687307905,1369.0,15823.0,400.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,16.0,2.0,37.0,0.0,0.0,49.0,1.0,8.0,1.0
1687307906,1363.0,15823.0,400.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,16.0,2.0,36.0,0.0,0.0,50.0,0.5,8.0,1.0
1687307907,1374.0,15823.0,400.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,16.0,2.0,35.0,0.0,0.0,51.0,0.0,8.0,1.0
1687307908,1346.0,15823.0,400.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,15.0,2.0,35.0,0.0,1.0,46.0,1.0,9.0,1.0
1687307909,1369.0,15818.0,400.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,15.5,2.0,35.0,1.0,0.5,47.5,0.5,9.0,1.0
1687307910,1349.0,15818.0,400.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,16.0,2.0,35.0,2.0,0.0,49.0,0.0,9.0,1.0
1687307911,1380.0,15823.0,400.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,16.0,2.0,37.0,2.0,0.0,69.0,1.0,9.0,1.0
1687307912,1357.0,15818.0,600.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,16.0,2.0,35.0,0.0,2.0,61.0,1.0,9.0,1.0
1687307913,1341.0,15823.0,600.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,16.0,2.0,35.0,0.0,1.0,59.5,0.5,9.0,1.0
1687307914,1341.0,15823.0,600.0,0.0,0.0,0.0,0.0,0.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,340.0,0.0,0.0,0.0,560.0,0.0,0.0,16.0,2.0,35.0,0.0,0.0,58.0,0.0,10.0,1.0
