TIME,Total_I,Total_U,MPPT1_Uin,MPPT1_Iin,MPPT1_Iout,MPPT2_Uin,MPPT2_Iin,MPPT2_Iout,BATTERY1_U,BATTERY1_I,BATTERY2_U,BATTERY2_I,UV_U_3V3,UV_I,POBC_I_5V,XMIT_A_12V,XMIT_B_12V,I_Atlas200DK-A,I_Atlas200DK-B,I_Pi-A,I_Pi-B,TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS,FRAME_INDEX,FRAME_SUCCESS
1687924676,2139.0,15809.0,12800.0,160.0,1400.0,12200.0,2010.0,880.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,8.0,59.0,15.0,0.0,100.0,8.0,47.0,0.0,415.0,1.0
1687924677,1521.0,15809.0,12800.0,160.0,1400.0,12200.0,2010.0,880.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,1560.0,0.0,0.0,39.0,8.0,58.0,15.0,0.0,100.0,4.0,47.0,0.0,424.0,1.0
1687924678,2153.0,15776.0,12800.0,160.0,1400.0,12200.0,2010.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,1300.0,540.0,0.0,0.0,0.0,1560.0,0.0,0.0,39.0,8.0,59.0,15.0,0.0,100.0,12.0,47.0,0.0,433.0,1.0
1687924679,1543.0,15809.0,12600.0,120.0,1390.0,12200.0,2010.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,8.0,59.0,15.0,0.0,100.0,4.0,47.0,0.0,442.0,1.0
1687924680,2898.0,15776.0,12600.0,120.0,1390.0,12200.0,2000.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,8.0,59.0,15.0,0.0,100.0,4.0,47.0,0.0,451.0,1.0
1687924681,1692.0,15809.0,12600.0,120.0,1390.0,12200.0,2000.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,8.0,59.0,15.0,0.0,100.0,4.0,47.0,0.0,460.0,1.0
1687924682,1951.0,15785.0,12800.0,170.0,1400.0,12200.0,2000.0,880.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,8.0,59.0,15.0,0.0,100.0,7.0,47.0,0.0,469.0,1.0
1687924683,1543.0,15809.0,12800.0,170.0,1400.0,12400.0,1980.0,870.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,8.0,59.0,15.0,0.0,100.0,7.0,47.0,0.0,478.0,1.0
1687924684,1754.0,15799.0,12800.0,170.0,1400.0,12400.0,1980.0,870.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,8.0,59.0,15.5,0.0,100.0,7.0,47.0,0.0,487.0,1.0
1687924685,1537.0,15809.0,12800.0,180.0,1400.0,12400.0,1980.0,870.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,8.0,59.0,16.0,0.0,100.0,7.0,47.0,0.0,496.0,1.0
1687924686,1557.0,15809.0,12800.0,180.0,1400.0,12200.0,2010.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,8.0,59.0,16.0,0.0,100.0,7.0,47.0,0.0,505.0,1.0
1687924687,1557.0,15814.0,12800.0,180.0,1400.0,12200.0,2010.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,8.0,59.0,16.0,0.0,100.0,7.0,47.0,0.0,514.0,1.0
1687924688,1731.0,15799.0,12800.0,170.0,1400.0,12200.0,2010.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,120.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,8.0,59.0,16.0,0.0,100.0,7.0,47.0,0.0,523.0,1.0
1687924689,1549.0,15814.0,12800.0,170.0,1400.0,12200.0,2000.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,840.0,0.0,0.0,39.0,8.0,59.0,16.0,0.0,99.5,7.5,47.0,0.0,532.0,1.0
1687924690,1692.0,15790.0,12800.0,170.0,1400.0,12200.0,2000.0,880.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,840.0,0.0,0.0,39.0,8.0,59.0,16.0,0.0,99.0,8.0,47.0,0.0,541.0,1.0
1687924691,1521.0,15809.0,12600.0,150.0,1410.0,12200.0,2000.0,880.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,8.0,59.0,16.0,0.0,100.0,8.0,47.0,0.0,550.0,1.0
1687924692,1560.0,15804.0,12600.0,150.0,1410.0,12200.0,2010.0,880.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,8.0,59.0,16.0,0.0,100.0,7.0,47.0,0.0,559.0,1.0
1687924693,1740.0,15799.0,12600.0,150.0,1410.0,12200.0,2010.0,880.0,15600.0,-200.0,15600.0,-200.0,3300.0,80.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,8.0,59.0,16.0,0.0,100.0,5.0,47.0,0.0,568.0,1.0
1687924694,2187.0,15776.0,12800.0,190.0,1410.0,12200.0,2010.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,8.0,59.0,16.0,0.0,100.0,3.0,47.0,0.0,577.0,1.0
1687924695,1549.0,15809.0,12800.0,190.0,1410.0,12200.0,2010.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,8.0,59.0,16.0,0.0,100.0,8.0,47.0,0.0,586.0,1.0
1687924696,1563.0,15809.0,12800.0,190.0,1410.0,12200.0,2010.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,8.0,59.0,16.0,0.0,100.0,6.0,47.0,0.0,595.0,1.0
1687924697,1543.0,15809.0,12800.0,150.0,1400.0,12200.0,2010.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,8.0,59.0,14.0,0.0,100.0,4.0,47.0,0.0,604.0,1.0
1687924698,1554.0,15785.0,12800.0,150.0,1400.0,12000.0,2010.0,880.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,8.0,59.0,15.5,0.0,100.0,6.0,47.0,0.0,613.0,1.0
1687924699,1751.0,15809.0,12800.0,150.0,1400.0,12000.0,2010.0,880.0,15600.0,-200.0,15600.0,-200.0,3300.0,80.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,8.0,59.0,17.0,0.0,100.0,8.0,47.0,0.0,622.0,1.0
1687924700,1551.0,15766.0,12600.0,190.0,1400.0,12000.0,2010.0,880.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,8.0,59.0,17.0,0.0,100.0,3.0,47.0,0.0,631.0,1.0
1687924701,1563.0,15809.0,12600.0,190.0,1400.0,12200.0,2010.0,880.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,8.0,59.0,17.0,0.0,99.0,8.0,47.0,0.0,640.0,1.0
1687924702,2488.0,15766.0,12600.0,190.0,1400.0,12200.0,2010.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,8.0,58.5,16.5,0.0,99.5,5.5,47.0,0.0,649.0,1.0
1687924703,1751.0,15809.0,12600.0,180.0,1400.0,12200.0,2010.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,1300.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,8.0,58.0,16.0,0.0,100.0,3.0,47.0,0.0,658.0,1.0
1687924704,2974.0,15738.0,12600.0,180.0,1400.0,12000.0,2020.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,1300.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,8.0,59.0,16.0,0.0,100.0,11.0,47.0,0.0,667.0,1.0
1687924705,1543.0,15799.0,12600.0,180.0,1400.0,12000.0,2020.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,8.0,59.0,16.0,0.0,100.0,3.0,47.0,0.0,675.0,1.0
1687924706,1526.0,15809.0,12600.0,150.0,1400.0,12000.0,2020.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,8.0,59.0,16.0,0.0,100.0,6.5,47.0,0.0,684.0,1.0
1687924707,1557.0,15809.0,12600.0,150.0,1400.0,12200.0,2000.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,8.0,59.0,16.0,0.0,100.0,10.0,47.0,0.0,693.0,1.0
1687924708,1779.0,15799.0,12600.0,150.0,1400.0,12200.0,2000.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,1300.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,8.0,59.0,16.0,0.0,100.0,3.0,47.0,0.0,702.0,1.0
1687924709,1571.0,15809.0,12600.0,200.0,1410.0,12200.0,2000.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,680.0,0.0,0.0,39.0,8.0,59.0,15.0,0.0,100.0,14.0,47.0,0.0,711.0,1.0
1687924710,1543.0,15814.0,12600.0,200.0,1410.0,12200.0,2010.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,680.0,0.0,0.0,39.0,8.0,59.0,15.0,0.0,100.0,4.0,47.0,0.0,720.0,1.0
1687924711,1566.0,15814.0,12600.0,200.0,1410.0,12200.0,2010.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,1280.0,0.0,0.0,39.0,8.0,59.0,15.0,0.0,100.0,7.5,47.0,0.0,729.0,1.0
1687924712,1543.0,15799.0,12600.0,190.0,1400.0,12200.0,2010.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,1280.0,0.0,0.0,39.0,8.0,59.0,15.0,0.0,100.0,11.0,47.0,0.0,738.0,1.0
1687924713,1568.0,15799.0,12600.0,190.0,1400.0,12200.0,2000.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,1300.0,540.0,0.0,0.0,0.0,680.0,0.0,0.0,39.0,8.0,59.0,15.0,0.0,100.0,4.0,47.0,0.0,747.0,1.0
1687924714,2176.0,15809.0,12600.0,190.0,1400.0,12200.0,2000.0,880.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,680.0,0.0,0.0,39.0,8.0,59.0,17.0,0.0,100.0,4.0,47.0,0.0,756.0,1.0
1687924715,1557.0,15804.0,12800.0,220.0,1400.0,12200.0,2000.0,880.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,8.0,59.0,17.0,0.0,100.0,6.0,47.0,0.0,765.0,1.0
1687924716,1959.0,15790.0,12800.0,220.0,1400.0,12200.0,2030.0,880.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,8.0,59.0,17.0,0.0,100.0,8.0,47.0,0.0,774.0,1.0
1687924717,1540.0,15814.0,12800.0,220.0,1400.0,12200.0,2030.0,880.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,8.0,59.0,15.0,0.0,100.0,11.0,47.0,0.0,783.0,1.0
1687924718,2403.0,15785.0,12200.0,240.0,1410.0,12200.0,2030.0,880.0,15600.0,-200.0,15600.0,-200.0,3300.0,1300.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,8.0,59.0,15.0,0.0,100.0,7.0,47.0,0.0,792.0,1.0
1687924719,1532.0,15814.0,12200.0,240.0,1410.0,12200.0,2020.0,880.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,8.0,59.0,15.0,0.0,100.0,7.0,47.0,0.0,801.0,1.0
1687924720,2128.0,15814.0,12200.0,240.0,1410.0,12200.0,2020.0,880.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,8.0,59.0,15.0,0.0,100.0,7.0,47.0,0.0,810.0,1.0
1687924721,1526.0,15814.0,12600.0,230.0,1400.0,12200.0,2020.0,880.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,41.0,8.0,63.0,15.0,0.0,100.0,5.0,47.0,0.0,819.0,1.0
1687924722,2465.0,15785.0,12600.0,230.0,1400.0,12000.0,2030.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,40.3,8.0,62.0,15.3,0.0,100.0,7.0,47.0,0.0,828.0,1.0
1687924723,1546.0,15790.0,12600.0,230.0,1400.0,12000.0,2030.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,120.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.7,8.0,61.0,15.7,0.0,100.0,9.0,47.0,0.0,837.0,1.0
1687924724,1670.0,15795.0,12400.0,230.0,1400.0,12000.0,2030.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,8.0,60.0,16.0,0.0,100.0,11.0,47.0,0.0,846.0,1.0
1687924725,1574.0,15814.0,12400.0,230.0,1400.0,12200.0,2010.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,8.0,60.0,16.0,0.0,100.0,13.0,47.0,0.0,855.0,1.0
1687924726,1551.0,15814.0,12400.0,230.0,1400.0,12200.0,2010.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,8.0,60.0,16.5,0.0,100.0,15.5,47.0,0.0,864.0,1.0
1687924727,1529.0,15814.0,12600.0,220.0,1400.0,12200.0,2010.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,1260.0,0.0,0.0,39.0,8.0,60.0,17.0,0.0,100.0,18.0,47.0,0.0,873.0,1.0
1687924728,1740.0,15804.0,12600.0,220.0,1400.0,12200.0,1990.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,120.0,540.0,0.0,0.0,0.0,1260.0,0.0,0.0,39.0,8.0,60.0,16.5,0.0,100.0,13.5,47.0,0.0,882.0,1.0
1687924729,1521.0,15814.0,12600.0,220.0,1400.0,12200.0,1990.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,8.0,60.0,16.0,0.0,100.0,9.0,47.0,0.0,891.0,1.0
1687924730,1551.0,15814.0,12400.0,230.0,1400.0,12200.0,1990.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,8.0,60.0,16.0,0.0,100.0,10.0,47.0,0.0,900.0,1.0
1687924731,1782.0,15790.0,12400.0,230.0,1400.0,12200.0,2010.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,8.0,60.5,15.5,0.0,100.0,7.0,47.0,0.0,909.0,1.0
1687924732,2170.0,15785.0,12400.0,230.0,1400.0,12200.0,2010.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,8.0,61.0,15.0,0.0,100.0,4.0,47.0,0.0,918.0,1.0
1687924733,1740.0,15814.0,12600.0,220.0,1400.0,12200.0,2010.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,120.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,8.0,61.0,15.0,0.0,100.0,5.5,47.0,0.0,927.0,1.0
1687924734,1540.0,15814.0,12600.0,220.0,1400.0,12200.0,2000.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,8.0,61.0,15.0,0.0,100.0,7.0,47.0,0.0,936.0,1.0
1687924735,1566.0,15814.0,12600.0,220.0,1400.0,12200.0,2000.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,1380.0,0.0,0.0,39.0,8.0,61.0,18.0,0.0,100.0,7.0,47.0,0.0,945.0,1.0
1687924736,1762.0,15799.0,12400.0,230.0,1400.0,12200.0,2000.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,1380.0,0.0,0.0,39.0,8.0,61.0,18.0,0.0,100.0,7.0,47.0,0.0,954.0,1.0
1687924737,1515.0,15814.0,12400.0,230.0,1400.0,12200.0,2010.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,8.0,60.0,18.0,0.0,100.0,10.0,47.0,0.0,963.0,1.0
1687924738,2893.0,15766.0,12400.0,230.0,1400.0,12200.0,2010.0,880.0,15600.0,-200.0,15600.0,-200.0,3300.0,1300.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,8.0,60.0,16.5,0.0,100.0,7.5,47.0,0.0,972.0,1.0
1687924739,1582.0,15795.0,12600.0,230.0,1400.0,12200.0,2010.0,880.0,15600.0,-200.0,15600.0,-200.0,3300.0,1300.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,8.0,60.0,15.0,0.0,100.0,5.0,47.0,0.0,981.0,1.0
1687924740,1537.0,15814.0,12600.0,230.0,1400.0,12200.0,2010.0,880.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,8.0,60.0,15.0,0.0,100.0,10.0,47.0,0.0,990.0,1.0
1687924741,1549.0,15814.0,12600.0,230.0,1400.0,12200.0,2010.0,880.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,8.0,60.0,15.0,0.0,100.0,13.0,47.0,0.0,999.0,1.0
1687924742,2086.0,15790.0,12400.0,240.0,1410.0,12200.0,2010.0,880.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,8.0,60.0,16.5,0.0,100.0,13.0,47.0,0.0,1008.0,1.0
1687924743,1745.0,15799.0,12400.0,240.0,1410.0,12200.0,2020.0,880.0,15600.0,-200.0,15600.0,-200.0,3300.0,1300.0,540.0,0.0,0.0,0.0,1340.0,0.0,0.0,39.0,8.0,60.0,18.0,0.0,100.0,13.0,47.0,0.0,1017.0,1.0
1687924744,1765.0,15814.0,12400.0,240.0,1410.0,12200.0,2020.0,880.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,1340.0,0.0,0.0,39.0,8.0,60.0,16.0,0.0,100.0,3.0,47.0,0.0,1026.0,1.0
1687924745,1551.0,15814.0,12600.0,220.0,1400.0,12200.0,2020.0,880.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,8.0,60.0,16.0,0.0,100.0,10.0,47.0,0.0,1035.0,1.0
1687924746,2758.0,15790.0,12600.0,220.0,1400.0,12200.0,1970.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,8.0,59.5,16.0,0.0,100.0,8.5,47.0,0.0,1044.0,1.0
1687924747,1537.0,15814.0,12600.0,220.0,1400.0,12200.0,1970.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,980.0,0.0,0.0,39.0,8.0,59.0,16.0,0.0,100.0,7.0,47.0,0.0,1053.0,1.0
1687924748,1762.0,15799.0,12400.0,230.0,1400.0,12200.0,1970.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,1300.0,540.0,0.0,0.0,0.0,980.0,0.0,0.0,39.0,8.0,60.0,14.0,0.0,100.0,8.0,47.0,0.0,1062.0,1.0
1687924749,1568.0,15814.0,12400.0,230.0,1400.0,12200.0,2010.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,8.0,60.0,14.0,0.0,100.0,10.0,47.0,0.0,1071.0,1.0
1687924750,1549.0,15814.0,12400.0,230.0,1400.0,12200.0,2010.0,880.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,8.0,60.0,17.0,0.0,100.0,3.0,47.0,0.0,1080.0,1.0
1687924751,1529.0,15799.0,12600.0,220.0,1400.0,12200.0,2010.0,880.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,8.0,60.0,17.0,0.0,100.0,5.0,47.0,0.0,1089.0,1.0
1687924752,1759.0,15757.0,12600.0,220.0,1400.0,12200.0,2020.0,880.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,660.0,0.0,0.0,39.0,8.0,60.0,17.0,0.0,100.0,7.0,47.0,0.0,1098.0,1.0
1687924753,1754.0,15785.0,12600.0,220.0,1400.0,12200.0,2020.0,880.0,15600.0,-200.0,15600.0,-200.0,3300.0,1300.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,39.0,8.0,60.0,17.0,0.0,99.0,8.0,47.0,0.0,1107.0,1.0
1687924754,1720.0,15780.0,12400.0,240.0,1400.0,12200.0,2020.0,880.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,39.0,8.0,60.0,16.0,0.0,100.0,5.0,47.0,0.0,1116.0,1.0
1687924755,1551.0,15809.0,12400.0,240.0,1400.0,12200.0,2050.0,880.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,8.0,60.0,16.0,0.0,100.0,4.0,47.0,0.0,1125.0,1.0
1687924756,1543.0,15814.0,12400.0,240.0,1400.0,12200.0,2050.0,880.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,8.0,60.0,16.0,0.0,100.0,3.0,47.0,0.0,1134.0,1.0
1687924757,1529.0,15814.0,12600.0,220.0,1400.0,12200.0,2050.0,880.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,39.0,8.0,60.0,17.0,0.0,100.0,6.0,47.0,0.0,1143.0,1.0
1687924758,2350.0,15776.0,12600.0,220.0,1400.0,12000.0,2030.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,1300.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,39.0,8.0,59.0,17.0,0.0,100.0,11.0,47.0,0.0,1152.0,1.0
1687924759,1529.0,15814.0,12600.0,220.0,1400.0,12000.0,2030.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,560.0,0.0,0.0,0.0,620.0,0.0,0.0,39.0,8.0,59.5,16.5,0.0,100.0,7.5,47.0,0.0,1161.0,1.0
1687924760,2111.0,15785.0,12400.0,220.0,1400.0,12000.0,2030.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,39.0,8.0,60.0,16.0,0.0,100.0,4.0,47.0,0.0,1170.0,1.0
1687924761,1523.0,15818.0,12400.0,220.0,1400.0,12400.0,1990.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,39.0,8.0,60.0,16.0,0.0,100.0,10.0,47.0,0.0,1179.0,1.0
1687924762,1490.0,15818.0,12400.0,220.0,1400.0,12400.0,1990.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,39.0,8.0,60.0,15.0,0.0,100.0,4.0,47.0,0.0,1188.0,1.0
1687924763,1506.0,15818.0,12600.0,220.0,1400.0,12400.0,1990.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,80.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,39.0,8.0,60.0,15.0,0.0,100.0,11.0,47.0,0.0,1197.0,1.0
1687924764,1709.0,15809.0,12600.0,220.0,1400.0,12200.0,2010.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,39.0,8.0,60.0,15.0,0.0,100.0,9.0,47.0,0.0,1206.0,1.0
1687924765,1518.0,15818.0,12600.0,220.0,1400.0,12200.0,2010.0,880.0,15600.0,-200.0,15600.0,-190.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,39.0,8.0,60.0,15.0,0.0,100.0,7.0,47.0,0.0,1215.0,1.0
1687924766,2114.0,15785.0,12400.0,230.0,1400.0,12200.0,2010.0,880.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,620.0,0.0,0.0,39.0,8.0,59.0,16.0,0.0,100.0,11.0,47.0,0.0,1224.0,1.0
1687924767,1512.0,15818.0,12400.0,230.0,1400.0,12200.0,2010.0,880.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,40.0,8.0,59.0,16.0,0.0,100.0,5.0,47.0,0.0,1233.0,1.0
1687924768,1715.0,15804.0,12400.0,230.0,1400.0,12200.0,2010.0,880.0,15600.0,-200.0,15600.0,-200.0,3300.0,120.0,540.0,0.0,0.0,0.0,600.0,0.0,0.0,39.5,8.0,59.5,17.0,0.0,100.0,6.0,47.0,0.0,1242.0,1.0
1687924769,1523.0,15818.0,12600.0,220.0,1400.0,12200.0,2010.0,880.0,15600.0,-200.0,15600.0,-200.0,3300.0,140.0,540.0,0.0,0.0,0.0,640.0,0.0,0.0,39.0,8.0,60.0,18.0,0.0,100.0,7.0,47.0,0.0,1251.0,0.0
