TIME,Main(mA),Main Voltage(V),TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS
1688754276,756.6389118732789,11.960686274509806,54.0,12.8,37.0,0.0,1.0,33.0,4.0,2864.0,1.0
1688754277,817.7713990699215,11.958825,54.0,12.8,39.0,0.0,0.0,47.0,1.0,2864.0,1.0
1688754278,759.1768308553126,11.96080102040816,54.0,12.8,38.0,0.0,0.0,42.0,2.0,2865.0,1.0
1688754279,764.777674136262,11.960215,54.0,12.8,37.0,0.0,0.0,37.0,3.0,2865.0,1.0
1688754280,765.0359674331215,11.960289215686274,54.0,12.8,40.0,0.0,0.0,44.0,0.0,2865.0,1.0
1688754281,754.5891234805667,11.960030612244896,54.0,12.8,37.0,0.0,0.0,41.0,1.0,2866.0,1.0
1688754282,763.5035290033661,11.961165,54.0,12.8,40.0,0.0,0.0,48.0,0.0,2866.0,1.0
1688754283,768.7863348089072,11.959500000000004,54.0,12.8,37.0,0.0,1.0,31.0,1.0,2867.0,1.0
1688754284,782.8571935395913,11.960485294117646,54.0,12.8,40.0,0.0,0.0,50.0,1.0,2867.0,1.0
1688754285,797.5157348659714,11.960015000000004,54.0,12.8,38.5,0.0,0.5,42.5,0.5,2867.0,1.0
1688754286,747.3354467642725,11.960632653061218,54.0,12.8,37.0,0.0,1.0,35.0,0.0,2868.0,1.0
1688754287,746.3884411347118,11.960965000000002,54.0,12.8,38.0,0.0,0.7,27.0,0.3,2868.0,1.0
1688754288,750.3843100031484,11.961196078431373,54.0,12.8,39.0,0.0,0.3,19.0,0.7,2868.0,1.0
1688754289,764.0827161518861,11.961107142857143,54.0,12.8,40.0,0.0,0.0,11.0,1.0,2868.0,1.0
1688754290,755.8608316651547,11.960584999999998,54.0,12.8,37.0,0.0,1.0,35.0,1.0,2869.0,1.0
1688754291,770.7823684135363,11.960965686274507,54.0,12.8,39.0,0.0,0.0,52.0,3.0,2869.0,1.0
1688754292,800.9392685460726,11.958438775510205,54.0,12.8,37.0,0.0,0.0,31.0,2.0,2869.0,1.0
1688754293,762.9716133212838,11.960349999999998,54.0,12.8,39.0,0.0,0.0,51.0,0.0,2870.0,1.0
1688754294,765.3534977015727,11.961014999999998,54.0,12.8,38.0,0.0,0.0,43.5,1.5,2870.0,1.0
1688754295,754.6013406583374,11.959887755102043,54.0,12.8,37.0,0.0,0.0,36.0,3.0,2871.0,1.0
1688754296,766.16730427465,11.960558823529407,54.0,12.8,38.0,0.0,1.0,42.0,0.0,2871.0,1.0
1688754297,749.6556309135069,11.960895000000002,54.0,12.8,37.0,0.0,0.0,41.0,1.0,2872.0,1.0
1688754298,769.9830407348986,11.960321428571428,54.0,12.8,39.0,0.0,0.0,44.0,0.0,2872.0,1.0
1688754299,785.7440336258285,11.959805,54.0,12.8,37.0,0.0,0.0,36.0,1.0,2872.0,1.0
1688754300,757.8483909307192,11.960720000000002,54.0,12.8,38.0,0.0,0.0,46.0,1.0,2873.0,1.0
1688754301,765.7571387521167,11.961857843137253,54.0,12.8,37.5,0.0,0.0,40.5,1.0,2873.0,1.0
1688754302,746.6803751310867,11.960913265306123,54.0,12.8,37.0,0.0,0.0,35.0,1.0,2874.0,1.0
1688754303,773.4192953199948,11.960035,54.0,12.8,37.0,0.0,1.0,47.0,0.0,2874.0,1.0
1688754304,747.6602898532932,11.96068,54.0,12.8,38.0,0.0,0.0,37.0,0.0,2874.0,1.0
1688754305,768.1900370898236,11.960872448979591,54.0,12.8,37.0,0.0,0.0,45.0,0.0,2875.0,1.0
1688754306,758.7589271557823,11.96138725490196,54.0,12.8,40.0,0.0,0.0,41.0,0.0,2875.0,1.0
1688754307,755.3249388133431,11.960515000000004,54.0,12.8,37.0,0.0,1.0,44.0,0.0,2876.0,1.0
1688754308,768.6051331608876,11.96108,54.0,12.8,39.0,0.0,0.0,34.0,0.0,2876.0,1.0
1688754309,753.8570917734172,11.960397959183677,54.0,12.8,38.0,0.0,0.0,41.0,0.0,2877.0,1.0
1688754310,768.4052763455154,11.961259803921568,54.0,12.8,37.0,0.0,0.0,48.0,0.0,2877.0,1.0
1688754311,754.4892104072992,11.961315000000004,54.0,12.8,40.0,0.0,0.0,36.0,0.0,2877.0,1.0
1688754312,758.69521352587,11.960811224489795,54.0,12.8,37.0,0.0,0.0,45.0,0.0,2878.0,1.0
1688754313,759.6235252941004,11.96066,54.0,12.8,40.0,0.0,0.0,33.0,0.0,2878.0,1.0
1688754314,755.5373111287593,11.96027450980392,54.0,12.8,37.0,0.0,1.0,40.0,2.0,2879.0,1.0
1688754315,770.2651182242822,11.960774999999998,54.0,12.8,40.0,0.0,0.0,40.0,0.0,2879.0,1.0
1688754316,768.7511793686208,11.960469387755104,54.0,12.8,38.5,0.0,0.5,42.5,2.0,2879.0,1.0
1688754317,760.7116293483087,11.960295000000006,54.0,12.8,37.0,0.0,1.0,45.0,4.0,2880.0,1.0
1688754318,758.4657807623488,11.961173469387754,54.0,12.8,40.0,0.0,0.0,36.0,0.0,2880.0,1.0
1688754319,754.3529186157622,11.96013725490196,54.0,12.8,37.0,0.0,0.0,48.0,5.0,2881.0,1.0
1688754320,769.5793490474473,11.960449999999998,54.0,12.8,39.0,0.0,1.0,33.0,1.0,2881.0,1.0
1688754321,756.9887160331292,11.961204081632657,54.0,12.8,37.0,0.0,0.0,36.0,3.0,2881.0,1.0
1688754322,764.8524726924113,11.959970588235295,54.0,12.8,38.0,0.0,0.0,39.0,1.5,2882.0,1.0
1688754323,792.5203431115784,11.959410000000002,54.0,12.8,39.0,0.0,0.0,42.0,0.0,2882.0,1.0
1688754324,748.5790401437383,11.960505102040818,54.0,12.8,37.0,0.0,0.0,45.0,3.0,2883.0,1.0
1688754325,793.7644372942725,11.959580000000004,54.0,12.8,39.0,0.0,0.0,35.0,0.0,2883.0,1.0
1688754326,748.7144485625871,11.960490196078432,54.0,12.8,37.0,0.0,0.0,49.0,2.0,2884.0,1.0
1688754327,763.935663582631,11.960183673469388,54.0,12.8,38.0,0.0,1.0,32.0,1.0,2884.0,1.0
1688754328,811.491527092956,11.960825,54.0,12.8,37.0,0.0,0.0,34.0,1.0,2884.0,1.0
1688754329,751.2469804257076,11.96066176470588,54.0,12.8,37.0,0.0,0.0,46.0,1.0,2885.0,1.0
1688754330,768.4056212794553,11.96047448979592,54.0,12.8,37.0,0.0,0.0,38.0,2.0,2885.0,1.0
1688754331,744.7566774410662,11.959935000000003,54.0,12.8,37.0,0.0,0.5,39.0,1.5,2886.0,1.0
1688754332,775.4709787267565,11.960555,54.0,12.8,37.0,0.0,1.0,40.0,1.0,2886.0,1.0
1688754333,749.7087602846493,11.961163265306125,54.0,12.8,37.0,0.0,0.0,45.0,4.0,2886.0,1.0
1688754334,763.8202472509245,11.961085,54.0,12.8,37.0,0.0,1.0,35.0,2.0,2887.0,1.0
1688754335,764.0217055585173,11.960416666666664,54.0,12.8,37.0,0.0,0.0,34.0,3.0,2887.0,1.0
1688754336,750.2964397188563,11.960990000000002,54.0,12.8,37.0,0.0,1.0,44.0,2.0,2888.0,1.0
1688754337,775.1868058971679,11.960760204081636,54.0,12.8,38.5,0.0,0.5,40.5,3.5,2888.0,1.0
1688754338,748.600680704948,11.960725,54.0,12.8,40.0,0.0,0.0,37.0,5.0,2888.0,1.0
1688754339,769.3485910148645,11.960220588235291,54.0,12.8,37.0,0.0,0.0,46.0,1.0,2889.0,1.0
1688754340,772.8051175500038,11.958816326530613,54.0,12.8,40.0,0.0,0.0,40.0,5.0,2889.0,1.0
1688754341,761.5976601319333,11.960275,54.0,12.8,37.0,0.0,0.0,41.0,1.0,2890.0,1.0
1688754342,762.0163513729137,11.961525000000004,54.0,12.8,40.0,0.0,0.0,37.0,5.0,2890.0,1.0
1688754343,753.0958022039388,11.960809999999997,54.0,12.8,37.0,0.0,1.0,46.0,2.0,2891.0,1.0
1688754344,771.8209918421966,11.961379999999997,54.0,12.8,38.5,0.0,0.5,39.5,2.0,2891.0,1.0
1688754345,757.1760038470914,11.960920000000002,54.0,12.8,40.0,0.0,0.0,33.0,2.0,2891.0,1.0
1688754346,766.819726091854,11.95971428571428,54.0,12.8,37.0,0.0,0.0,49.0,2.0,2892.0,1.0
1688754347,761.5980069282424,11.96074019607843,54.0,12.8,40.0,0.0,0.0,35.0,4.0,2892.0,1.0
1688754348,758.0743047698204,11.960539999999998,54.0,12.8,37.0,0.0,0.0,46.0,1.0,2893.0,1.0
1688754349,772.2633794488044,11.961055000000002,54.0,12.8,39.0,0.0,1.0,38.0,3.0,2893.0,1.0
1688754350,757.817636505986,11.96142857142857,54.0,12.8,37.0,0.0,0.0,44.0,2.0,2893.0,1.0
1688754351,757.1825873043064,11.959803921568628,54.0,12.8,38.0,0.0,0.0,39.5,2.5,2894.0,1.0
1688754352,817.7477166676347,11.957945000000002,54.0,12.8,39.0,0.0,0.0,35.0,3.0,2894.0,1.0
1688754353,750.6885991264949,11.960836734693878,54.0,12.8,37.0,0.0,0.0,49.0,1.0,2895.0,1.0
1688754354,775.5272008397665,11.96025,54.0,12.8,39.0,0.0,0.0,31.0,4.0,2895.0,1.0
1688754355,743.9466512531646,11.961715686274507,54.0,12.8,38.0,0.0,0.0,26.0,2.0,2895.0,1.0
1688754356,754.5170939401191,11.960872448979591,54.0,12.8,37.0,0.0,0.0,21.0,0.0,2895.0,1.0
1688754357,775.0227158438184,11.960629999999998,54.0,12.8,38.0,0.0,0.0,41.0,1.0,2896.0,1.0
1688754358,771.3840457294982,11.961025,54.0,12.8,37.5,0.0,0.0,40.0,0.5,2896.0,1.0
1688754359,759.6583993033137,11.960556122448985,54.0,12.8,37.0,0.0,0.0,39.0,0.0,2897.0,1.0
1688754360,780.781921309991,11.960323529411763,54.0,12.8,38.0,0.0,1.0,45.0,1.0,2897.0,1.0
1688754361,750.6200879159181,11.960399999999998,54.0,12.8,37.7,0.0,0.7,31.3,0.7,2897.0,1.0
1688754362,742.0737881043768,11.960490000000002,54.0,12.8,37.3,0.0,0.3,17.7,0.3,2897.0,1.0
1688754363,750.330592079142,11.96061734693878,54.0,12.8,37.0,0.0,0.0,4.0,0.0,2898.0,1.0
1688754364,778.0095307437749,11.960114999999998,54.0,12.8,38.0,0.0,0.0,40.0,0.0,2898.0,1.0
1688754365,755.2380799519143,11.96171568627451,54.0,12.8,37.0,0.0,0.0,38.0,2.0,2898.0,1.0
1688754366,763.2115824339544,11.96090306122449,54.0,12.8,37.0,0.0,0.0,41.0,0.0,2899.0,1.0
1688754367,756.7309522643753,11.961670000000002,54.0,12.8,37.0,0.0,0.0,37.0,2.0,2899.0,1.0
1688754368,756.9589535057322,11.96068137254902,54.0,12.8,37.0,0.0,0.0,47.0,1.0,2900.0,1.0
1688754369,767.3788135143274,11.96116836734694,54.0,12.8,40.0,0.0,0.0,36.0,3.0,2900.0,1.0
1688754370,764.985576461761,11.960179999999998,54.0,12.8,38.5,0.0,0.5,41.5,2.0,2900.0,1.0
1688754371,762.9222829807451,11.96113,54.0,12.8,37.0,0.0,1.0,47.0,1.0,2901.0,1.0
1688754372,764.7303661390584,11.961724489795918,54.0,12.8,40.0,0.0,0.0,36.0,3.0,2901.0,1.0
1688754373,758.1458536470777,11.960122549019609,54.0,12.8,37.0,0.0,0.0,47.0,2.0,2902.0,1.0
1688754374,768.014023929083,11.960335000000002,54.0,12.8,40.0,0.0,0.0,35.0,4.0,2902.0,1.0
1688754375,760.3115542387458,11.960413265306126,54.0,12.8,37.0,0.0,0.0,44.0,2.0,2903.0,1.0
1688754376,761.1140341073702,11.960975490196082,54.0,12.8,39.0,0.0,0.0,39.0,5.0,2903.0,1.0
1688754377,790.6437770594052,11.95951,54.0,12.8,37.0,0.0,0.0,48.0,2.0,2903.0,1.0
1688754378,755.6838571377087,11.96009693877551,54.0,12.8,37.5,0.0,0.0,41.5,3.5,2904.0,1.0
1688754379,766.7100417239621,11.96135,54.0,12.8,38.0,0.0,0.0,35.0,5.0,2904.0,1.0
1688754380,751.2136833064453,11.960509803921571,54.0,12.8,37.0,0.0,0.0,51.0,2.0,2905.0,1.0
1688754381,767.0492292835577,11.961188775510204,54.0,12.8,38.0,0.0,0.0,33.0,3.0,2905.0,1.0
1688754382,754.469754230538,11.96125,54.0,12.8,37.0,0.0,0.0,45.0,2.0,2905.0,1.0
1688754383,758.9078756534452,11.960549999999998,54.0,12.8,37.0,0.0,0.0,42.0,3.0,2906.0,1.0
1688754384,769.1428885445242,11.961191176470583,54.0,12.8,37.0,0.0,0.0,42.5,2.5,2906.0,1.0
1688754385,743.5498811119766,11.960459183673468,54.0,12.8,37.0,0.0,0.0,43.0,2.0,2907.0,1.0
1688754386,777.8299148952786,11.960365000000008,54.0,12.8,38.0,0.0,0.0,35.0,2.0,2907.0,1.0
1688754387,746.0278686768548,11.961925,54.0,12.8,37.0,0.0,0.0,50.0,4.0,2908.0,1.0
1688754388,768.6167654998051,11.961137755102042,54.0,12.8,37.0,0.0,1.0,32.0,1.0,2908.0,1.0
1688754389,819.1755172859063,11.95788,54.0,12.8,37.0,0.0,0.0,48.0,3.0,2908.0,1.0
1688754390,752.6121106656317,11.960843137254903,54.0,12.8,37.0,0.0,0.0,45.0,2.0,2909.0,1.0
1688754391,767.5912373567779,11.961117346938774,54.0,12.8,37.0,0.0,0.0,40.0,3.0,2909.0,1.0
1688754392,754.2322759983606,11.960400000000003,54.0,12.8,37.0,0.0,1.0,40.0,1.0,2910.0,1.0
1688754393,771.6389006598026,11.961384999999998,54.0,12.8,38.5,0.0,0.5,41.5,2.0,2910.0,1.0
1688754394,768.8348506808169,11.96129901960784,54.0,12.8,40.0,0.0,0.0,43.0,3.0,2910.0,1.0
1688754395,778.6158345957538,11.960336734693875,54.0,12.8,37.0,0.0,0.0,38.0,3.0,2911.0,1.0
1688754396,769.6497814994561,11.961260000000005,54.0,12.8,37.0,0.0,0.0,33.0,3.5,2911.0,1.0
1688754397,753.2038168826817,11.96071,54.0,12.8,37.0,0.0,0.0,28.0,4.0,2912.0,1.0
1688754398,767.4660065033595,11.960744897959186,54.0,12.8,37.0,0.0,0.0,46.0,0.0,2912.0,1.0
1688754399,758.8925843350578,11.96067156862745,54.0,12.8,37.0,0.0,0.0,37.0,1.0,2912.0,1.0
1688754400,761.01640898434,11.960459999999998,54.0,12.8,37.0,0.0,0.0,45.0,0.0,2913.0,1.0
1688754401,761.7352438941533,11.96057142857143,54.0,12.8,39.0,0.0,0.0,38.0,2.0,2913.0,1.0
1688754402,753.8033316565713,11.960838235294116,54.0,12.8,37.0,0.0,0.0,42.0,2.0,2914.0,1.0
1688754403,770.3477293199544,11.960145000000004,54.0,12.8,38.5,0.0,0.0,40.0,1.0,2914.0,1.0
1688754404,787.9278144611321,11.959015306122447,54.0,12.8,40.0,0.0,0.0,38.0,0.0,2914.0,1.0
1688754405,771.8966753173513,11.959795000000002,54.0,12.8,37.0,0.0,1.0,45.0,3.0,2915.0,1.0
1688754406,830.9777657683277,11.95846,54.0,12.8,40.0,0.0,0.0,35.0,0.0,2915.0,1.0
1688754407,746.8842059450695,11.959838235294114,54.0,12.8,38.5,0.0,0.0,24.5,0.0,2915.0,1.0
1688754408,744.7851139338017,11.961178571428569,54.0,12.8,37.0,0.0,0.0,14.0,0.0,2915.0,1.0
1688754409,767.6154898407294,11.960020000000002,54.0,12.8,38.0,0.0,0.0,28.0,1.5,2916.0,1.0
1688754410,773.2689329258025,11.959504901960784,54.0,12.8,39.0,0.0,0.0,42.0,3.0,2916.0,1.0
1688754411,759.5663899610548,11.960377551020407,54.0,12.8,37.0,0.0,0.0,39.0,1.0,2917.0,1.0
1688754412,758.2252349450592,11.96179,54.0,12.8,38.0,0.0,0.0,45.0,1.0,2917.0,1.0
1688754413,757.6850524429334,11.960535,54.0,12.8,37.0,0.0,0.0,36.0,3.0,2918.0,1.0
1688754414,773.8440869600038,11.960841836734696,54.0,12.8,38.0,0.0,1.0,46.0,2.0,2918.0,1.0
1688754415,761.0460066321656,11.960828431372551,54.0,12.8,37.0,0.0,0.0,39.0,3.0,2918.0,1.0
1688754416,753.8331758308102,11.960647959183673,54.0,12.8,37.0,0.0,1.0,45.0,1.0,2919.0,1.0
1688754417,763.2808642094602,11.961729999999998,54.0,12.8,37.0,0.0,1.0,36.0,6.0,2919.0,1.0
1688754418,752.9717909948722,11.959833333333336,54.0,12.8,37.0,0.0,0.5,38.0,4.0,2920.0,1.0
1688754419,775.2777089510308,11.960255102040817,54.0,12.8,37.0,0.0,0.0,40.0,2.0,2920.0,1.0
1688754420,757.5385379036125,11.960865000000004,54.0,12.8,37.0,0.0,0.0,40.0,5.0,2920.0,1.0
1688754421,755.5724904537955,11.96116,54.0,12.8,37.0,0.0,1.0,47.0,3.0,2921.0,1.0
1688754422,822.4131838949259,11.960509999999998,54.0,12.8,40.0,0.0,0.0,36.0,3.0,2921.0,1.0
1688754423,748.3012108515246,11.960910000000002,54.0,12.8,37.0,0.0,1.0,47.0,1.0,2922.0,1.0
1688754424,775.1142460616101,11.960744999999998,54.0,12.8,40.0,0.0,0.0,33.0,4.0,2922.0,1.0
1688754425,754.8134942096871,11.960599999999998,54.0,12.8,38.5,0.0,0.0,34.0,2.5,2922.0,1.0
1688754426,760.4441748739575,11.96155612244898,54.0,12.8,37.0,0.0,0.0,35.0,1.0,2923.0,1.0
1688754427,764.350822274005,11.96112745098039,54.0,12.8,39.0,0.0,0.0,44.0,3.0,2923.0,1.0
1688754428,749.2182340908327,11.959965,54.0,12.8,37.0,0.0,1.0,40.0,1.0,2924.0,1.0
1688754429,776.1078759074064,11.96129081632653,54.0,12.8,39.0,0.0,0.0,40.0,3.0,2924.0,1.0
1688754430,748.731007806326,11.96161,54.0,12.8,37.0,0.0,0.0,50.0,3.0,2925.0,1.0
1688754431,773.2688608650193,11.960401960784312,54.0,12.8,38.0,0.0,1.0,30.0,2.0,2925.0,1.0
1688754432,757.7223678250102,11.960938775510202,54.0,12.8,37.0,0.0,1.0,50.0,3.0,2925.0,1.0
1688754433,756.6872502761177,11.960684999999998,54.0,12.8,38.0,0.0,0.5,42.5,2.0,2926.0,1.0
1688754434,771.0659261720649,11.960345,54.0,12.8,39.0,0.0,0.0,35.0,1.0,2926.0,1.0
1688754435,751.1156432530621,11.960729999999998,54.0,12.8,38.0,0.0,0.0,23.0,1.0,2926.0,1.0
1688754436,751.5497677270869,11.960955000000002,54.0,12.8,37.7,0.0,0.0,23.7,2.0,2927.0,1.0
1688754437,754.9083885593348,11.96107,54.0,12.8,37.3,0.0,0.0,24.3,3.0,2927.0,1.0
1688754438,766.8628454709038,11.960691176470586,54.0,12.8,37.0,0.0,0.0,25.0,4.0,2927.0,1.0
1688754439,752.9597418775646,11.960678571428575,54.0,12.8,37.5,0.0,0.0,22.5,2.0,2928.0,1.0
1688754440,747.1356677236203,11.960179999999998,54.0,12.8,38.0,0.0,0.0,20.0,0.0,2928.0,1.0
1688754441,752.067855348283,11.960379999999995,54.0,12.8,37.5,0.0,0.0,19.0,2.0,2928.0,1.0
1688754442,773.4880721152783,11.961581632653058,54.0,12.8,37.0,0.0,0.0,18.0,4.0,2928.0,1.0
1688754443,750.9886826348032,11.959960784313726,54.0,12.8,37.0,0.0,0.0,29.0,3.0,2929.0,1.0
1688754444,776.6821975485161,11.960250000000006,54.0,12.8,37.0,0.0,0.0,40.0,2.0,2929.0,1.0
1688754445,786.4710654813604,11.9593112244898,54.0,12.8,39.0,0.0,0.0,43.0,5.0,2929.0,1.0
1688754446,758.9184108692082,11.96016,54.0,12.8,37.0,0.0,1.0,42.0,1.0,2930.0,1.0
1688754447,793.3276862504816,11.958857843137254,54.0,12.8,39.0,0.0,0.0,37.0,5.0,2930.0,1.0
1688754448,750.5068031519351,11.960250000000002,54.0,12.8,37.0,0.0,0.0,50.0,2.0,2931.0,1.0
1688754449,772.0019071499045,11.960765000000004,54.0,12.8,39.0,0.0,0.0,34.0,4.0,2931.0,1.0
1688754450,756.5878936947308,11.960814999999997,54.0,12.8,38.0,0.0,0.0,40.5,3.0,2932.0,1.0
1688754451,770.3821729792812,11.960612244897968,54.0,12.8,37.0,0.0,0.0,47.0,2.0,2932.0,1.0
1688754452,757.0626878761963,11.961583333333332,54.0,12.8,40.0,0.0,0.0,45.0,5.0,2932.0,1.0
1688754453,758.9380025776618,11.960445000000002,54.0,12.8,37.0,0.0,1.0,39.0,2.0,2933.0,1.0
1688754454,764.8122704773897,11.961465,54.0,12.8,40.0,0.0,0.0,40.0,3.0,2933.0,1.0
1688754455,749.2858912518772,11.960632653061223,54.0,12.8,37.0,0.0,1.0,47.0,2.0,2934.0,1.0
1688754456,772.996433906063,11.96033823529412,54.0,12.8,39.0,0.0,0.0,35.0,4.0,2934.0,1.0
1688754457,809.5689484566573,11.957475000000002,54.0,12.8,37.0,0.0,0.0,50.0,3.0,2934.0,1.0
1688754458,763.5631251807847,11.959903061224487,54.0,12.8,38.0,0.0,1.0,34.0,3.0,2935.0,1.0
1688754459,759.9400526713056,11.960720000000002,54.0,12.8,37.0,0.0,0.0,46.0,1.0,2935.0,1.0
1688754460,756.7978626060587,11.960890000000004,54.0,12.8,37.5,0.0,0.0,45.0,2.0,2936.0,1.0
1688754461,769.0080285179881,11.960725000000002,54.0,12.8,38.0,0.0,0.0,44.0,3.0,2936.0,1.0
1688754462,753.092843420924,11.960774999999996,54.0,12.8,37.0,0.0,0.0,42.0,4.0,2936.0,1.0
1688754463,770.2925015371153,11.960449999999996,54.0,12.8,37.0,0.0,1.0,35.0,4.0,2937.0,1.0
1688754464,760.8717097252921,11.9608,54.0,12.8,40.0,0.0,0.0,51.0,1.0,2937.0,1.0
1688754465,757.9399914647728,11.960545918367348,54.0,12.8,37.0,0.0,0.0,30.0,3.0,2938.0,1.0
1688754466,786.5439208399517,11.959444999999995,54.0,12.8,39.0,0.0,0.0,48.0,0.0,2938.0,1.0
1688754467,752.9890466686008,11.960078431372548,54.0,12.8,37.0,0.0,0.0,37.0,4.0,2939.0,1.0
1688754468,768.5307337301986,11.961125000000004,54.0,12.8,39.0,0.0,0.0,44.0,0.0,2939.0,1.0
1688754469,758.0915823323649,11.960928571428576,54.0,12.8,37.0,0.0,0.0,43.0,1.0,2939.0,1.0
1688754470,755.4320681630576,11.960105,54.0,12.8,37.0,0.0,1.0,38.0,1.0,2940.0,1.0
1688754471,766.1033331381233,11.96141666666666,54.0,12.8,37.0,0.0,0.0,48.0,0.0,2940.0,1.0
1688754472,755.6767648365927,11.96044897959184,54.0,12.8,37.0,0.0,0.0,40.5,0.0,2941.0,1.0
1688754473,765.1342162318824,11.960204999999998,54.0,12.8,37.0,0.0,0.0,33.0,0.0,2941.0,1.0
1688754474,761.7470567749407,11.961265,54.0,12.8,40.0,0.0,0.0,48.0,0.0,2941.0,1.0
1688754475,755.041254945148,11.960408163265305,54.0,12.8,37.0,0.0,1.0,42.0,3.0,2942.0,1.0
1688754476,766.0021903757785,11.961583333333335,54.0,12.8,40.0,0.0,0.0,38.0,5.0,2942.0,1.0
1688754477,755.0272127253021,11.960744999999998,54.0,12.8,37.0,0.0,0.0,43.0,5.0,2943.0,1.0
1688754478,768.6433673385542,11.959890000000003,54.0,12.8,39.0,0.0,0.0,44.0,1.0,2943.0,1.0
1688754479,788.8083535894776,11.959530612244896,54.0,12.8,37.0,0.0,0.0,38.0,3.0,2943.0,1.0
1688754480,758.3355493597998,11.961014705882356,54.0,12.8,38.0,0.0,1.0,46.0,0.0,2944.0,1.0
1688754481,766.3751372376756,11.961549999999995,54.0,12.8,37.5,0.0,0.5,39.5,2.0,2944.0,1.0
1688754482,752.5956607847838,11.960918367346936,54.0,12.8,37.0,0.0,0.0,33.0,4.0,2945.0,1.0
1688754483,774.1000203705455,11.959950000000005,54.0,12.8,39.0,0.0,1.0,48.0,0.0,2945.0,1.0
1688754484,747.4125222830025,11.961401960784311,54.0,12.8,37.0,0.0,0.0,44.0,4.0,2946.0,1.0
1688754485,766.6364025538807,11.961060000000003,54.0,12.8,38.0,0.0,0.0,37.0,1.0,2946.0,1.0
1688754486,762.3668704559605,11.960826530612245,54.0,12.8,37.0,0.0,0.0,41.0,2.0,2946.0,1.0
1688754487,753.5159316838319,11.960125000000003,54.0,12.8,37.0,0.0,1.0,44.0,0.0,2947.0,1.0
1688754488,776.311851655947,11.96112,54.0,12.8,40.0,0.0,0.0,38.0,1.0,2947.0,1.0
1688754489,750.8354239974201,11.960168367346938,54.0,12.8,38.5,0.0,0.0,43.0,0.5,2948.0,1.0
1688754490,770.1452403057261,11.960166666666668,54.0,12.8,37.0,0.0,0.0,48.0,0.0,2948.0,1.0
1688754491,755.450194071895,11.960619999999995,54.0,12.8,40.0,0.0,0.0,51.0,2.0,2948.0,1.0
1688754492,760.7497992897876,11.960887755102044,54.0,12.8,37.0,0.0,0.0,51.0,1.0,2949.0,1.0
1688754493,780.6713382455042,11.959666666666667,54.0,12.8,40.0,0.0,0.0,46.0,3.0,2949.0,1.0
1688754494,755.915561633355,11.96015,54.0,12.8,37.0,0.0,0.0,38.0,3.0,2950.0,1.0
1688754495,768.5134703010671,11.96117346938776,54.0,12.8,40.0,0.0,0.0,42.0,4.0,2950.0,1.0
1688754496,754.6682651903125,11.960694999999996,54.0,12.8,37.0,0.0,0.0,45.0,2.0,2950.0,1.0
1688754497,767.8010108095921,11.960142156862744,54.0,12.8,38.0,0.0,0.0,39.0,4.0,2951.0,1.0
1688754498,809.3593309202118,11.957864999999996,54.0,12.8,39.0,0.0,0.0,33.0,6.0,2951.0,1.0
1688754499,758.1390801651796,11.960234693877547,54.0,12.8,37.0,0.0,1.0,32.0,2.0,2952.0,1.0
1688754500,766.9486944118498,11.96059,54.0,12.8,38.0,0.0,0.0,48.0,4.0,2952.0,1.0
1688754501,812.0439021802719,11.959303921568626,54.0,12.8,37.0,0.0,0.0,34.0,2.0,2952.0,1.0
1688754502,760.6980989399212,11.9605,54.0,12.8,38.0,0.0,0.0,43.0,5.0,2953.0,1.0
1688754503,778.9217933449902,11.959285,54.0,12.8,37.0,0.0,0.0,43.0,2.0,2953.0,1.0
1688754504,755.400111419291,11.96104,54.0,12.8,37.5,0.0,0.5,40.0,3.5,2954.0,1.0
1688754505,762.1723005074086,11.96094387755102,54.0,12.8,38.0,0.0,1.0,37.0,5.0,2954.0,1.0
1688754506,754.7330759068393,11.960352941176469,54.0,12.8,37.0,0.0,0.0,50.0,2.0,2955.0,1.0
1688754507,764.6845906303114,11.961109999999998,54.0,12.8,37.0,0.0,0.0,47.0,3.0,2955.0,1.0
1688754508,802.4073315549815,11.95841326530612,54.0,12.8,37.0,0.0,0.0,33.0,2.0,2955.0,1.0
1688754509,761.6430443365733,11.960225000000005,54.0,12.8,38.0,0.0,1.0,44.0,2.0,2956.0,1.0
1688754510,781.7515120007861,11.961205882352942,54.0,12.8,37.0,0.0,0.0,40.0,3.0,2956.0,1.0
1688754511,765.9121686458516,11.96104,54.0,12.8,37.5,0.0,0.0,40.5,3.0,2957.0,1.0
1688754512,781.9573327477453,11.960729591836737,54.0,12.8,38.0,0.0,0.0,41.0,3.0,2957.0,1.0
1688754513,800.3959211554766,11.95746,54.0,12.8,37.0,0.0,0.0,35.0,1.0,2957.0,1.0
1688754514,757.9974550815463,11.960303921568627,54.0,12.8,38.0,0.0,1.0,47.0,1.0,2958.0,1.0
1688754515,769.048174133846,11.961530612244896,54.0,12.8,37.5,0.0,0.5,40.5,2.5,2958.0,1.0
1688754516,749.8990124363471,11.960535,54.0,12.8,37.0,0.0,0.0,34.0,4.0,2959.0,1.0
1688754517,769.8669387104651,11.960769999999998,54.0,12.8,38.0,0.0,1.0,49.0,1.0,2959.0,1.0
