TIME,Main(mA),Main Voltage(V),TEMP,POWER,MEM,AICORE,AICPU,CTRLCPU,MEM_BDWIDTH,INDEX,SUCCESS
1688587705,630.9543508669259,11.959681372549015,48.0,2.0,37.0,0.0,0.0,30.0,0.0,-1.0,-1.0
1688587706,639.731006660176,11.960224999999998,48.0,2.0,37.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688587707,635.3359856150882,11.960709183673467,48.0,2.0,37.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1688587708,633.8922993723007,11.95964,48.0,2.0,37.0,0.0,0.0,32.0,0.0,-1.0,-1.0
1688587709,635.5473306385223,11.9591568627451,48.0,2.0,37.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688587710,632.8713634428407,11.960076530612245,48.0,2.0,37.0,0.0,0.0,30.0,0.0,-1.0,-1.0
1688587711,635.3479919874592,11.959985,48.0,2.0,37.0,0.0,0.0,24.0,0.0,-1.0,-1.0
1688587712,637.0736196760765,11.959825,48.0,2.0,37.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688587713,630.784162730284,11.960081632653065,48.0,2.0,37.0,0.0,0.0,35.0,0.0,-1.0,-1.0
1688587714,637.5512125540262,11.959490196078432,48.0,2.0,37.0,0.0,0.0,7.0,0.0,-1.0,-1.0
1688587715,635.3285472753649,11.959443877551024,48.0,2.0,37.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688587716,633.6020791453234,11.959545,48.0,2.0,37.0,0.0,0.0,31.0,0.0,-1.0,-1.0
1688587717,635.6056051367017,11.959855000000005,48.0,2.0,37.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688587718,633.5797068016693,11.959200980392158,48.0,2.0,37.0,0.0,0.0,28.0,0.0,-1.0,-1.0
1688587719,633.3785065951413,11.95936224489796,48.0,2.0,37.0,0.0,0.0,24.5,0.0,-1.0,-1.0
1688587720,638.458910090628,11.959895,48.0,2.0,37.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688587721,632.4936139077432,11.95914,48.0,2.0,37.0,0.0,0.0,35.0,0.0,-1.0,-1.0
1688587722,635.8140053328582,11.959673469387752,48.0,2.0,37.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1688587723,636.678825944222,11.960289215686274,48.0,2.0,37.0,0.0,0.0,26.0,0.0,-1.0,-1.0
1688587724,632.1913965966838,11.960040000000005,48.0,2.0,37.0,0.0,0.0,28.0,0.0,-1.0,-1.0
1688587725,638.0264013281902,11.95944,48.0,2.0,37.0,0.0,0.0,30.0,0.0,-1.0,-1.0
1688587726,632.9586274059845,11.960397959183677,48.0,2.0,37.0,0.0,0.0,32.0,0.0,-1.0,-1.0
1688587727,633.0811538869799,11.959745000000003,48.0,2.0,37.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688587728,638.1523636709873,11.959666666666667,48.0,2.0,37.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688587729,632.7309816035016,11.959647959183668,48.0,2.0,37.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688587730,635.0278088992665,11.959715,48.0,2.0,37.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1688587731,636.8878466351587,11.959700000000003,48.0,2.0,37.0,0.0,0.0,26.0,0.0,-1.0,-1.0
1688587732,630.5014873319168,11.95981632653061,48.0,2.0,37.0,0.0,0.0,28.0,0.0,-1.0,-1.0
1688587733,638.8392009987408,11.959524509803922,48.0,2.0,37.0,0.0,0.0,30.0,0.0,-1.0,-1.0
1688587734,635.1578500492276,11.959658163265305,48.0,2.0,37.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1688587735,632.7998475250597,11.959625000000004,48.0,2.0,37.0,0.0,0.0,26.0,0.0,-1.0,-1.0
1688587736,637.6930083488237,11.959729591836734,48.0,2.0,37.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688587737,633.3686666399558,11.9605,48.0,2.0,37.0,0.0,0.0,23.5,0.0,-1.0,-1.0
1688587738,635.4447050693634,11.959813725490196,48.0,2.0,37.0,0.0,0.0,31.0,0.0,-1.0,-1.0
1688587739,637.9839557296388,11.959433673469386,48.0,2.0,37.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688587740,630.1618291372557,11.960199999999997,48.0,2.0,37.0,0.0,0.0,34.0,0.0,-1.0,-1.0
1688587741,637.336992225029,11.96013,48.0,2.0,37.0,0.0,0.0,5.0,0.0,-1.0,-1.0
1688587742,636.7310224787137,11.960510204081634,48.0,2.0,37.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688587743,633.2868949140254,11.959602941176469,48.0,2.0,37.0,0.0,0.0,33.0,0.0,-1.0,-1.0
1688587744,637.4895440595697,11.960015,48.0,2.0,37.0,0.0,0.0,28.0,0.0,-1.0,-1.0
1688587745,633.1731686397304,11.960285714285709,48.0,2.0,37.0,0.0,0.0,32.0,0.0,-1.0,-1.0
1688587746,634.0693052912343,11.959954999999995,48.0,2.0,37.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1688587747,638.2285944021927,11.959720000000004,48.0,2.0,37.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688587748,631.857981571356,11.959357843137257,48.0,2.0,37.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688587749,636.5013475719147,11.95916326530612,48.0,2.0,37.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688587750,636.7573117058726,11.960630000000004,48.0,2.0,37.0,0.0,0.0,31.0,0.0,-1.0,-1.0
1688587751,632.5492005386462,11.960089999999996,48.0,2.0,37.0,0.0,0.0,28.5,0.0,-1.0,-1.0
1688587752,639.0346832177424,11.959909999999995,48.0,2.0,37.0,0.0,0.0,26.0,0.0,-1.0,-1.0
1688587753,634.9913915249144,11.95982142857143,48.0,2.0,37.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688587754,631.1858645613934,11.959705882352942,48.0,2.0,37.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688587755,639.3357741648126,11.95995408163265,48.0,2.0,37.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688587756,632.1416188383562,11.959429999999996,48.0,2.0,37.0,0.0,0.0,26.5,0.0,-1.0,-1.0
1688587757,636.5117872270474,11.958975000000002,48.0,2.0,37.0,0.0,0.0,34.0,0.0,-1.0,-1.0
1688587758,635.7753649918503,11.959474489795918,48.0,2.0,37.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688587759,630.8747363321174,11.95975980392157,48.0,2.0,37.0,0.0,0.0,29.0,0.0,-1.0,-1.0
1688587760,638.4399355554847,11.959419999999996,48.0,2.0,37.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1688587761,635.1427618649246,11.960438775510204,48.0,2.0,37.0,0.0,0.0,22.0,0.0,-1.0,-1.0
1688587762,633.8016042693475,11.959910000000002,48.0,2.0,37.0,0.0,0.0,32.0,0.0,-1.0,-1.0
1688587763,635.6844836671339,11.959529411764706,48.0,2.0,37.0,0.0,0.0,22.0,0.0,-1.0,-1.0
1688587764,634.2642802349792,11.959239795918368,48.0,2.0,37.0,0.0,0.0,32.0,0.0,-1.0,-1.0
1688587765,635.1789210367225,11.959395,48.0,2.0,37.0,0.0,0.0,22.0,0.0,-1.0,-1.0
1688587766,636.9820009387809,11.960191176470587,48.0,2.0,37.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1688587767,629.956055312482,11.960198979591832,48.0,2.0,37.0,0.0,0.0,27.0,0.0,-1.0,-1.0
1688587768,636.6520952922682,11.95975,48.0,2.0,37.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1688587769,636.1788449406878,11.959885,48.0,2.0,37.0,0.0,0.0,28.0,0.0,-1.0,-1.0
1688587770,632.5906274392628,11.959719387755102,48.0,2.0,37.0,0.0,0.0,25.5,0.0,-1.0,-1.0
1688587771,638.3837876524406,11.95999019607843,48.0,2.0,37.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688587772,633.0851265810002,11.959795918367345,48.0,2.0,37.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688587773,634.172113596958,11.95958,48.0,2.0,37.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688587774,637.2829609135817,11.959839999999996,48.0,2.0,37.0,0.0,0.0,19.5,0.0,-1.0,-1.0
1688587775,631.662974519301,11.959984693877551,48.0,2.0,37.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688587776,634.8666839113588,11.959691176470589,48.0,2.0,37.0,0.0,0.0,33.0,0.0,-1.0,-1.0
1688587777,636.5807461973366,11.960179999999998,48.0,2.0,37.0,0.0,0.0,32.0,0.0,-1.0,-1.0
1688587778,631.0421755199379,11.959729591836734,48.0,2.0,37.0,0.0,0.0,26.5,0.0,-1.0,-1.0
1688587779,638.2778806568033,11.96001,48.0,2.0,37.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688587780,634.4736692415485,11.960400000000003,48.0,2.0,37.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688587781,632.3297295676098,11.960045000000004,48.0,2.0,37.0,0.0,0.0,35.0,0.0,-1.0,-1.0
1688587782,638.0729859294304,11.960164999999996,48.0,2.0,37.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688587783,632.3332194914485,11.96021,48.0,2.0,37.0,0.0,0.0,27.5,0.0,-1.0,-1.0
1688587784,635.8442270199636,11.95958163265306,48.0,2.0,37.0,0.0,0.0,32.0,0.0,-1.0,-1.0
1688587785,636.8707449334735,11.960485294117651,48.0,2.0,37.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1688587786,631.1744199053677,11.960615,48.0,2.0,37.0,0.0,0.0,26.0,0.0,-1.0,-1.0
1688587787,637.2930887983102,11.96041326530612,48.0,2.0,37.0,0.0,0.0,19.5,0.0,-1.0,-1.0
1688587788,634.526229208297,11.96019,48.0,2.0,37.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1688587789,632.3971963128586,11.960035000000005,48.0,2.0,37.0,0.0,0.0,32.0,0.0,-1.0,-1.0
1688587790,637.5100065002714,11.959460784313729,48.0,2.0,37.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688587791,633.0820098624336,11.960198979591835,48.0,2.0,37.0,0.0,0.0,26.5,0.0,-1.0,-1.0
1688587792,636.0664905540118,11.959965,48.0,2.0,37.0,0.0,0.0,30.0,0.0,-1.0,-1.0
1688587793,636.6110281110153,11.960405000000002,48.0,2.0,37.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1688587794,631.7280267946245,11.959785714285715,48.0,2.0,37.0,0.0,0.0,28.0,0.0,-1.0,-1.0
1688587795,636.8720183860069,11.959764705882357,48.0,2.0,37.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688587796,635.0152411522199,11.9605,48.0,2.0,37.0,0.0,0.0,22.5,0.0,-1.0,-1.0
1688587797,632.4416683737392,11.959617346938776,48.0,2.0,37.0,0.0,0.0,29.0,0.0,-1.0,-1.0
1688587798,636.9563065682627,11.959564999999998,48.0,2.0,37.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688587799,635.0221090596672,11.959720000000004,48.0,2.0,37.0,0.0,0.0,34.0,0.0,-1.0,-1.0
1688587800,634.3816374113826,11.959647058823537,48.0,2.0,37.0,0.0,0.0,21.5,0.0,-1.0,-1.0
1688587801,637.480227541262,11.959591836734694,48.0,2.0,37.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1688587802,632.1223021159776,11.960369999999998,48.0,2.0,37.0,0.0,0.0,31.0,0.0,-1.0,-1.0
1688587803,637.1729754975877,11.959685,48.0,2.0,37.0,0.0,0.0,29.0,0.0,-1.0,-1.0
1688587804,637.0106503717814,11.959464285714288,48.0,2.0,37.0,0.0,0.0,32.0,0.0,-1.0,-1.0
1688587805,632.4257533496598,11.96027450980392,48.0,2.0,37.0,0.0,0.0,25.0,0.0,-1.0,-1.0
1688587806,638.6093381167766,11.959535,48.0,2.0,37.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688587807,633.7235458307387,11.960071428571426,48.0,2.0,37.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688587808,633.2824124583254,11.960149999999995,48.0,2.0,37.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1688587809,635.8388210452401,11.960176470588236,48.0,2.0,37.0,0.0,0.0,19.5,0.0,-1.0,-1.0
1688587810,633.0322888554202,11.95961224489796,48.0,2.0,37.0,0.0,0.0,25.0,0.0,-1.0,-1.0
1688587811,634.2675773123929,11.959695000000002,48.0,2.0,37.0,0.0,0.0,31.0,0.0,-1.0,-1.0
1688587812,636.6784305743645,11.959780000000002,48.0,2.0,37.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688587813,630.1292590949994,11.960204081632652,48.0,2.0,37.0,0.0,0.0,16.5,0.0,-1.0,-1.0
1688587814,638.0888277997065,11.959475490196075,48.0,2.0,37.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688587815,634.9606430963627,11.959469999999996,48.0,2.0,37.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1688587816,633.65742319228,11.959959183673469,48.0,2.0,37.0,0.0,0.0,34.0,0.0,-1.0,-1.0
1688587817,636.796016658779,11.959920000000002,48.0,2.0,37.0,0.0,0.0,29.5,0.0,-1.0,-1.0
1688587818,635.1667362770714,11.960225000000005,48.0,2.0,37.0,0.0,0.0,25.0,0.0,-1.0,-1.0
1688587819,634.3809355690659,11.959946078431372,48.0,2.0,37.0,0.0,0.0,30.0,0.0,-1.0,-1.0
1688587820,636.5688484689731,11.9600612244898,48.0,2.0,37.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688587821,632.1843259288767,11.960069999999996,48.0,2.0,37.0,0.0,0.0,26.0,0.0,-1.0,-1.0
1688587822,637.6028316270645,11.96008,48.0,2.0,37.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688587823,636.055664153561,11.959663265306125,48.0,2.0,37.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1688587824,630.4640871601345,11.960000000000004,48.0,2.0,37.0,0.0,0.0,34.0,0.0,-1.0,-1.0
1688587825,637.6449386461906,11.959553921568627,48.0,2.0,37.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688587826,632.7711289908203,11.95939,48.0,2.0,37.0,0.0,0.0,24.5,0.0,-1.0,-1.0
1688587827,633.5825260592543,11.959352040816324,48.0,2.0,37.0,0.0,0.0,33.0,0.0,-1.0,-1.0
1688587828,637.3752822396415,11.95923,48.0,2.0,37.0,0.0,0.0,7.0,0.0,-1.0,-1.0
1688587829,631.9448858877201,11.959336734693878,48.0,2.0,37.0,0.0,0.0,32.0,0.0,-1.0,-1.0
1688587830,636.8269232171424,11.96038725490196,48.0,2.0,37.0,0.0,0.0,24.5,0.0,-1.0,-1.0
1688587831,635.9030234967851,11.959475000000005,48.0,2.0,37.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688587832,632.1707408568258,11.959460000000002,48.0,2.0,37.0,0.0,0.0,28.0,0.0,-1.0,-1.0
1688587833,636.1411652718583,11.959484693877556,48.0,2.0,37.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688587834,635.1917298011828,11.959909999999995,48.0,2.0,37.0,0.0,0.0,24.0,0.0,-1.0,-1.0
1688587835,633.1571587877129,11.960132352941176,48.0,2.0,37.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688587836,637.7794889866004,11.960173469387753,48.0,2.0,37.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688587837,634.7930460654054,11.959754999999996,48.0,2.0,37.0,0.0,0.0,28.0,0.0,-1.0,-1.0
1688587838,634.1375355079032,11.959685000000002,48.0,2.0,37.0,0.0,0.0,29.0,0.0,-1.0,-1.0
1688587839,636.7560957022954,11.959785000000004,48.0,2.0,37.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1688587840,630.6880072634154,11.959551020408163,48.0,2.0,37.0,0.0,0.0,16.5,0.0,-1.0,-1.0
1688587841,637.8380215760002,11.959769607843134,48.0,2.0,37.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688587842,635.1858274735487,11.959285,48.0,2.0,37.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688587843,634.5445235771,11.959729591836732,48.0,2.0,37.0,0.0,0.0,35.0,0.0,-1.0,-1.0
1688587844,637.0118902264129,11.959584999999995,48.0,2.0,37.0,0.0,0.0,32.5,0.0,-1.0,-1.0
1688587845,633.4369207854668,11.96057142857143,48.0,2.0,37.0,0.0,0.0,30.0,0.0,-1.0,-1.0
1688587846,635.7553039020054,11.96018137254902,48.0,2.0,37.0,0.0,0.0,28.0,0.0,-1.0,-1.0
1688587847,636.0521588530341,11.959635,48.0,2.0,37.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1688587848,631.0935221202675,11.959418367346942,48.0,2.0,37.0,0.0,0.0,31.0,0.0,-1.0,-1.0
1688587849,637.1774672943619,11.959865000000002,48.0,2.0,37.0,0.0,0.0,25.0,0.0,-1.0,-1.0
1688587850,636.3488282428168,11.960348039215688,48.0,2.0,37.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688587851,632.0194359911383,11.9605,48.0,2.0,37.0,0.0,0.0,31.0,0.0,-1.0,-1.0
1688587852,637.3929992206454,11.960045000000004,48.0,2.0,37.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1688587853,633.3718893078519,11.960325,48.0,2.0,37.0,0.0,0.0,22.0,0.0,-1.0,-1.0
1688587854,634.0339187354987,11.959155,48.0,2.0,37.0,0.0,0.0,31.0,0.0,-1.0,-1.0
1688587855,637.2416279880669,11.959367346938778,48.0,2.0,37.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688587856,630.597051124367,11.959852941176472,48.0,2.0,37.0,0.0,0.0,32.0,0.0,-1.0,-1.0
1688587857,637.3349446769115,11.96005,48.0,2.0,37.0,0.0,0.0,22.0,0.0,-1.0,-1.0
1688587858,636.5199719725066,11.959928571428575,48.0,2.0,37.0,0.0,0.0,28.5,0.0,-1.0,-1.0
1688587859,631.8139057152189,11.96036,48.0,2.0,37.0,0.0,0.0,35.0,0.0,-1.0,-1.0
1688587860,636.4169978857477,11.960024509803924,48.0,2.0,37.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1688587861,635.7289363858343,11.959509999999998,48.0,2.0,37.0,0.0,0.0,26.0,0.0,-1.0,-1.0
1688587862,634.0428010735558,11.958867346938778,48.0,2.0,37.0,0.0,0.0,18.5,0.0,-1.0,-1.0
1688587863,639.0120916464574,11.960045000000004,48.0,2.0,37.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1688587864,631.3656340455087,11.959635,48.0,2.0,37.0,0.0,0.0,30.0,0.0,-1.0,-1.0
1688587865,637.2803008040883,11.959954999999995,48.0,2.0,37.0,0.0,0.0,24.0,0.0,-1.0,-1.0
1688587866,636.2214739618703,11.959845000000003,48.0,2.0,37.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688587867,631.0519330008599,11.959625000000006,48.0,2.0,37.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688587868,638.68669918588,11.959658163265308,48.0,2.0,37.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1688587869,635.2483988289035,11.959617647058822,48.0,2.0,37.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688587870,633.9800527954637,11.9592,48.0,2.0,37.0,0.0,0.0,28.0,0.0,-1.0,-1.0
1688587871,638.6712271111804,11.959479591836738,48.0,2.0,37.0,0.0,0.0,33.0,0.0,-1.0,-1.0
1688587872,632.6122339856666,11.959655000000003,48.0,2.0,37.0,0.0,0.0,31.0,0.0,-1.0,-1.0
1688587873,634.9923275899343,11.959065,48.0,2.0,37.0,0.0,0.0,22.0,0.0,-1.0,-1.0
1688587874,637.2170543450542,11.960076530612245,48.0,2.0,37.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688587875,631.3220302719369,11.959563725490195,48.0,2.0,37.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688587876,637.5709358202299,11.960314999999998,48.0,2.0,37.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688587877,634.6649788975445,11.959775,48.0,2.0,37.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688587878,633.2074524539829,11.959897959183673,48.0,2.0,37.0,0.0,0.0,34.0,0.0,-1.0,-1.0
1688587879,636.3957021108932,11.959691176470589,48.0,2.0,37.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688587880,633.6576025187835,11.95959,48.0,2.0,37.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1688587881,633.2889214946604,11.960362244897956,48.0,2.0,37.0,0.0,0.0,26.0,0.0,-1.0,-1.0
1688587882,637.0000367480964,11.960065,48.0,2.0,37.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1688587883,632.5901525190313,11.95983,48.0,2.0,37.0,0.0,0.0,31.0,0.0,-1.0,-1.0
1688587884,637.1823976371833,11.959365,48.0,2.0,37.0,0.0,0.0,27.0,0.0,-1.0,-1.0
1688587885,636.7780318504563,11.959811224489796,48.0,2.0,37.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688587886,631.18384489537,11.95980392156863,48.0,2.0,37.0,0.0,0.0,31.0,0.0,-1.0,-1.0
1688587887,637.3473509357236,11.960698979591838,48.0,2.0,37.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1688587888,634.3216273966262,11.959279999999996,48.0,2.0,37.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688587889,633.0241369419412,11.959430000000005,48.0,2.0,37.0,0.0,0.0,29.0,0.0,-1.0,-1.0
1688587890,636.8082770946339,11.959931372549022,48.0,2.0,37.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1688587891,631.5692673856993,11.960020408163263,48.0,2.0,37.0,0.0,0.0,29.0,0.0,-1.0,-1.0
1688587892,636.1484198833492,11.959720000000004,48.0,2.0,37.0,0.0,0.0,24.5,0.0,-1.0,-1.0
1688587893,636.6229022679934,11.960149999999992,48.0,2.0,37.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688587894,630.5488564676863,11.959673469387765,48.0,2.0,37.0,0.0,0.0,35.0,0.0,-1.0,-1.0
1688587895,637.5936293108268,11.959446078431377,48.0,2.0,37.0,0.0,0.0,10.0,0.0,-1.0,-1.0
1688587896,636.0426179725018,11.959520408163266,48.0,2.0,37.0,0.0,0.0,28.0,0.0,-1.0,-1.0
1688587897,633.0540085345652,11.959335,48.0,2.0,37.0,0.0,0.0,29.0,0.0,-1.0,-1.0
1688587898,638.0417029167639,11.95944,48.0,2.0,37.0,0.0,0.0,30.0,0.0,-1.0,-1.0
1688587899,632.070752367085,11.95979081632653,48.0,2.0,37.0,0.0,0.0,32.0,0.0,-1.0,-1.0
1688587900,634.5039700044694,11.960068627450983,48.0,2.0,37.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688587901,636.1720509484591,11.95897,48.0,2.0,37.0,0.0,0.0,18.5,0.0,-1.0,-1.0
1688587902,631.0620566119158,11.959551020408163,48.0,2.0,37.0,0.0,0.0,18.0,0.0,-1.0,-1.0
1688587903,637.1692189966006,11.960375,48.0,2.0,37.0,0.0,0.0,15.0,0.0,-1.0,-1.0
1688587904,635.7855252052276,11.960130000000005,48.0,2.0,37.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688587905,632.4474343016077,11.960367647058824,48.0,2.0,37.0,0.0,0.0,27.5,0.0,-1.0,-1.0
1688587906,636.7703147000601,11.95869897959184,48.0,2.0,37.0,0.0,0.0,32.0,0.0,-1.0,-1.0
1688587907,634.6214540263877,11.95938,48.0,2.0,37.0,0.0,0.0,32.0,0.0,-1.0,-1.0
1688587908,632.0042270182632,11.95963775510204,48.0,2.0,37.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688587909,638.3470160494774,11.959915,48.0,2.0,37.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688587910,631.2604907963878,11.95927941176471,48.0,2.0,37.0,0.0,0.0,25.0,0.0,-1.0,-1.0
1688587911,637.3009569641977,11.95876020408163,48.0,2.0,37.0,0.0,0.0,34.0,0.0,-1.0,-1.0
1688587912,635.4117030844379,11.958879999999995,48.0,2.0,37.0,0.0,0.0,24.0,0.0,-1.0,-1.0
1688587913,631.4569410571308,11.959455,48.0,2.0,37.0,0.0,0.0,32.0,0.0,-1.0,-1.0
1688587914,637.8459870477088,11.95913235294117,48.0,2.0,37.0,0.0,0.0,20.5,0.0,-1.0,-1.0
1688587915,634.7166907606221,11.960086734693874,48.0,2.0,37.0,0.0,0.0,9.0,0.0,-1.0,-1.0
1688587916,632.9400597672396,11.96026,48.0,2.0,37.0,0.0,0.0,25.0,0.0,-1.0,-1.0
1688587917,638.2880258813783,11.95942,48.0,2.0,37.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1688587918,632.0337294088108,11.960249999999997,48.0,2.0,37.0,0.0,0.0,23.0,0.0,-1.0,-1.0
1688587919,637.625489836822,11.959789215686277,48.0,2.0,37.0,0.0,0.0,32.0,0.0,-1.0,-1.0
1688587920,636.296959228797,11.95970918367347,48.0,2.0,37.0,0.0,0.0,24.0,0.0,-1.0,-1.0
1688587921,630.1743540098296,11.959835000000004,48.0,2.0,37.0,0.0,0.0,34.0,0.0,-1.0,-1.0
1688587922,637.7257385741028,11.95942,48.0,2.0,37.0,0.0,0.0,8.0,0.0,-1.0,-1.0
1688587923,635.2631793387649,11.959734999999998,48.0,2.0,37.0,0.0,0.0,19.5,0.0,-1.0,-1.0
1688587924,632.9827720224638,11.959821428571429,48.0,2.0,37.0,0.0,0.0,31.0,0.0,-1.0,-1.0
1688587925,637.1896262766746,11.95948529411764,48.0,2.0,37.0,0.0,0.0,27.0,0.0,-1.0,-1.0
1688587926,632.8882695911516,11.95977551020408,48.0,2.0,37.0,0.0,0.0,31.0,0.0,-1.0,-1.0
1688587927,635.3124095845814,11.959985,48.0,2.0,37.0,0.0,0.0,17.0,0.0,-1.0,-1.0
1688587928,637.8485246968503,11.960122549019609,48.0,2.0,37.0,0.0,0.0,19.0,0.0,-1.0,-1.0
1688587929,632.0169229907622,11.959704081632651,48.0,2.0,37.0,0.0,0.0,21.0,0.0,-1.0,-1.0
1688587930,637.277454950296,11.959875,48.0,2.0,37.0,0.0,0.0,13.0,0.0,-1.0,-1.0
1688587931,635.8484543847507,11.960055,48.0,2.0,37.0,0.0,0.0,26.0,0.0,-1.0,-1.0
1688587932,632.8625564872059,11.96032843137255,48.0,2.0,37.0,0.0,0.0,27.5,0.0,-1.0,-1.0
1688587933,637.2301037215103,11.959158163265306,48.0,2.0,37.0,0.0,0.0,29.0,0.0,-1.0,-1.0
1688587934,633.7204475289784,11.960264999999998,48.0,2.0,37.0,0.0,0.0,14.0,0.0,-1.0,-1.0
1688587935,632.5511568039233,11.959765000000006,48.0,2.0,37.0,0.0,0.0,20.0,0.0,-1.0,-1.0
1688587936,638.3807358460201,11.959852040816328,48.0,2.0,37.0,0.0,0.0,16.0,0.0,-1.0,-1.0
1688587937,632.2573952770979,11.96006862745098,48.0,2.0,37.0,0.0,0.0,26.0,0.0,-1.0,-1.0
1688587938,637.8812041153216,11.960315000000003,48.0,2.0,37.0,0.0,0.0,36.0,0.0,-1.0,-1.0
1688587939,637.12937849426,11.960091836734692,48.0,2.0,37.0,0.0,0.0,11.0,0.0,-1.0,-1.0
1688587940,630.392212036425,11.959855000000005,48.0,2.0,37.0,0.0,0.0,31.0,0.0,-1.0,-1.0
1688587941,637.3170639849695,11.960663265306124,48.0,2.0,37.0,0.0,0.0,12.0,0.0,-1.0,-1.0
1688587942,635.1845707938588,11.959892156862743,48.0,2.0,37.0,0.0,0.0,31.0,0.0,-1.0,-1.0
1688587943,633.2618681808966,11.959255000000006,48.0,2.0,37.0,0.0,0.0,27.5,0.0,-1.0,-1.0
